x,y,z
0.0392266,-0.0392266,10.120462
0.0784532,0.0392266,10.238142
-0.0392266,-0.0784532,10.159689
0.0392266,0.0392266,10.120462
0.1569064,-0.0392266,10.042009
0.1176798,-0.1569064,10.120462
0.1176798,-0.0,10.120462
0.0392266,-0.19613299,10.081236
0.2353596,-0.0392266,10.238142
0.19613299,-0.0392266,10.159689
0.0784532,-0.1176798,10.120462
0.0784532,-0.0784532,10.159689
0.0784532,0.0784532,10.159689
0.0784532,-0.5491724,10.159689
0.1176798,0.0392266,10.002783
-0.0784532,-0.0784532,10.434276
0.1569064,-0.1176798,10.159689
-0.0,-0.0392266,10.120462
0.0784532,-0.0392266,10.081236
0.6276256,-0.0392266,10.081236
0.6276256,-0.0784532,10.120462
0.19613299,-0.1569064,10.159689
0.1176798,-0.0,9.5320635
0.1176798,-0.0784532,10.081236
0.0392266,-0.0,10.238142
0.1176798,-0.0392266,10.081236
0.0392266,-0.0784532,10.1989155
0.0784532,-0.0392266,10.159689
0.1176798,-0.0,10.120462
-0.0,-0.0784532,10.120462
0.0392266,-0.588399,10.120462
0.0392266,-0.0784532,10.238142
0.1176798,0.0392266,10.081236
0.1176798,0.0392266,10.002783
0.0392266,-0.0784532,10.002783
0.0784532,-0.1569064,10.1989155
0.0784532,-0.588399,10.159689
0.1176798,-0.0,10.120462
0.0392266,-0.0392266,10.081236
-0.0,-0.0784532,10.120462
0.0784532,-0.0,10.120462
-0.0392266,-0.1176798,10.042009
0.1176798,-0.0392266,10.081236
-0.1569064,-0.0392266,10.159689
-0.0392266,-0.0,10.081236
-0.0784532,-0.0,10.120462
0.1176798,-0.1569064,10.159689
0.1176798,-0.0392266,10.1989155
0.2353596,-0.19613299,10.120462
0.1176798,-0.0392266,10.277369
-0.0,-0.0784532,10.238142
0.0784532,-0.0392266,9.963556
0.19613299,-0.0784532,10.159689
0.0784532,0.0392266,10.238142
0.1176798,0.1176798,10.238142
-0.0784532,-0.3138128,10.042009
0.588399,-0.70607877,10.512729
-0.19613299,-0.78453195,10.159689
-0.78453195,-0.2745862,10.002783
-1.2160245,0.1176798,10.316595
-1.9221034,0.39226598,9.845877
-1.5690639,0.588399,10.473502
-0.9414384,0.588399,10.434276
0.2745862,0.4314926,10.316595
1.8044236,0.6668522,10.002783
2.6281822,-0.0784532,10.159689
1.4906107,-0.39226598,10.081236
0.3138128,-0.588399,10.1989155
0.5099458,-0.5099458,10.159689
0.3138128,-0.3138128,10.081236
0.1569064,-0.0392266,10.081236
0.5099458,0.19613299,10.277369
0.1569064,-0.19613299,9.963556
0.19613299,-0.0,10.238142
0.19613299,-0.0,10.042009
0.4314926,-0.0392266,10.1989155
0.4314926,-0.0,9.963556
0.70607877,-0.0,10.159689
0.19613299,-0.1569064,10.277369
-0.1176798,-0.1569064,10.591182
0.39226598,-0.4314926,10.1989155
0.4707192,-0.78453195,10.591182
0.6276256,-0.8629852,10.081236
0.35303938,-0.0,10.355823
0.3138128,-0.1176798,9.80665
-0.1569064,0.2353596,9.885103
-0.39226598,0.4314926,10.277369
-0.0392266,0.4314926,10.355823
0.2745862,-0.3138128,10.434276
-0.0,-0.35303938,10.591182
-0.0392266,-0.2353596,10.591182
-0.2745862,-0.3138128,10.669635
-0.39226598,-0.4314926,11.022675
-0.6668522,-0.35303938,10.787314
-0.6668522,0.3138128,11.689527
-0.5491724,0.4314926,12.395605
-0.6276256,0.70607877,12.513285
-0.4314926,0.5491724,12.787871
-0.6276256,0.588399,13.219364
-2.1966896,0.9022118,14.082349
-2.0397832,1.2552512,14.984561
-1.8436501,1.5298374,14.396162
-2.1574628,1.8436501,13.023231
-2.0790098,1.2552512,12.748645
-2.5105023,0.78453195,13.101684
-2.6674087,0.588399,13.454723
-2.745862,0.4314926,13.886216
-2.9812214,0.588399,14.278482
-3.4911673,0.78453195,14.200028
-4.393379,0.35303938,14.121575
-4.275699,0.588399,14.278482
-4.1580195,1.372931,14.043122
-3.9618864,1.372931,13.49395
-3.6873002,1.0983448,13.062457
-3.9618864,0.8629852,12.317152
-4.118793,0.588399,11.6110735
-4.589512,0.588399,11.53262
-4.7464185,1.1375713,11.6503
-4.8248715,1.4906107,11.454167
-5.1386843,1.8044236,10.787314
-4.8248715,1.7259704,9.963556
-4.511059,1.6475172,9.296704
-3.9618864,1.7259704,8.708305
-4.2364726,1.5298374,7.5707335
-4.3149257,1.6475172,8.041452
-4.7464185,1.8436501,7.8453197
-4.707192,2.5497289,7.4922805
-5.0994577,1.8828768,6.7862015
-4.4718323,1.8044236,6.1978025
-2.6281822,2.6674087,6.3939357
-2.3143694,2.6281822,5.374044
-2.824315,2.0790098,4.5502853
-2.5889556,2.0397832,4.393379
-2.5889556,2.2359161,5.060231
-2.8635418,3.0204482,4.589512
-3.216581,3.6088471,4.118793
-3.80498,3.3734875,4.3541527
-3.8442068,3.6480737,4.903325
-3.6480737,3.8442068,4.903325
-3.2558076,4.2364726,4.864098
-3.2950344,4.0795665,4.628739
-3.5696206,3.6480737,4.589512
-3.334261,3.5696206,4.628739
