x,y,z
1.5625,12.75,-50.1875
1.4375,12.625,-50.1875
1.3125,12.9375,-50.25
1.4375,12.8125,-50.0
1.4375,12.6875,-49.6875
1.25,12.75,-49.625
1.1875,12.8125,-49.5625
1.375,12.875,-49.75
1.5625,12.8125,-49.6875
1.5625,12.75,-49.375
1.8125,12.625,-49.0
1.75,12.5625,-49.1875
1.5,12.625,-49.25
1.625,12.3125,-49.0
1.625,12.25,-49.125
1.5625,12.0625,-48.875
1.625,12.125,-48.8125
1.625,12.0,-48.9375
1.625,11.9375,-49.125
1.625,11.9375,-49.0
1.6875,11.6875,-49.0
1.8125,12.0,-49.0625
1.875,12.0,-48.8125
1.9375,12.0,-48.875
1.9375,12.0625,-48.75
1.9375,12.1875,-48.8125
1.75,12.25,-48.75
1.5625,12.4375,-48.875
1.625,12.625,-48.8125
1.5,12.4375,-49.0
1.5,12.5,-49.0625
1.3125,12.5,-48.9375
1.1875,12.5625,-48.9375
1.0625,12.5625,-48.8125
1.0,12.5,-48.6875
1.0625,12.375,-48.75
1.1875,12.4375,-48.75
1.125,12.5,-48.5
1.0625,12.4375,-48.5625
1.0625,12.3125,-48.625
1.0625,12.25,-48.9375
1.0625,12.3125,-48.9375
1.1875,12.3125,-49.0625
1.375,12.25,-49.0
1.5625,12.625,-49.0625
1.8125,12.875,-49.0625
2.0,13.375,-49.0
2.0625,13.5625,-48.625
2.3125,14.0,-48.375
2.3125,14.75,-48.125
2.125,15.5,-47.5625
0.875,16.6875,-46.8125
-0.875,18.0,-45.4375
-2.4375,19.0625,-44.625
-2.6875,18.9375,-44.1875
-2.125,18.625,-44.125
-0.75,18.125,-44.25
0.6875,17.6875,-44.9375
2.3125,17.1875,-45.4375
4.125,16.625,-45.625
5.6875,15.9375,-46.0625
7.25,15.125,-46.6875
8.625,14.0,-46.9375
9.875,13.25,-47.1875
10.5625,12.3125,-47.375
11.625,11.3125,-47.5
12.625,10.125,-47.5625
13.5625,8.875,-47.75
14.625,7.8125,-47.75
15.6875,6.9375,-47.5625
16.9375,6.4375,-47.5
18.0,5.75,-47.125
19.0,5.0,-47.0
19.9375,4.375,-46.5
20.875,3.6875,-46.3125
21.8125,3.1875,-46.125
22.3125,2.25,-45.875
22.75,1.375,-45.8125
23.125,0.3125,-45.625
23.5,-0.625,-45.75
23.9375,-1.75,-45.4375
24.125,-2.875,-45.6875
24.25,-4.125,-45.6875
24.375,-5.1875,-45.6875
24.5,-5.9375,-45.75
24.6875,-6.625,-45.75
24.875,-7.5,-45.625
24.875,-8.4375,-45.625
25.125,-9.1875,-45.75
25.375,-9.8125,-45.6875
25.375,-10.3125,-45.5
25.5,-11.0625,-45.4375
25.9375,-11.75,-45.4375
26.0,-12.375,-45.25
26.1875,-12.75,-45.375
26.25,-13.375,-45.375
26.3125,-13.5,-45.3125
26.375,-13.75,-45.25
26.8125,-14.25,-45.25
27.125,-14.1875,-45.375
27.4375,-14.1875,-45.3125
27.9375,-14.4375,-45.25
28.375,-14.0625,-45.25
29.0,-13.9375,-45.25
29.5625,-13.6875,-45.25
29.875,-13.25,-45.4375
30.375,-13.1875,-45.3125
30.9375,-13.0,-45.1875
31.3125,-12.625,-44.9375
31.5625,-12.4375,-44.8125
31.9375,-12.3125,-44.625
31.8125,-12.1875,-44.4375
31.4375,-12.25,-44.375
31.25,-12.25,-43.9375
30.75,-12.125,-43.9375
30.125,-12.25,-44.125
29.75,-12.5,-44.1875
29.3125,-12.375,-44.375
29.0625,-12.25,-44.625
28.8125,-12.5,-45.0625
28.5625,-12.4375,-45.5625
27.875,-12.5625,-46.1875
26.3125,-12.4375,-47.25
25.0625,-12.5,-48.0
22.0,-13.0,-49.375
20.375,-13.0625,-50.125
18.875,-13.0625,-51.0625
17.8125,-13.0625,-51.6875
16.6875,-13.0625,-52.5625
15.9375,-13.125,-53.3125
15.4375,-13.0,-54.1875
15.4375,-12.875,-54.75
