x,y,z
352.20313,0.140625,0.140625
352.0625,0.140625,0.390625
329.54688,2.234375,15.171875
347.125,4.0625,1.765625
352.1875,-5.65625,-21.578125
335.92188,-40.90625,-7.828125
335.79688,-44.671875,-19.1875
348.0625,-39.765625,-17.5
