x,y,z
-1.6875,15.375,-20.25
-1.6875,15.375,-20.3125
-1.1875,15.25,-20.1875
-1.0625,15.3125,-19.9375
-0.8125,15.3125,-19.6875
-0.8125,15.25,-19.875
-0.6875,15.1875,-19.75
-0.875,15.1875,-19.6875
-0.8125,15.1875,-19.5625
-0.8125,15.3125,-19.375
-1.0625,15.25,-19.4375
-1.25,15.375,-19.625
-1.1875,15.4375,-19.75
-1.25,15.375,-19.6875
-1.25,15.5625,-19.6875
-1.0625,15.5,-19.8125
-1.1875,15.5625,-19.625
-1.125,15.5625,-19.6875
-1.1875,15.75,-19.8125
-0.9375,15.5,-19.75
-1.1875,15.375,-19.75
-1.4375,15.4375,-19.75
-1.375,15.4375,-19.8125
-1.4375,15.5625,-19.8125
-1.4375,15.375,-19.9375
-1.375,15.375,-19.8125
-1.5,15.1875,-19.5625
-1.5,15.25,-19.4375
-1.5,15.5,-19.3125
-1.25,15.6875,-19.3125
-1.0625,15.5625,-19.125
-1.25,15.5,-19.125
-1.1875,15.5,-19.1875
-1.375,15.5,-19.25
-1.3125,15.625,-19.375
-1.375,15.4375,-19.375
-1.375,15.4375,-19.625
-1.4375,15.3125,-19.8125
-1.375,15.25,-19.8125
-1.0625,15.25,-19.75
-1.0,15.125,-20.0
-0.875,15.125,-20.0
-0.8125,15.4375,-20.0625
-0.625,15.25,-19.875
-0.4375,15.1875,-19.8125
-1.0,15.5625,-19.75
-0.9375,15.6875,-19.375
-0.8125,15.6875,-19.375
-0.9375,15.375,-19.3125
-0.9375,15.3125,-19.3125
-1.0625,15.4375,-18.9375
-1.125,15.375,-18.8125
-1.0625,15.125,-18.625
-1.0,15.0625,-18.625
-1.1875,15.0625,-18.75
-1.1875,15.125,-18.625
-1.0625,15.375,-18.5625
-1.25,15.375,-18.6875
-1.125,15.375,-18.9375
-1.25,15.375,-19.0625
-1.1875,15.5,-19.0
-1.25,15.5,-19.1875
-1.25,15.6875,-19.1875
-1.3125,15.6875,-19.25
-1.5625,15.625,-19.125
-1.5,15.4375,-19.0625
-1.5625,15.25,-19.1875
-1.625,15.375,-19.125
-1.625,15.3125,-19.3125
-1.625,15.25,-19.3125
-1.5,15.0625,-19.375
-1.5625,15.0,-19.4375
-1.3125,14.9375,-19.5625
-1.375,15.0,-19.5
-1.25,15.3125,-19.3125
-1.25,15.25,-19.375
-1.625,15.25,-19.375
-1.75,15.4375,-19.375
-1.75,15.4375,-19.25
-1.5625,15.5,-19.375
-1.6875,15.5625,-19.4375
-1.5,15.5625,-19.625
-1.625,15.5,-19.8125
-1.4375,15.5,-19.625
-1.25,15.4375,-19.5
-1.1875,15.25,-19.375
-1.25,15.25,-19.3125
-1.5,15.125,-19.25
-1.6875,15.0,-19.125
-1.75,14.9375,-19.0625
-1.8125,15.125,-19.25
-1.6875,15.25,-19.4375
-1.5625,15.25,-19.4375
-1.375,15.4375,-19.1875
-1.0,15.4375,-19.3125
-0.875,15.4375,-19.375
-0.9375,15.375,-19.1875
-1.0,15.375,-19.3125
-1.1875,15.25,-19.3125
-1.0625,15.5625,-19.25
-1.125,15.375,-19.1875
-1.1875,15.4375,-19.0625
-1.3125,15.3125,-19.125
-1.3125,15.4375,-19.125
-1.1875,15.3125,-19.25
-1.125,15.25,-19.0625
-1.0625,15.1875,-18.875
-1.125,15.3125,-18.9375
-0.875,15.5,-18.9375
-1.0,15.4375,-18.875
-0.9375,15.5625,-19.0625
-0.75,15.4375,-19.125
-0.9375,15.375,-18.875
-1.125,15.4375,-19.0
-1.0625,15.3125,-19.125
-1.25,15.0625,-19.0625
-1.375,15.0,-19.1875
-1.375,14.875,-19.25
