x,y,z
18.296875,-3.546875,0.609375
18.15625,-0.390625,0.390625
18.0,-3.390625,0.390625
18.0,-0.171875,-0.171875
17.6875,0.359375,2.484375
6.765625,5.90625,1.9375
7.015625,1.265625,-6.84375
6.921875,-4.25,-20.1875
