x,y,z
0.1176798,0.3138128,10.1989155
-0.8629852,-0.2745862,10.238142
-1.0198916,-0.39226598,10.355823
-0.2353596,-0.5099458,10.630408
0.5099458,-0.2745862,10.434276
1.5298374,0.4314926,10.316595
1.9221034,0.78453195,10.473502
1.6475172,0.19613299,10.120462
0.9022118,-0.35303938,10.8657675
0.4707192,-0.3138128,10.708861
0.0392266,-0.0784532,10.787314
-0.1569064,1.0591182,12.199472
-0.1176798,3.0204482,12.905551
-0.19613299,3.2950344,12.787871
-1.8044236,2.6281822,13.140911
-3.0204482,2.7850885,12.552511
-3.6873002,2.7066352,12.984004
-6.158576,3.0596747,12.866324
-6.158576,3.7657535,16.749758
-1.8436501,4.7464185,19.84866
-0.0784532,4.785645,17.730423
-0.8237586,2.3928225,15.769093
-2.1182363,2.1182363,14.866881
-2.3928225,2.5497289,15.141467
-3.726527,2.745862,15.180694
-4.589512,2.3143694,13.768537
-4.8248715,2.1182363,12.238699
-4.707192,2.0005565,11.29726
-5.217138,1.7651969,11.061901
-4.981778,1.9221034,10.9442215
-4.118793,2.0397832,11.101128
-3.5303938,2.4712758,11.140354
-3.9226599,2.745862,11.140354
-4.7464185,2.7850885,11.6110735
-4.7464185,3.80498,11.689527
-4.707192,4.3149257,10.473502
-4.7464185,4.118793,9.061344
-4.6679654,3.8442068,8.472945
-4.001113,4.1580195,8.119906
-3.2558076,4.2364726,7.531507
-2.8635418,4.0403395,7.256921
-2.2359161,3.80498,6.7862015
-2.353596,4.1580195,6.590069
-2.5497289,4.1580195,6.864655
-1.6082906,4.7464185,6.6292953
-0.70607877,6.354709,5.570177
-0.35303938,6.6292953,5.0994577
-0.2353596,6.3939357,4.903325
-0.5099458,6.1193495,4.7464185
-0.35303938,5.8447633,4.3149257
-0.39226598,5.64863,4.8248715
-0.4707192,6.550842,4.118793
-0.5491724,7.139241,3.5303938
-0.35303938,6.668522,3.5303938
-0.588399,6.433162,3.80498
-0.6276256,6.237029,4.2364726
-0.39226598,6.1978025,4.9425516
-0.5099458,6.550842,4.785645
-0.5491724,6.9823346,4.197246
-0.8629852,7.139241,3.1381278
-0.78453195,7.021561,2.7066352
-0.6668522,6.590069,2.5105023
-0.5491724,6.354709,3.2950344
-0.6276256,6.550842,3.9226599
-0.78453195,7.0607877,4.3541527
-1.2944778,7.256921,4.864098
-1.3337044,7.4922805,5.0210047
-1.1375713,7.4138274,4.707192
-1.0983448,7.100014,4.118793
-1.6475172,6.6292953,4.1580195
-2.0005565,6.825428,4.4326057
-2.3928225,7.139241,5.1386843
-3.6873002,6.825428,5.295591
-4.4326057,6.6292953,5.1779113
-4.5502853,6.5116153,5.1779113
-5.217138,6.590069,4.903325
-5.1386843,6.5116153,5.6094036
-4.9425516,6.590069,6.00167
-4.5502853,6.1193495,6.1978025
-4.2364726,5.6094036,6.1978025
-4.2364726,4.628739,5.9232163
-4.8248715,4.5502853,5.5309505
-5.1386843,5.1386843,4.2364726
-4.511059,5.4524975,2.5889556
-4.275699,5.0994577,1.5298374
-4.3149257,4.785645,1.4121575
-4.4718323,4.3149257,1.2944778
-5.7270837,4.2364726,0.8629852
-7.7668667,4.3541527,-0.0784532
-8.119906,4.197246,-1.8044236
-7.1784678,3.0989013,-1.2160245
-7.0607877,1.9221034,-0.0392266
-8.472945,1.4513842,0.98066497
-9.885103,1.7651969,2.0005565
-10.434276,1.9221034,2.0397832
-10.512729,2.0397832,2.0005565
-10.120462,1.7651969,1.8436501
-9.414384,0.98066497,1.5690639
-10.591182,0.4707192,1.7651969
-11.6503,0.0392266,2.0397832
