x,y,z
-0.3125,-1.5,-48.25
0.0,-1.5625,-48.1875
0.0625,-1.625,-48.0625
0.1875,-1.75,-48.125
0.125,-1.75,-48.0625
0.125,-1.75,-48.0
0.25,-1.75,-47.875
0.25,-2.0625,-48.125
0.1875,-2.0625,-47.875
-0.125,-2.125,-47.5625
-0.375,-1.9375,-47.5
-0.375,-1.875,-47.5
-0.375,-1.8125,-47.4375
-0.5,-2.0625,-47.1875
-0.625,-2.1875,-47.0625
-0.3125,-2.1875,-46.75
-0.25,-2.25,-46.9375
-0.1875,-2.0625,-47.0
0.0,-2.1875,-47.0
-0.0625,-2.1875,-46.75
0.0,-2.125,-46.75
0.1875,-2.0625,-46.9375
0.1875,-2.0,-46.8125
-0.0625,-1.8125,-47.0
-0.1875,-1.9375,-46.875
-0.3125,-2.0625,-47.0625
-0.375,-2.0625,-47.0
-0.3125,-2.0,-47.125
-0.0625,-2.25,-47.0
-0.25,-2.3125,-46.875
-0.375,-2.375,-47.0
-0.25,-2.4375,-47.1875
0.0,-2.375,-47.125
0.25,-2.5625,-47.0625
0.1875,-2.5625,-47.125
0.125,-2.3125,-47.0
0.0,-2.25,-47.25
0.1875,-2.125,-47.1875
0.375,-2.125,-47.3125
0.3125,-2.0,-47.0625
0.0625,-2.0625,-46.9375
-0.0625,-1.9375,-46.875
0.0,-2.0,-46.6875
0.1875,-2.25,-46.8125
0.1875,-2.1875,-46.625
0.0625,-2.125,-46.5625
-0.0625,-1.9375,-46.25
0.0625,-2.125,-46.375
0.125,-2.0,-46.375
0.125,-2.0,-46.5
0.0625,-2.0,-46.75
0.0,-1.875,-46.875
-0.125,-1.9375,-47.0
0.0,-2.125,-47.125
0.0,-2.375,-47.3125
-0.3125,-2.375,-47.3125
-0.4375,-2.375,-47.25
-0.4375,-2.375,-47.0
-0.1875,-2.625,-46.875
-0.125,-2.5,-46.6875
-0.0625,-2.625,-46.875
0.0625,-2.5,-46.875
0.125,-2.5,-46.875
0.375,-2.625,-46.875
0.25,-2.75,-46.9375
0.125,-2.6875,-46.75
0.125,-2.5,-46.9375
0.1875,-2.6875,-47.125
0.0,-2.5,-46.9375
0.0,-2.4375,-47.0
0.1875,-2.625,-46.9375
0.0,-2.6875,-47.0625
0.3125,-2.5625,-47.125
0.3125,-2.625,-47.1875
0.25,-2.625,-46.875
0.4375,-2.5,-46.6875
0.5625,-2.625,-46.5625
0.5,-2.75,-46.625
0.5,-2.5,-46.6875
0.625,-2.1875,-46.5
0.5625,-2.3125,-46.4375
0.625,-2.3125,-46.5
0.6875,-2.4375,-46.5625
0.625,-2.5,-46.75
0.5,-2.5625,-46.8125
0.5625,-2.5625,-46.8125
0.4375,-2.6875,-46.625
0.3125,-2.6875,-46.75
0.1875,-2.625,-46.875
0.125,-2.6875,-46.8125
0.0,-2.6875,-46.8125
0.125,-2.8125,-46.625
0.25,-2.5625,-46.75
0.1875,-2.625,-46.6875
0.25,-2.5,-46.6875
0.25,-2.5,-46.8125
0.4375,-2.4375,-46.75
0.4375,-2.3125,-46.6875
0.4375,-2.3125,-46.8125
0.3125,-2.25,-46.875
0.1875,-2.1875,-46.8125
0.1875,-1.875,-46.8125
0.25,-1.8125,-46.9375
0.0625,-1.875,-46.875
0.0,-2.0,-47.0
0.0625,-2.0,-47.3125
0.25,-2.25,-47.1875
-0.125,-2.25,-47.1875
0.125,-2.375,-47.125
0.0625,-2.5,-47.1875
0.0625,-2.625,-47.25
0.0625,-2.5625,-47.25
0.0,-2.625,-47.125
-0.125,-2.5,-47.125
-0.1875,-2.3125,-47.0625
0.3125,-2.25,-47.0625
0.0625,-2.4375,-47.125
0.125,-2.375,-47.0625
0.0625,-2.4375,-47.0625
0.1875,-2.5,-47.0
0.3125,-2.1875,-47.125
0.375,-2.25,-46.9375
0.3125,-2.25,-47.0
0.3125,-2.3125,-47.125
0.375,-2.3125,-47.125
0.5,-2.4375,-47.1875
0.5,-2.1875,-47.25
0.4375,-2.0625,-47.375
0.3125,-2.3125,-47.1875
0.5,-2.5,-47.1875
0.4375,-2.75,-47.1875
0.4375,-2.625,-47.3125
0.4375,-2.625,-47.375
0.75,-2.6875,-47.3125
0.75,-2.875,-47.1875
0.75,-2.6875,-47.25
0.5625,-2.5,-47.125
0.625,-2.375,-47.125
0.625,-2.3125,-46.8125
0.5625,-2.3125,-46.75
0.5,-2.25,-46.625
0.1875,-2.375,-46.5625
0.0625,-2.3125,-46.5625
0.0,-2.25,-46.4375
0.125,-2.3125,-46.5
0.0,-2.375,-46.5
0.0,-2.25,-46.625
0.0,-2.4375,-46.375
0.25,-2.4375,-46.5
