x,y,z
9.25,-8.875,-60.5625
9.1875,-8.875,-60.5625
9.1875,-8.75,-60.5625
9.1875,-8.8125,-60.5
9.125,-8.8125,-60.4375
9.0625,-8.8125,-60.375
9.1875,-8.875,-60.4375
9.125,-8.8125,-60.5625
9.0,-8.875,-60.4375
9.0,-8.875,-60.375
8.75,-8.75,-60.375
8.5,-8.75,-60.4375
8.5,-8.6875,-60.5
8.6875,-8.5625,-60.75
8.625,-8.4375,-60.5625
8.5,-8.4375,-60.625
8.625,-8.5,-60.6875
8.8125,-8.625,-60.75
9.1875,-8.8125,-60.625
9.25,-8.875,-60.5625
9.4375,-9.0,-60.25
9.3125,-9.1875,-59.9375
9.5625,-9.3125,-60.0625
9.6875,-9.625,-60.0
9.375,-9.5625,-59.9375
9.3125,-9.625,-59.8125
9.125,-9.625,-59.75
9.125,-9.6875,-59.6875
9.0625,-9.5,-59.875
8.9375,-9.3125,-59.9375
8.5625,-9.5,-59.75
8.75,-9.3125,-59.5
8.875,-9.1875,-59.5
8.875,-9.3125,-59.5625
9.0,-9.375,-59.6875
9.0625,-9.3125,-59.625
9.0,-9.5,-59.625
9.1875,-9.75,-59.6875
9.125,-9.625,-59.9375
8.6875,-9.75,-60.125
8.625,-9.9375,-60.25
8.5,-9.875,-60.125
8.25,-9.875,-60.0625
8.0,-10.0,-60.0
7.9375,-10.125,-59.875
7.9375,-10.125,-59.8125
8.0,-10.1875,-59.8125
8.125,-10.0625,-59.5625
8.25,-9.9375,-59.6875
8.3125,-9.625,-59.75
8.5625,-9.5625,-59.8125
8.75,-9.375,-59.75
8.875,-9.0,-59.6875
9.0625,-8.8125,-59.625
9.375,-8.375,-59.625
10.0,-8.0625,-59.75
10.5625,-7.625,-59.375
11.25,-7.375,-59.4375
12.0625,-6.9375,-59.1875
13.0,-6.1875,-59.25
14.0,-5.5625,-59.0625
15.0,-4.8125,-58.875
15.75,-4.3125,-58.375
16.5625,-3.875,-58.0625
17.0625,-3.625,-58.0625
17.75,-3.3125,-57.625
18.875,-3.0625,-57.3125
20.25,-3.125,-57.0
21.5625,-3.1875,-56.5
23.3125,-3.125,-55.8125
25.3125,-3.1875,-55.0625
27.3125,-3.0,-54.0
29.625,-2.625,-52.9375
31.6875,-2.5625,-52.0
33.4375,-2.4375,-51.1875
34.8125,-2.1875,-50.1875
36.0625,-2.25,-49.3125
36.8125,-2.625,-48.6875
37.6875,-2.8125,-48.0625
38.125,-3.25,-47.75
38.625,-3.9375,-47.375
39.0625,-4.5625,-46.8125
39.1875,-5.25,-46.375
39.3125,-6.0625,-45.9375
39.4375,-7.0,-45.8125
39.4375,-7.875,-45.5625
39.4375,-8.8125,-45.4375
39.3125,-9.9375,-45.25
39.0,-11.3125,-44.8125
38.5625,-12.625,-44.5
38.125,-13.875,-44.25
37.6875,-15.625,-44.125
37.0625,-16.875,-43.8125
36.3125,-18.375,-43.625
35.1875,-20.1875,-43.5
34.25,-21.6875,-43.25
33.125,-23.0625,-43.375
31.8125,-24.6875,-43.375
30.4375,-26.375,-43.4375
29.125,-27.5625,-43.5
27.6875,-29.125,-43.4375
26.1875,-30.5625,-43.3125
24.75,-31.6875,-43.0625
23.125,-33.0625,-42.875
21.8125,-34.375,-42.5625
20.625,-35.4375,-42.125
19.5625,-36.6875,-41.625
18.375,-38.0,-40.875
17.4375,-39.25,-40.0625
16.875,-40.25,-39.1875
16.375,-41.3125,-38.5
16.25,-42.1875,-37.6875
16.1875,-42.75,-36.75
16.1875,-43.5625,-36.1875
16.3125,-44.0625,-35.375
17.0625,-44.375,-34.625
18.125,-44.375,-33.9375
19.4375,-44.1875,-33.1875
21.125,-43.8125,-32.0625
23.125,-43.25,-31.125
25.8125,-42.5625,-29.9375
31.8125,-39.625,-27.375
34.6875,-37.5625,-26.1875
37.9375,-35.4375,-25.0
40.75,-32.9375,-23.75
43.5625,-30.0,-22.8125
46.125,-26.625,-21.75
48.0625,-23.375,-21.125
49.6875,-20.1875,-20.5
