x,y,z
3.3125,-10.9375,-59.5625
3.125,-10.875,-59.5
2.8125,-11.0,-59.5
2.5625,-11.0,-59.5
2.3125,-11.25,-59.25
2.4375,-11.125,-59.1875
2.3125,-11.0625,-59.1875
2.1875,-11.1875,-59.3125
2.0625,-11.0,-59.0625
2.1875,-11.0,-58.9375
2.125,-10.9375,-59.0625
2.125,-11.0,-59.0625
2.1875,-11.125,-59.0625
2.1875,-11.3125,-58.9375
2.125,-11.4375,-59.0
2.375,-11.375,-59.0625
2.375,-11.4375,-59.125
2.3125,-11.5,-59.125
2.5,-11.5625,-59.1875
2.625,-11.4375,-59.125
2.6875,-11.125,-59.25
2.6875,-11.0,-59.25
2.75,-11.0625,-59.3125
2.6875,-11.125,-59.1875
2.5,-11.1875,-59.125
2.3125,-11.1875,-59.3125
2.3125,-11.125,-59.125
2.1875,-11.1875,-59.125
2.125,-11.375,-58.9375
2.0,-11.375,-59.0625
1.8125,-11.4375,-58.8125
1.6875,-11.4375,-58.6875
1.8125,-11.3125,-58.5
1.8125,-11.3125,-58.25
1.9375,-11.5,-58.0625
1.875,-11.25,-58.1875
1.8125,-11.3125,-58.0
1.8125,-11.25,-58.1875
1.875,-11.0625,-58.25
1.6875,-11.1875,-58.5
1.8125,-10.875,-58.5625
1.6875,-10.5625,-58.5
1.5,-10.5625,-58.4375
1.3125,-10.5625,-58.5625
1.25,-10.25,-58.5625
1.0625,-9.875,-58.625
0.8125,-9.625,-58.625
0.6875,-9.0625,-58.6875
0.1875,-8.9375,-58.625
-0.25,-8.5,-58.625
-0.6875,-7.9375,-58.8125
-0.9375,-7.6875,-58.875
-1.375,-7.4375,-59.0
-1.4375,-7.5,-58.9375
-1.125,-7.6875,-58.8125
-1.0,-7.8125,-58.75
-0.3125,-8.1875,-58.75
0.375,-8.75,-58.6875
1.3125,-9.25,-58.5
2.4375,-9.875,-58.25
3.75,-10.5,-57.875
5.0,-11.0625,-57.625
6.125,-11.8125,-57.3125
7.75,-13.0,-56.6875
9.125,-13.9375,-56.0
10.375,-15.1875,-55.3125
11.75,-16.375,-54.5
12.8125,-17.6875,-53.625
13.875,-19.125,-52.6875
14.9375,-20.5,-51.6875
16.0625,-21.875,-50.8125
17.0,-23.0,-49.6875
18.0,-24.25,-48.5625
19.25,-25.1875,-47.6875
20.5,-26.3125,-46.6875
21.9375,-27.1875,-45.6875
23.375,-28.0,-44.5625
24.8125,-28.625,-43.375
26.3125,-29.3125,-42.0
27.6875,-30.0,-40.75
29.125,-30.625,-39.375
30.4375,-31.1875,-37.9375
31.8125,-31.625,-36.5625
32.8125,-32.125,-34.875
34.0625,-32.5,-33.3125
35.375,-32.875,-31.875
