x,y,z
10.125,-4.375,-59.3125
10.25,-4.125,-59.25
10.125,-4.0625,-59.4375
10.1875,-4.1875,-59.375
10.0,-4.1875,-59.625
10.0,-4.375,-59.75
10.0,-4.375,-59.9375
10.0,-4.3125,-59.9375
10.0625,-4.5625,-60.0625
9.9375,-4.75,-60.0625
10.0625,-4.75,-60.125
9.9375,-4.8125,-60.375
10.1875,-4.5625,-60.375
10.3125,-4.4375,-60.25
10.375,-4.4375,-60.0625
10.3125,-4.3125,-60.125
10.0,-4.1875,-60.0
9.625,-4.5,-59.75
9.625,-4.75,-59.625
9.4375,-5.1875,-59.5
9.3125,-5.125,-59.5
9.4375,-5.0625,-59.6875
9.4375,-5.125,-59.5625
9.375,-5.0,-59.625
9.4375,-4.875,-59.3125
9.375,-4.75,-59.5
9.3125,-4.6875,-59.625
9.1875,-4.3125,-59.6875
9.0,-4.375,-59.8125
8.75,-4.375,-59.5625
8.75,-4.5,-59.5
8.9375,-4.5,-59.5
8.875,-4.6875,-59.6875
9.0625,-4.875,-59.6875
9.0,-4.625,-59.6875
9.0,-4.8125,-59.5625
9.125,-4.9375,-59.4375
9.1875,-5.1875,-59.5
9.1875,-5.3125,-59.5625
9.0,-5.3125,-59.5
9.0625,-5.0,-59.5
9.125,-4.625,-59.25
9.125,-4.3125,-59.0625
9.0625,-3.8125,-59.25
9.3125,-3.1875,-59.375
9.4375,-2.4375,-59.25
9.875,-1.875,-59.25
10.0625,-1.1875,-59.1875
10.1875,-0.5,-59.125
10.5,0.125,-59.0625
10.8125,0.625,-59.1875
11.25,1.5,-59.0
11.3125,2.3125,-58.6875
11.6875,2.9375,-58.5
11.9375,3.75,-58.0625
12.5625,4.125,-57.875
13.1875,4.125,-57.5625
14.0,4.125,-57.5625
14.875,4.0,-57.25
15.8125,3.4375,-56.9375
17.0,2.6875,-56.875
18.375,2.1875,-56.6875
19.8125,1.5625,-56.5625
21.1875,1.125,-56.25
22.6875,0.75,-55.8125
24.1875,0.375,-55.1875
25.9375,-0.1875,-54.875
27.5625,-0.8125,-54.125
29.0625,-1.125,-53.25
30.4375,-1.6875,-52.5
32.0,-2.25,-51.75
33.6875,-2.625,-50.875
35.25,-3.125,-49.9375
36.8125,-3.6875,-49.0
38.0625,-4.25,-47.625
39.625,-4.5625,-46.5
41.25,-5.0,-45.3125
42.75,-5.5,-43.9375
44.25,-5.875,-42.625
45.625,-6.4375,-40.9375
46.8125,-6.75,-39.375
47.8125,-6.875,-37.875
48.8125,-6.875,-36.375
