x,y,z
8.375,-9.0,-57.875
8.4375,-8.9375,-57.6875
8.4375,-8.875,-57.5
8.3125,-8.8125,-57.5625
8.125,-8.75,-57.6875
8.25,-8.6875,-57.875
8.125,-8.5625,-58.0
8.4375,-8.5,-57.875
8.375,-8.625,-58.125
8.5,-8.6875,-58.125
8.75,-8.5625,-58.0625
8.75,-8.8125,-58.0
8.6875,-8.5625,-57.8125
8.4375,-8.625,-57.875
8.5,-8.875,-57.8125
8.3125,-9.0,-57.9375
8.3125,-9.0,-57.6875
8.25,-8.9375,-57.4375
8.125,-9.0,-57.5
8.25,-8.8125,-57.3125
8.4375,-8.9375,-57.25
8.25,-8.875,-57.0625
8.1875,-8.75,-56.875
8.0625,-8.6875,-56.9375
8.0625,-8.75,-57.0625
8.0,-8.6875,-57.1875
8.125,-8.75,-57.25
8.1875,-8.8125,-57.3125
8.0,-8.9375,-57.375
8.3125,-9.1875,-57.4375
8.375,-9.625,-57.1875
8.625,-9.8125,-56.875
8.875,-10.0,-56.9375
8.875,-10.1875,-56.8125
8.75,-10.0625,-56.75
8.6875,-10.0625,-56.625
8.625,-9.8125,-56.625
8.625,-9.5625,-56.6875
8.75,-9.375,-56.8125
8.4375,-9.125,-56.875
8.1875,-9.0,-56.75
8.125,-8.9375,-56.8125
8.125,-9.25,-56.75
8.3125,-9.25,-56.6875
8.25,-9.375,-56.8125
8.3125,-9.375,-56.875
8.25,-9.5,-56.9375
8.5625,-9.5625,-57.0
8.6875,-9.5,-57.1875
8.875,-9.375,-57.0625
9.125,-9.125,-57.1875
9.0625,-9.125,-57.5
9.0625,-9.0625,-57.3125
9.125,-9.0,-57.125
9.1875,-8.9375,-57.125
9.0625,-8.9375,-57.25
9.1875,-8.875,-57.0
9.1875,-9.0,-57.375
8.9375,-9.125,-57.4375
9.0,-9.125,-57.3125
9.0,-9.0625,-57.4375
8.875,-9.3125,-57.5
8.8125,-9.25,-57.5
8.625,-9.125,-57.25
8.4375,-9.1875,-57.375
8.3125,-9.1875,-57.125
8.25,-9.0625,-57.0625
8.125,-9.0,-57.0625
8.0,-9.25,-56.9375
8.0,-9.3125,-56.9375
8.0,-9.25,-56.9375
8.0,-9.375,-57.0
8.125,-9.4375,-57.0
8.1875,-9.25,-57.1875
8.25,-9.0625,-57.25
8.625,-8.8125,-57.125
9.0625,-8.5625,-57.125
9.1875,-8.1875,-57.0625
9.125,-8.125,-57.125
9.4375,-7.875,-57.1875
9.5,-7.5625,-57.0
9.5,-7.3125,-56.8125
9.625,-7.25,-56.5625
9.0625,-6.9375,-56.6875
8.5625,-6.25,-56.75
8.0625,-5.6875,-56.6875
7.8125,-5.1875,-56.5625
7.25,-4.75,-56.8125
6.8125,-4.6875,-57.25
6.375,-4.625,-57.3125
6.0625,-4.5,-57.5
6.0,-4.625,-57.5625
5.9375,-5.0,-57.375
6.3125,-5.25,-57.5625
6.625,-5.75,-57.625
6.6875,-6.3125,-57.4375
6.6875,-6.6875,-57.125
6.75,-7.125,-57.0625
6.75,-7.5625,-57.0
6.5625,-8.3125,-56.6875
6.1875,-9.125,-56.5
5.6875,-10.1875,-56.1875
5.0,-11.0,-55.875
4.4375,-12.125,-55.875
3.6875,-13.25,-55.75
2.75,-14.3125,-55.5
1.6875,-15.5625,-55.0
0.75,-16.8125,-54.9375
-0.3125,-18.0,-54.625
-1.375,-19.3125,-54.1875
-2.6875,-20.5,-53.8125
-4.0625,-21.3125,-52.75
-5.0,-22.375,-52.125
-6.0,-23.375,-51.5625
-6.875,-24.3125,-50.8125
-7.9375,-25.0625,-50.0
-8.8125,-25.9375,-49.5
-9.5625,-26.4375,-49.125
-10.1875,-27.4375,-48.4375
