x,y,z
5.9375,-10.8125,-64.3125
5.875,-10.75,-64.125
5.875,-10.8125,-63.9375
5.8125,-10.875,-63.8125
5.6875,-10.9375,-63.625
5.625,-10.9375,-63.5
5.4375,-11.1875,-63.1875
5.5,-11.25,-63.25
5.5,-11.5,-63.25
5.5,-11.5625,-63.25
5.5,-11.6875,-63.125
5.375,-11.75,-63.1875
5.4375,-12.0,-63.1875
5.5,-12.0,-62.9375
5.6875,-12.0,-62.9375
5.625,-12.125,-62.8125
5.625,-12.0,-62.875
5.75,-12.1875,-62.9375
5.625,-12.0625,-62.9375
5.8125,-12.1875,-62.75
5.8125,-12.125,-62.6875
5.6875,-12.125,-63.0
5.6875,-12.125,-63.125
5.9375,-11.9375,-63.0625
5.6875,-11.75,-62.75
5.8125,-11.6875,-62.9375
5.6875,-11.5,-63.125
5.75,-11.4375,-63.0625
5.8125,-11.625,-63.0
5.6875,-11.625,-62.8125
5.4375,-11.6875,-62.8125
5.5625,-11.8125,-62.875
5.6875,-11.9375,-63.1875
5.625,-11.8125,-63.125
5.625,-11.6875,-63.0625
5.375,-11.6875,-63.0
5.4375,-11.75,-62.9375
5.4375,-11.875,-63.1875
5.75,-11.9375,-63.1875
5.5625,-11.5625,-63.0
5.5625,-11.4375,-62.75
5.5625,-11.375,-62.6875
5.8125,-11.4375,-62.75
5.9375,-11.4375,-62.6875
5.9375,-11.25,-62.6875
6.0625,-11.0,-62.4375
5.8125,-10.9375,-62.5
5.9375,-11.125,-62.5
6.125,-11.1875,-62.6875
6.0625,-11.375,-62.625
5.625,-11.375,-62.875
5.8125,-11.5,-62.875
5.875,-11.5,-62.9375
5.8125,-11.5,-63.0
5.75,-11.3125,-63.0625
5.6875,-11.1875,-63.0625
5.6875,-11.125,-63.375
5.875,-11.0625,-63.625
6.125,-11.125,-63.5625
5.875,-10.9375,-63.75
5.8125,-10.75,-63.875
5.8125,-10.9375,-63.9375
5.6875,-11.125,-63.9375
5.625,-11.1875,-63.875
5.4375,-11.3125,-63.75
5.1875,-11.375,-63.5
4.9375,-11.375,-63.5625
5.0,-11.375,-63.4375
5.0,-11.375,-63.5
5.0,-11.1875,-63.5
5.0,-11.1875,-63.375
4.875,-11.375,-63.6875
5.125,-11.3125,-63.75
5.25,-11.4375,-63.625
5.25,-11.4375,-63.4375
5.25,-11.5625,-63.5
5.0625,-11.625,-63.5
5.0625,-11.6875,-63.375
5.0625,-11.5625,-63.4375
5.25,-11.4375,-63.375
5.0625,-11.3125,-63.3125
5.25,-11.0,-63.375
5.125,-10.875,-63.5625
5.125,-10.6875,-63.5625
5.3125,-10.375,-63.4375
5.4375,-9.9375,-63.5625
5.8125,-9.625,-63.4375
6.3125,-9.125,-63.125
7.1875,-8.875,-63.1875
8.0625,-8.4375,-63.0
9.5,-8.0,-62.625
11.5625,-7.8125,-62.0625
13.9375,-7.875,-61.5625
16.6875,-8.0,-60.75
19.6875,-8.4375,-59.625
22.8125,-8.75,-58.4375
26.0,-8.9375,-56.75
29.0625,-9.375,-55.375
31.6875,-9.9375,-53.9375
33.75,-10.75,-52.375
35.5,-11.4375,-50.8125
37.125,-12.1875,-49.5
38.375,-12.9375,-48.3125
39.5,-13.75,-47.125
40.625,-14.375,-45.6875
41.875,-15.1875,-43.9375
43.5,-15.125,-42.0
45.4375,-14.8125,-39.875
47.5625,-14.1875,-37.625
49.625,-13.375,-34.9375
51.6875,-12.0625,-32.25
53.625,-10.5,-29.5
55.1875,-9.1875,-27.3125
56.5625,-7.8125,-24.6875
57.9375,-6.9375,-22.0
58.875,-5.875,-19.8125
59.4375,-5.25,-17.6875
59.9375,-4.6875,-16.0625
60.1875,-4.375,-14.5
60.375,-4.5,-12.875
60.4375,-4.4375,-11.625
60.4375,-4.375,-10.75
