x,y,z
2.6875,-16.3125,-60.75
2.75,-16.4375,-60.625
2.875,-16.3125,-60.5
3.5,-16.1875,-60.4375
4.4375,-15.875,-60.0
5.5625,-15.0625,-59.6875
6.8125,-14.3125,-59.4375
8.375,-13.3125,-59.25
9.75,-12.0625,-59.0
11.125,-11.125,-58.75
12.875,-10.3125,-58.5
14.8125,-9.6875,-58.0625
16.9375,-9.375,-57.5625
18.9375,-9.125,-56.75
21.3125,-8.75,-55.6875
23.6875,-8.25,-54.5625
26.875,-7.875,-53.3125
29.9375,-7.125,-51.75
32.875,-6.375,-49.875
35.5625,-5.3125,-47.875
38.0,-4.3125,-46.125
40.4375,-3.625,-44.375
42.5,-3.3125,-42.625
44.4375,-3.4375,-40.875
45.875,-3.5,-38.9375
47.6875,-3.9375,-36.9375
49.3125,-4.0,-34.875
50.875,-4.5625,-32.8125
52.125,-5.0,-30.625
53.5625,-5.6875,-28.3125
54.625,-6.5625,-25.875
55.75,-7.375,-23.5625
56.5625,-8.4375,-21.4375
57.0,-9.5,-19.5625
57.4375,-11.1875,-18.0625
57.4375,-12.625,-16.625
57.375,-14.0,-15.625
57.125,-15.25,-15.1875
56.8125,-16.25,-15.1875
56.3125,-16.9375,-15.5
55.6875,-17.8125,-16.1875
54.9375,-18.5,-17.5
53.6875,-19.25,-19.1875
52.5625,-20.0,-21.25
51.4375,-20.75,-23.0
50.125,-21.4375,-24.5
48.9375,-22.3125,-25.875
48.0,-23.5,-27.375
47.0625,-24.1875,-28.4375
45.9375,-25.25,-29.0
45.0625,-25.875,-29.4375
44.3125,-26.625,-29.375
43.1875,-27.5,-29.875
42.25,-28.375,-30.375
41.3125,-29.4375,-30.9375
38.75,-31.125,-31.875
37.6875,-31.8125,-32.5625
36.4375,-32.8125,-33.125
35.0,-33.3125,-34.0625
32.25,-34.6875,-35.625
30.875,-34.875,-36.4375
29.3125,-35.4375,-37.125
27.8125,-35.6875,-37.9375
26.25,-35.75,-38.9375
24.6875,-35.5625,-39.75
23.125,-35.6875,-40.5
21.75,-35.5,-41.3125
20.3125,-35.3125,-41.9375
18.9375,-35.25,-42.5625
17.5,-35.375,-43.0625
16.0,-35.5625,-43.5
14.5625,-35.9375,-43.5
13.125,-36.625,-43.375
11.6875,-37.1875,-43.5
10.3125,-37.625,-43.4375
7.8125,-38.5625,-43.25
6.6875,-38.8125,-43.4375
5.9375,-39.0625,-43.375
5.375,-39.3125,-43.1875
5.25,-39.1875,-43.375
5.1875,-39.0,-43.25
5.3125,-39.0625,-43.375
5.375,-39.125,-43.3125
5.625,-39.125,-43.25
6.1875,-39.0,-43.1875
6.4375,-38.9375,-43.0625
6.8125,-38.8125,-43.25
7.0,-38.8125,-43.3125
7.25,-38.6875,-43.25
7.5625,-38.625,-43.3125
7.875,-38.6875,-43.375
8.3125,-38.5625,-43.25
8.4375,-38.4375,-43.25
9.0,-38.3125,-43.3125
9.375,-38.125,-43.4375
10.0625,-38.0625,-43.375
10.5625,-37.875,-43.5
10.9375,-37.75,-43.375
11.4375,-37.5,-43.3125
11.9375,-37.3125,-43.25
12.5,-37.125,-43.25
12.875,-37.1875,-43.375
13.4375,-37.0625,-43.25
13.3125,-36.875,-43.1875
13.5625,-36.9375,-43.125
13.9375,-36.8125,-43.125
14.0625,-36.875,-43.0625
14.125,-37.0625,-43.125
14.125,-37.1875,-42.875
14.0625,-37.0625,-42.75
13.9375,-37.3125,-42.875
14.1875,-37.1875,-42.9375
14.25,-37.3125,-42.9375
14.0,-37.6875,-42.8125
13.9375,-38.0,-42.8125
13.875,-38.1875,-42.6875
13.875,-38.5,-42.75
14.125,-38.6875,-42.625
14.1875,-39.125,-42.3125
14.3125,-39.375,-42.375
14.5625,-39.5,-42.0
15.0,-39.5625,-42.0
15.3125,-39.4375,-41.875
15.75,-39.1875,-41.625
16.1875,-38.875,-41.5625
16.5,-38.875,-41.4375
17.0625,-38.375,-41.3125
17.625,-38.1875,-41.0
18.0625,-37.875,-41.125
18.5625,-37.6875,-41.0625
19.1875,-37.3125,-41.1875
19.5,-37.0625,-41.25
19.875,-36.9375,-41.25
20.3125,-36.625,-41.25
20.5,-36.5625,-41.5
20.625,-36.3125,-41.8125
20.9375,-35.8125,-42.0625
