x,y,z
0.0,-11.1875,-50.6875
0.0,-10.875,-50.5625
0.0625,-11.125,-50.375
0.0625,-11.1875,-50.25
-0.125,-11.25,-50.0
-0.3125,-11.1875,-49.875
-0.5,-11.3125,-50.0
-0.4375,-11.3125,-50.0625
-0.3125,-11.125,-50.1875
-0.25,-11.5,-50.125
-0.3125,-11.3125,-50.375
-0.3125,-11.3125,-50.3125
-0.5625,-11.4375,-50.25
-0.5,-11.5625,-50.25
-0.5,-11.8125,-50.125
-0.5625,-11.75,-50.125
-0.6875,-11.75,-49.875
-0.625,-11.875,-49.8125
-0.375,-11.75,-49.6875
-0.4375,-11.8125,-49.875
-0.4375,-11.875,-49.8125
-0.5,-11.625,-49.6875
-0.625,-11.4375,-49.75
-0.5,-11.4375,-49.9375
-0.375,-11.4375,-50.125
-0.5,-11.25,-50.4375
-0.625,-11.375,-50.375
-0.6875,-11.3125,-50.5
-0.625,-11.4375,-50.625
-0.5625,-11.5625,-50.6875
-0.5625,-11.75,-50.5625
-0.6875,-11.6875,-50.3125
-0.5625,-11.8125,-50.3125
-0.5625,-11.8125,-50.0625
-0.5,-11.875,-50.0
-0.5625,-11.8125,-49.8125
-0.8125,-11.75,-49.5625
-0.625,-11.875,-49.5
-0.75,-11.75,-49.6875
-0.6875,-11.75,-49.8125
-0.8125,-11.625,-49.75
-0.75,-11.75,-49.6875
-0.5625,-11.8125,-49.75
-0.4375,-11.8125,-49.9375
-0.5625,-11.625,-50.1875
-0.75,-11.5,-50.25
-0.5625,-11.4375,-50.3125
-0.5625,-11.5625,-50.1875
-0.625,-11.625,-50.25
-0.6875,-11.625,-50.1875
-0.6875,-11.5,-50.3125
-0.875,-11.5625,-50.1875
-0.6875,-11.6875,-50.125
-0.75,-11.6875,-50.25
-0.75,-11.625,-50.125
-0.6875,-11.5625,-50.25
-0.625,-11.4375,-50.125
-0.5,-11.4375,-50.3125
-0.5625,-11.5625,-50.3125
-0.375,-11.625,-50.5625
-0.3125,-11.4375,-50.5
-0.125,-11.375,-50.375
-0.1875,-11.375,-50.375
-0.3125,-11.1875,-50.3125
-0.4375,-11.3125,-50.25
-0.375,-11.125,-50.5
-0.3125,-11.0625,-50.25
-0.25,-10.9375,-50.125
-0.1875,-11.25,-50.1875
-0.375,-11.375,-50.3125
-0.5,-11.5,-50.3125
-0.375,-11.6875,-50.4375
-0.25,-11.8125,-50.4375
-0.4375,-11.8125,-50.0
-0.5,-11.6875,-50.1875
-0.6875,-11.5625,-50.125
-0.6875,-11.5625,-50.1875
-0.6875,-11.4375,-49.9375
-0.5,-11.5625,-50.0
-0.375,-11.5625,-49.75
-0.5625,-11.625,-49.875
-0.5,-11.75,-49.9375
-0.3125,-11.75,-49.875
-0.3125,-11.8125,-49.8125
-0.25,-11.875,-49.625
-0.3125,-11.875,-49.75
