x,y,z
224.85938,-0.609375,0.390625
225.125,-0.609375,0.171875
225.4375,-0.84375,2.125
232.84375,3.578125,4.140625
220.28125,6.78125,-33.328125
256.5625,-33.75,-16.765625
219.98438,-43.6875,-18.53125
