x,y,z
2.3125,-12.75,-54.875
2.5,-12.5625,-54.9375
2.5,-12.5625,-54.8125
2.25,-12.75,-54.875
2.125,-12.875,-55.0
2.0625,-12.875,-55.0
2.125,-12.875,-54.8125
2.4375,-12.875,-54.8125
2.4375,-12.9375,-54.5625
2.375,-13.125,-54.375
2.3125,-13.1875,-54.375
2.375,-13.3125,-54.3125
2.4375,-13.375,-54.25
2.4375,-13.3125,-54.1875
2.25,-13.4375,-54.125
2.1875,-13.5,-54.125
2.4375,-13.25,-54.125
2.375,-13.125,-54.0625
2.375,-13.0,-54.125
2.1875,-12.875,-54.25
2.125,-12.9375,-54.25
2.1875,-13.0625,-54.1875
2.125,-13.0,-54.1875
2.125,-12.875,-54.1875
1.9375,-13.0,-54.25
2.1875,-13.1875,-54.125
2.25,-13.25,-54.0
2.4375,-13.1875,-53.875
2.4375,-13.25,-53.8125
2.3125,-13.1875,-53.9375
2.5,-12.875,-53.9375
2.375,-12.9375,-53.8125
2.5625,-13.0625,-53.6875
2.4375,-13.0,-54.0
2.375,-12.9375,-53.9375
2.375,-12.9375,-54.0
2.25,-12.8125,-54.0625
2.375,-12.9375,-54.0625
2.3125,-13.0,-54.0
2.375,-12.9375,-54.0625
2.375,-13.0,-54.3125
2.5,-12.875,-54.125
2.25,-12.9375,-54.3125
2.125,-13.0,-54.0625
2.375,-12.8125,-53.8125
2.5,-12.75,-53.8125
2.6875,-12.9375,-54.0
2.6875,-13.125,-53.875
2.375,-13.0625,-53.6875
2.3125,-13.0625,-53.875
2.5,-13.1875,-53.75
2.625,-13.25,-53.8125
2.5625,-13.1875,-54.0
2.375,-13.1875,-53.8125
2.4375,-13.125,-53.6875
2.375,-13.0,-53.875
2.6875,-13.0625,-53.875
2.75,-13.0625,-53.75
2.6875,-13.0625,-53.8125
2.6875,-13.0625,-54.0
2.8125,-13.25,-54.0
2.6875,-13.4375,-54.1875
2.5625,-13.4375,-54.25
2.5625,-13.375,-54.1875
2.375,-13.25,-54.3125
2.125,-13.4375,-54.25
2.375,-13.4375,-54.25
2.375,-13.375,-54.1875
2.3125,-13.5625,-54.25
2.1875,-13.5,-54.3125
2.1875,-13.5,-54.125
2.0625,-13.4375,-53.9375
2.125,-13.4375,-53.6875
2.25,-13.4375,-53.6875
2.125,-13.125,-53.75
2.0625,-13.1875,-53.8125
2.125,-12.875,-53.75
2.3125,-12.8125,-53.625
2.3125,-12.9375,-53.6875
2.4375,-12.875,-53.6875
2.375,-12.75,-53.8125
2.375,-12.625,-54.0
2.4375,-12.75,-53.9375
2.5,-12.75,-53.8125
2.4375,-12.6875,-53.75
2.5,-12.6875,-53.5
2.75,-12.8125,-53.5625
2.625,-12.9375,-53.625
2.5,-12.875,-53.5
2.5625,-12.75,-53.625
2.4375,-12.75,-53.875
2.3125,-12.75,-54.0
2.5625,-12.8125,-53.9375
2.5,-12.9375,-53.875
2.5,-13.0,-54.0625
2.5625,-13.0,-54.125
2.5,-12.9375,-54.1875
2.5,-13.25,-54.3125
2.3125,-13.25,-54.3125
2.4375,-13.1875,-54.0
2.5625,-13.1875,-54.0625
2.5,-13.125,-54.125
2.3125,-13.125,-53.9375
2.1875,-13.3125,-54.0625
2.3125,-13.4375,-53.875
2.1875,-13.25,-54.125
2.375,-13.1875,-54.1875
2.25,-13.375,-54.25
2.1875,-13.3125,-54.25
2.25,-13.4375,-54.1875
2.25,-13.3125,-54.125
2.0625,-13.25,-54.125
1.875,-13.625,-53.75
2.0,-13.4375,-53.8125
2.0625,-13.5,-53.8125
2.0625,-13.5,-54.125
2.25,-13.5,-54.0625
2.375,-13.5,-54.125
2.375,-13.4375,-54.125
2.4375,-13.25,-54.125
2.375,-13.5,-53.9375
2.3125,-13.375,-53.75
2.375,-13.4375,-53.4375
2.1875,-13.375,-53.5625
2.1875,-13.3125,-53.5625
2.3125,-13.3125,-53.6875
2.3125,-13.25,-53.625
2.25,-13.1875,-53.5625
2.3125,-13.0625,-53.6875
2.1875,-13.0625,-53.75
2.0,-13.0,-53.9375
2.0625,-13.0,-53.875
1.875,-13.0,-53.875
1.8125,-13.125,-53.8125
1.9375,-13.0625,-53.9375
1.8125,-13.0625,-54.0
1.9375,-12.9375,-54.0625
1.9375,-12.8125,-53.9375
1.875,-12.75,-54.0625
1.75,-12.75,-54.0625
1.75,-12.75,-54.125
1.6875,-12.8125,-54.0
1.9375,-12.8125,-53.9375
1.9375,-12.75,-54.0
2.0,-12.9375,-54.125
2.25,-13.0625,-53.9375
2.375,-13.0,-54.0
2.375,-12.9375,-54.0
2.5625,-12.8125,-54.0
2.625,-12.8125,-53.9375
2.4375,-12.8125,-53.9375
2.5,-12.875,-53.9375
2.5,-12.75,-53.8125
2.375,-12.875,-53.9375
2.3125,-12.875,-53.8125
2.3125,-12.9375,-53.875
2.0,-13.125,-54.125
1.9375,-13.0625,-54.3125
1.9375,-13.25,-54.25
1.875,-13.3125,-54.4375
1.6875,-13.4375,-54.3125
1.8125,-13.5,-54.5
2.0,-13.375,-54.25
2.0625,-13.125,-54.125
2.125,-13.1875,-54.0625
2.0625,-13.0625,-54.125
2.1875,-13.0,-53.9375
2.5,-12.875,-54.0
2.375,-13.0,-54.0
2.3125,-13.1875,-54.0
2.25,-13.3125,-54.0625
2.25,-13.0625,-54.25
2.3125,-13.125,-54.25
2.4375,-13.0625,-54.125
2.4375,-13.0625,-54.1875
2.25,-13.0625,-54.1875
2.3125,-12.875,-54.0
2.375,-12.8125,-54.1875
2.4375,-12.75,-54.4375
2.4375,-12.8125,-54.375
2.25,-12.5625,-54.4375
2.1875,-12.6875,-54.4375
2.125,-12.625,-54.375
2.25,-12.5625,-54.375
2.1875,-12.4375,-54.4375
2.1875,-12.1875,-54.6875
2.1875,-12.0625,-54.625
2.25,-12.25,-54.6875
2.1875,-12.1875,-54.875
2.25,-12.0625,-55.0625
2.1875,-12.0,-55.1875
2.125,-11.9375,-55.25
2.1875,-12.0625,-55.375
2.125,-12.0625,-55.0
2.1875,-12.125,-54.9375
2.3125,-12.0,-54.875
2.5,-12.25,-54.9375
2.375,-12.25,-54.875
2.4375,-12.5,-54.9375
2.5,-12.625,-54.875
2.3125,-12.5625,-54.9375
2.3125,-12.6875,-55.25
2.1875,-12.75,-55.1875
2.1875,-12.875,-55.5
2.0,-12.9375,-55.375
2.0625,-12.875,-55.375
2.3125,-12.625,-55.3125
2.4375,-12.5,-55.4375
2.5625,-12.5,-55.4375
2.75,-12.25,-55.4375
3.0,-12.25,-55.4375
3.1875,-12.0625,-55.1875
3.3125,-11.9375,-55.0625
3.375,-12.0,-54.8125
3.3125,-11.9375,-54.875
3.25,-11.8125,-54.5625
3.6875,-11.6875,-54.5625
4.125,-11.5,-54.5
4.625,-10.9375,-54.25
5.0625,-10.375,-54.0625
5.8125,-9.3125,-54.0
6.6875,-8.5,-53.8125
7.5625,-7.5625,-53.625
8.5625,-6.625,-53.6875
9.625,-5.75,-53.4375
10.5625,-5.25,-53.0625
11.6875,-5.0625,-52.6875
13.125,-5.0625,-52.3125
14.875,-5.4375,-51.9375
16.5625,-5.8125,-51.4375
18.5625,-6.5,-50.9375
20.625,-7.375,-50.125
22.625,-8.1875,-49.25
24.5625,-9.0,-48.3125
