x,y,z
4.625,-15.4375,-61.0625
4.625,-15.5625,-60.875
4.625,-15.5625,-60.8125
4.6875,-15.4375,-60.75
4.875,-15.375,-60.8125
5.125,-15.5,-60.8125
5.125,-15.5,-60.75
5.25,-15.5625,-60.8125
5.125,-15.75,-60.625
5.125,-15.6875,-60.75
5.1875,-15.75,-60.6875
5.1875,-16.0625,-60.4375
5.0,-15.9375,-60.5
4.9375,-16.3125,-60.3125
5.0,-16.25,-60.1875
4.875,-16.0625,-60.25
5.0625,-16.0,-60.375
5.1875,-15.9375,-60.375
5.125,-15.6875,-60.375
4.8125,-15.625,-60.375
4.875,-15.75,-60.0625
5.0,-15.625,-60.0625
4.9375,-15.8125,-59.9375
5.125,-15.875,-59.875
5.0625,-15.8125,-59.6875
5.125,-16.0,-59.5625
5.625,-16.0,-59.75
5.75,-16.125,-59.875
5.5,-16.0625,-59.8125
5.5,-15.9375,-59.8125
5.375,-15.875,-59.875
5.3125,-15.8125,-59.9375
5.125,-15.8125,-59.875
4.8125,-15.75,-59.8125
4.6875,-15.4375,-59.875
4.625,-15.25,-59.75
4.75,-15.125,-59.8125
4.75,-15.0625,-59.875
4.6875,-15.3125,-59.875
4.5625,-15.5625,-59.6875
4.6875,-15.5625,-59.6875
4.9375,-15.875,-59.4375
5.125,-16.25,-59.3125
5.1875,-16.1875,-59.375
5.3125,-16.625,-59.3125
5.375,-16.4375,-59.375
5.375,-16.375,-59.3125
5.0625,-16.1875,-59.25
4.875,-16.125,-59.375
4.625,-15.9375,-59.5
4.6875,-15.9375,-59.5
4.5625,-15.875,-59.375
4.5625,-15.8125,-59.4375
4.8125,-15.9375,-59.375
5.0,-15.8125,-59.5625
5.1875,-15.75,-59.625
5.3125,-15.75,-59.4375
5.4375,-15.6875,-59.375
5.3125,-15.6875,-59.1875
5.5,-15.8125,-59.25
5.625,-15.5,-59.25
5.4375,-15.375,-59.375
5.3125,-15.6875,-59.25
5.4375,-15.6875,-59.125
5.4375,-15.5625,-59.25
5.4375,-15.625,-59.125
5.375,-15.6875,-59.3125
5.1875,-15.75,-59.25
5.0,-16.0,-59.0625
4.875,-16.0625,-58.9375
5.125,-16.0,-59.125
4.875,-16.25,-59.125
4.8125,-16.3125,-58.875
4.9375,-16.3125,-58.6875
5.0625,-16.125,-58.625
5.1875,-16.1875,-58.5
5.3125,-16.1875,-58.5625
5.1875,-16.0625,-58.1875
5.1875,-15.9375,-57.9375
5.3125,-15.8125,-58.0625
5.625,-15.875,-58.0625
5.5625,-15.875,-58.125
5.6875,-15.75,-58.1875
5.6875,-15.75,-58.25
5.625,-15.8125,-58.5
5.875,-15.9375,-58.6875
6.0,-16.1875,-58.5625
5.875,-16.1875,-58.75
5.875,-16.25,-58.625
5.875,-16.3125,-58.5
6.4375,-16.375,-58.375
6.5,-16.1875,-58.125
6.25,-16.125,-58.25
6.25,-15.9375,-58.25
6.4375,-16.25,-58.3125
6.25,-16.25,-58.5
6.25,-16.125,-58.6875
6.125,-16.125,-58.5
6.0625,-15.9375,-58.25
6.0,-15.875,-58.6875
5.9375,-15.75,-58.6875
5.875,-15.4375,-58.5
5.75,-15.375,-58.4375
5.6875,-15.25,-58.3125
5.875,-15.25,-58.375
5.875,-15.25,-58.5
5.875,-15.375,-58.25
6.0,-15.125,-58.25
6.0,-15.125,-58.1875
6.0,-15.375,-58.25
6.0,-15.5625,-58.125
6.25,-15.625,-58.25
5.875,-15.625,-58.25
5.75,-15.625,-58.4375
5.75,-15.625,-58.5625
5.875,-15.625,-58.625
5.75,-15.625,-58.6875
5.8125,-15.625,-58.625
5.875,-15.375,-58.6875
5.8125,-15.3125,-58.625
6.0625,-15.5,-58.5625
6.1875,-15.5625,-58.3125
6.125,-15.6875,-58.0625
6.125,-15.875,-57.9375
6.0625,-15.75,-57.9375
6.1875,-15.875,-57.9375
6.0625,-15.8125,-57.8125
5.8125,-15.625,-57.9375
5.625,-15.625,-57.9375
5.625,-15.75,-58.0
5.75,-15.75,-58.125
5.875,-15.5,-58.1875
5.875,-15.625,-58.1875
5.8125,-15.5,-58.25
5.9375,-15.5,-58.3125
6.1875,-15.4375,-58.25
6.375,-15.25,-58.4375
6.25,-15.3125,-58.3125
5.9375,-15.4375,-58.1875
5.8125,-15.3125,-58.3125
5.9375,-15.5,-58.25
6.0,-15.625,-58.1875
5.6875,-15.8125,-58.25
5.6875,-16.0625,-58.0625
5.8125,-15.875,-58.125
6.0625,-16.0,-58.1875
6.0625,-16.0,-58.3125
6.125,-16.125,-58.0625
6.0,-16.1875,-58.25
6.0625,-16.375,-58.1875
6.3125,-16.0,-58.25
6.1875,-15.875,-58.5
6.25,-15.8125,-58.375
6.1875,-15.5625,-58.375
6.25,-15.8125,-58.3125
6.25,-15.8125,-58.375
6.25,-15.625,-58.1875
6.125,-15.4375,-58.3125
6.125,-15.75,-58.125
5.875,-15.8125,-57.9375
19.5,-16.8125,-56.75
20.1875,-17.0,-55.875
22.0,-17.75,-55.125
22.0,-17.3125,-55.125
23.625,-17.6875,-54.3125
25.5,-18.0625,-53.375
27.1875,-17.75,-52.6875
25.5,-17.6875,-53.5
27.375,-17.875,-52.625
29.1875,-17.875,-51.8125
31.1875,-17.8125,-50.75
33.3125,-18.125,-49.375
35.625,-18.25,-47.625
37.9375,-18.3125,-45.8125
40.4375,-18.8125,-43.75
42.6875,-19.125,-41.5625
57.9375,-17.125,-2.9375
57.75,-17.0,-2.25
57.5625,-17.0,-1.4375
57.4375,-16.5625,-0.5625
57.0625,-16.9375,0.0
57.0,-16.9375,1.0
56.875,-17.125,1.5625
56.5,-17.375,1.8125
56.3125,-17.4375,1.8125
