x,y,z
3.6875,-10.625,-56.5
3.625,-10.5625,-56.5
3.375,-10.6875,-56.6875
3.5625,-10.5625,-56.375
3.5625,-10.5,-56.3125
3.3125,-10.4375,-56.25
3.4375,-10.625,-56.1875
3.3125,-10.6875,-55.9375
3.6875,-10.75,-55.75
3.75,-10.9375,-55.625
3.8125,-10.9375,-55.625
3.8125,-11.0625,-55.6875
3.4375,-11.125,-55.625
3.5,-11.1875,-55.625
3.5,-11.125,-55.5
3.4375,-11.3125,-55.5
3.4375,-11.1875,-55.5625
3.3125,-11.1875,-55.5
3.375,-11.125,-55.5625
3.3125,-11.0625,-55.8125
3.3125,-11.125,-55.625
3.375,-11.25,-55.75
3.4375,-11.125,-55.75
3.3125,-11.1875,-55.6875
3.5,-11.1875,-55.75
3.625,-11.25,-55.6875
3.625,-11.25,-55.75
3.6875,-11.1875,-55.625
3.625,-11.3125,-55.6875
3.5625,-11.1875,-55.75
3.5,-11.25,-55.6875
3.4375,-11.0625,-55.625
3.3125,-11.0625,-55.625
3.375,-11.0625,-55.625
3.3125,-11.0,-55.5625
3.5625,-10.9375,-55.5625
3.6875,-11.0,-55.5625
3.4375,-11.0625,-55.6875
3.4375,-11.1875,-55.9375
3.5,-11.1875,-55.8125
3.4375,-11.25,-55.875
3.5,-11.375,-55.9375
3.5,-11.25,-56.0625
3.375,-11.125,-56.125
3.25,-11.125,-55.9375
3.4375,-11.25,-56.0
3.625,-11.4375,-55.875
3.6875,-11.75,-55.875
3.8125,-11.5625,-55.8125
3.75,-11.5625,-55.9375
3.9375,-11.6875,-55.75
4.0,-11.6875,-55.875
3.875,-11.6875,-55.75
3.8125,-11.625,-55.75
4.0,-11.25,-55.625
3.8125,-11.3125,-55.625
3.6875,-11.25,-55.625
3.6875,-11.3125,-55.5
3.5,-11.25,-55.4375
3.5,-11.125,-55.375
3.8125,-11.0625,-55.5
3.6875,-10.9375,-55.6875
3.5625,-10.9375,-55.8125
3.625,-10.875,-55.8125
3.75,-10.875,-55.8125
3.75,-11.0,-56.0
3.6875,-11.0625,-56.125
3.5,-11.0625,-56.1875
3.6875,-11.0625,-56.0625
3.8125,-11.25,-56.0625
3.9375,-11.125,-56.0625
3.875,-11.4375,-56.0
3.75,-11.375,-56.25
3.8125,-11.4375,-56.0625
3.9375,-11.5,-56.125
3.8125,-11.5,-56.0625
3.625,-11.5625,-56.0625
3.5625,-11.5,-55.9375
3.5,-11.6875,-56.0
3.5625,-11.5,-56.0
3.5625,-11.625,-55.875
3.625,-11.5,-55.9375
3.5,-11.375,-55.6875
3.5625,-11.25,-55.5625
3.5625,-11.0625,-55.5
3.375,-11.0,-55.5
3.5625,-10.8125,-55.4375
3.5,-10.875,-55.625
3.5625,-10.75,-55.375
3.6875,-10.75,-55.5
3.8125,-10.875,-55.625
3.8125,-11.125,-55.625
3.6875,-11.25,-55.75
3.8125,-11.375,-55.625
4.0625,-11.5,-55.5625
4.0625,-11.5625,-55.6875
3.6875,-11.6875,-55.5
3.875,-11.6875,-55.625
3.875,-11.6875,-55.8125
3.875,-11.5,-55.75
3.5,-11.1875,-55.9375
3.5,-11.1875,-55.875
3.625,-11.0,-55.9375
3.4375,-10.6875,-55.9375
3.4375,-10.8125,-55.875
3.5,-11.0625,-55.75
3.4375,-11.0625,-55.6875
3.4375,-11.125,-55.5625
3.4375,-11.3125,-55.625
3.5,-11.1875,-55.5625
3.4375,-11.25,-55.5625
3.75,-11.375,-55.3125
3.6875,-11.25,-55.3125
3.6875,-11.125,-55.3125
3.625,-11.0625,-55.25
3.6875,-11.0,-55.25
3.6875,-11.0,-55.125
3.875,-11.0625,-55.25
4.0625,-11.0,-55.0
3.9375,-11.0,-55.1875
3.875,-11.0,-55.0
3.875,-11.125,-55.0625
4.0625,-11.125,-55.1875
4.125,-10.8125,-55.125
4.25,-10.6875,-55.1875
4.125,-10.4375,-55.125
4.0,-10.5,-55.625
3.9375,-10.5625,-55.625
4.0625,-10.6875,-55.75
4.0,-10.75,-55.5625
3.9375,-10.8125,-55.6875
3.8125,-11.125,-55.8125
3.5625,-11.0625,-55.75
3.375,-11.25,-55.9375
3.5625,-11.25,-55.8125
3.5625,-11.1875,-55.75
3.625,-11.0,-55.625
3.75,-10.8125,-55.6875
3.625,-10.5625,-55.8125
3.5625,-10.5625,-55.6875
3.8125,-10.5,-55.6875
3.9375,-10.5625,-55.75
3.6875,-10.5625,-55.6875
3.875,-10.625,-55.75
3.625,-10.8125,-55.875
3.5,-10.75,-56.0
3.4375,-10.8125,-55.6875
3.625,-10.8125,-55.6875
3.6875,-11.0,-55.625
3.6875,-11.0,-55.375
3.75,-11.0,-55.0625
3.6875,-10.8125,-55.0
3.8125,-10.8125,-55.0
3.8125,-10.9375,-54.875
3.9375,-10.9375,-54.6875
3.8125,-10.9375,-54.875
3.5625,-11.0,-54.9375
3.625,-10.9375,-55.125
47.8125,-21.0,-24.4375
47.6875,-21.8125,-25.0
47.5625,-22.3125,-25.375
47.125,-22.5,-25.1875
46.875,-23.6875,-25.3125
46.3125,-24.8125,-25.4375
45.5625,-26.0625,-25.375
45.875,-24.8125,-25.5
45.125,-26.0,-25.8125
44.3125,-27.25,-26.125
43.5,-28.4375,-26.3125
42.6875,-29.625,-26.875
41.625,-30.625,-27.375
40.875,-31.625,-27.9375
40.0625,-32.5,-28.4375
39.25,-33.1875,-28.625
38.5625,-33.6875,-28.875
38.0,-34.0,-29.0
37.625,-34.375,-29.25
37.25,-34.625,-29.375
36.9375,-34.875,-29.4375
36.4375,-35.0625,-29.5
36.125,-35.125,-29.6875
36.0625,-35.3125,-30.0625
35.9375,-35.4375,-30.4375
35.625,-35.5625,-30.875
35.1875,-35.625,-31.25
34.9375,-35.625,-31.625
34.5,-36.0,-31.9375
34.0,-36.125,-32.3125
33.4375,-36.375,-32.4375
33.0625,-36.5625,-32.75
32.25,-36.8125,-33.0
31.3125,-37.0625,-33.3125
30.5,-37.25,-33.6875
29.625,-37.4375,-34.0625
28.8125,-37.1875,-34.875
28.1875,-37.0,-35.3125
27.5,-36.75,-36.0
26.6875,-36.5,-36.8125
26.1875,-36.125,-37.4375
25.9375,-36.0625,-37.875
25.5625,-35.75,-38.4375
25.125,-35.25,-39.0625
