x,y,z
7.3125,-14.375,-57.9375
7.125,-14.125,-57.875
7.3125,-14.25,-58.0
7.3125,-14.4375,-57.875
7.3125,-14.625,-57.875
7.0625,-14.3125,-57.9375
6.9375,-14.5625,-58.0625
7.0,-14.375,-58.0625
7.0625,-14.5625,-58.0625
7.1875,-14.875,-58.0
6.9375,-14.875,-57.6875
7.0,-14.75,-57.6875
7.125,-14.75,-57.6875
7.25,-14.9375,-57.6875
7.3125,-14.8125,-57.5625
7.5,-14.75,-57.4375
7.3125,-14.6875,-57.5
7.25,-14.5,-57.375
7.25,-14.625,-57.4375
7.25,-14.75,-57.5
7.25,-14.75,-57.4375
7.0625,-14.6875,-57.5
6.8125,-14.5625,-57.6875
6.8125,-14.5,-57.8125
7.1875,-14.875,-57.6875
7.25,-14.75,-57.875
7.4375,-14.875,-57.9375
7.375,-14.8125,-58.0
7.4375,-14.625,-57.875
7.375,-14.8125,-57.875
7.5,-14.75,-57.75
7.25,-14.4375,-57.8125
7.375,-14.6875,-57.5625
7.25,-14.5,-57.4375
7.125,-14.5625,-57.3125
7.3125,-14.625,-57.4375
7.375,-14.8125,-57.1875
7.5625,-14.5625,-57.125
7.4375,-14.6875,-57.25
7.4375,-14.6875,-57.375
7.5625,-14.625,-57.1875
7.4375,-14.625,-56.9375
7.375,-14.4375,-56.9375
7.125,-14.5,-56.9375
7.0625,-14.625,-56.8125
7.375,-14.6875,-56.8125
7.25,-14.6875,-56.9375
7.125,-14.5625,-57.0625
7.0625,-14.625,-57.125
7.125,-14.4375,-57.3125
7.125,-14.5625,-57.3125
7.1875,-14.5625,-57.4375
7.1875,-14.5,-57.5
7.125,-14.3125,-57.5625
7.0625,-14.3125,-57.25
7.25,-14.375,-57.25
7.125,-14.375,-57.25
7.25,-14.5,-57.1875
7.375,-14.75,-57.25
7.4375,-14.8125,-57.1875
7.4375,-14.6875,-57.25
7.3125,-14.875,-57.3125
7.3125,-14.8125,-57.4375
7.0625,-14.6875,-57.375
7.25,-14.6875,-57.3125
7.125,-14.5625,-57.3125
7.0625,-14.5,-57.375
6.875,-14.5625,-57.5
6.8125,-14.625,-57.625
6.75,-14.6875,-57.5625
6.75,-14.8125,-57.625
6.9375,-14.8125,-57.4375
7.0625,-14.75,-57.75
7.0,-14.9375,-57.75
7.0,-14.6875,-57.6875
7.0625,-14.5625,-57.4375
7.3125,-14.625,-57.3125
7.4375,-14.125,-57.375
7.375,-14.1875,-57.5
7.1875,-14.25,-57.375
7.25,-14.0625,-57.5
7.1875,-14.1875,-57.625
7.0,-14.3125,-57.5625
7.125,-14.25,-57.625
7.1875,-14.25,-57.5
7.1875,-14.3125,-57.625
7.5,-14.3125,-57.5625
