x,y,z
6.0625,-9.125,-54.9375
5.875,-9.0,-54.9375
5.8125,-8.5625,-54.875
5.6875,-8.4375,-54.8125
5.5,-8.125,-54.875
5.5625,-7.9375,-54.875
5.5625,-7.4375,-55.0
5.5625,-7.3125,-54.8125
5.4375,-7.0,-55.0625
5.375,-6.6875,-54.9375
5.1875,-6.625,-54.8125
5.125,-6.125,-54.75
4.9375,-6.0,-54.5625
4.875,-5.6875,-54.5
4.625,-5.4375,-54.3125
4.5,-5.0625,-54.1875
4.25,-5.0,-54.25
4.25,-4.625,-54.25
3.75,-4.625,-54.25
3.3125,-4.4375,-54.1875
2.625,-4.0,-54.3125
2.25,-4.125,-54.25
1.75,-4.0,-54.25
1.3125,-3.9375,-53.9375
0.9375,-4.125,-54.0
0.75,-4.0,-53.9375
0.4375,-4.25,-54.0
0.3125,-4.5625,-54.1875
0.125,-4.5,-54.0625
0.0625,-4.4375,-54.125
-0.1875,-4.625,-54.25
-0.125,-4.8125,-54.1875
-0.25,-4.9375,-54.125
-0.125,-5.3125,-54.125
-0.125,-5.4375,-54.0
-0.25,-5.5,-53.8125
-0.25,-6.0,-53.875
-0.25,-6.25,-54.0
0.0,-6.5625,-53.9375
-0.25,-6.6875,-53.875
-0.375,-6.9375,-53.9375
-0.5,-6.875,-53.9375
-0.5625,-7.0625,-54.0625
-0.75,-7.25,-54.125
-0.8125,-7.375,-54.0
-1.0625,-7.6875,-54.0
-1.1875,-8.1875,-54.125
-1.0625,-8.75,-54.5
-0.8125,-9.0625,-54.25
-0.6875,-9.625,-54.5625
-0.4375,-10.0625,-54.5625
-0.1875,-10.3125,-54.625
0.0,-10.75,-54.6875
0.1875,-11.125,-54.625
0.375,-11.25,-54.5625
0.8125,-11.375,-54.3125
1.0,-11.625,-54.5
1.4375,-11.875,-54.1875
1.6875,-12.125,-54.1875
2.0,-12.625,-54.0625
2.4375,-12.875,-54.0
3.0,-13.0625,-54.125
3.3125,-13.375,-54.125
3.625,-13.5625,-53.9375
3.9375,-13.9375,-53.8125
3.875,-14.1875,-53.875
3.9375,-14.6875,-53.8125
4.0625,-15.125,-53.625
3.8125,-15.5,-53.6875
3.5625,-16.0625,-53.375
3.1875,-16.625,-53.375
2.6875,-17.3125,-53.4375
2.25,-17.8125,-53.375
1.9375,-18.3125,-53.4375
1.6875,-19.0625,-53.25
1.125,-19.6875,-53.25
1.0,-20.375,-52.9375
1.0,-21.0,-52.9375
1.3125,-21.1875,-52.8125
1.6875,-21.5625,-52.75
2.125,-21.75,-52.75
2.875,-21.9375,-52.25
3.625,-21.75,-52.4375
4.75,-21.75,-52.375
5.8125,-21.625,-52.375
6.6875,-21.375,-52.25
7.8125,-21.125,-52.0
8.75,-20.6875,-52.125
9.5,-20.375,-52.0
10.0,-19.75,-52.25
