x,y,z
6.1875,-14.625,-58.25
6.0625,-14.75,-58.125
6.0,-15.0625,-58.0625
6.375,-15.625,-58.125
6.4375,-15.625,-57.9375
6.625,-15.5625,-57.8125
6.5,-15.625,-58.0625
6.4375,-15.875,-58.0625
6.5,-15.8125,-58.0
6.5,-15.6875,-58.0
6.3125,-15.375,-57.75
6.3125,-15.3125,-57.8125
6.25,-15.3125,-57.6875
6.3125,-15.25,-57.625
6.5,-15.25,-57.8125
6.3125,-15.5,-57.875
6.0625,-15.5,-58.125
6.0,-15.25,-58.25
5.875,-15.4375,-58.125
5.5,-15.4375,-58.3125
5.1875,-15.5625,-58.375
4.9375,-15.5,-58.1875
4.9375,-15.25,-58.1875
5.0,-15.0,-58.125
5.0,-14.9375,-57.875
5.125,-15.0,-57.5
5.1875,-14.625,-57.5625
5.5,-14.6875,-57.25
5.875,-14.1875,-57.0625
6.0625,-13.9375,-57.125
6.4375,-13.5,-57.0
6.625,-13.1875,-56.875
7.125,-12.6875,-56.9375
7.5625,-12.125,-56.875
8.3125,-11.25,-56.8125
9.5,-10.5625,-56.6875
10.875,-10.0,-56.4375
12.6875,-9.4375,-56.125
14.8125,-9.0,-55.5
17.4375,-8.75,-54.875
19.8125,-8.9375,-54.3125
22.3125,-9.1875,-53.625
24.75,-9.875,-52.9375
26.875,-10.5,-52.125
28.8125,-11.375,-51.4375
30.3125,-12.375,-50.8125
31.4375,-13.6875,-50.375
32.0625,-15.0,-49.8125
32.875,-16.25,-49.125
33.75,-17.625,-48.625
34.25,-18.9375,-47.8125
34.5,-20.375,-47.0
35.125,-22.125,-45.8125
35.5,-23.8125,-44.75
35.9375,-26.9375,-42.875
35.875,-28.6875,-41.875
35.75,-30.25,-40.5625
35.875,-31.6875,-39.5
35.9375,-32.75,-38.5625
35.875,-33.6875,-37.8125
36.0625,-34.375,-36.625
36.5,-35.25,-35.6875
37.0625,-35.6875,-34.6875
37.5625,-35.9375,-33.8125
37.9375,-36.1875,-33.1875
38.4375,-36.3125,-32.375
39.125,-36.4375,-31.6875
39.625,-36.5625,-31.0
40.125,-36.625,-30.5625
40.375,-36.5625,-30.0
40.625,-36.6875,-29.3125
41.25,-36.5625,-28.8125
41.9375,-36.375,-28.3125
42.25,-36.375,-28.1875
42.5,-36.375,-27.875
42.75,-36.25,-27.8125
42.8125,-36.375,-27.5
42.875,-36.375,-27.375
