x,y,z
1.9375,-11.4375,-58.6875
1.75,-11.5,-58.6875
1.6875,-11.5625,-58.6875
1.5625,-11.625,-58.4375
1.5,-11.8125,-58.3125
1.6875,-11.75,-58.25
1.6875,-11.8125,-58.125
1.875,-11.75,-58.1875
1.8125,-11.8125,-58.0625
1.9375,-11.9375,-57.875
1.9375,-11.875,-58.125
1.8125,-11.75,-58.0
1.6875,-11.9375,-58.0
1.625,-11.875,-58.0625
1.5625,-12.1875,-57.875
1.5,-12.0,-57.875
1.4375,-12.125,-57.8125
1.375,-12.0625,-57.6875
1.3125,-12.0625,-57.5625
1.5625,-12.0625,-57.75
1.6875,-12.0625,-57.4375
1.75,-12.0,-57.5
1.625,-11.9375,-57.625
1.625,-12.125,-57.4375
1.6875,-12.0,-57.25
1.6875,-12.125,-57.5
1.5625,-12.25,-57.375
1.6875,-12.1875,-57.25
1.5,-12.125,-57.4375
1.4375,-12.0625,-57.375
1.5625,-11.9375,-57.0625
1.5625,-11.875,-57.25
1.5625,-11.8125,-57.375
1.625,-11.6875,-57.25
1.6875,-11.5625,-57.4375
1.6875,-11.5625,-57.625
1.9375,-11.625,-57.8125
2.125,-11.75,-57.6875
2.0625,-11.625,-57.875
2.0625,-11.8125,-57.75
2.0625,-11.9375,-57.875
2.125,-12.0,-57.875
2.25,-12.25,-57.625
2.1875,-12.375,-57.5
2.0,-12.25,-57.4375
2.0,-12.375,-57.5
2.0625,-12.625,-57.5625
2.1875,-12.4375,-57.5625
2.375,-12.5,-57.625
2.4375,-12.5,-57.625
2.4375,-12.625,-57.6875
2.375,-12.5,-57.75
2.375,-12.375,-57.9375
2.1875,-12.3125,-57.875
2.25,-12.125,-58.0
2.0625,-12.0625,-57.875
2.0,-12.0,-57.625
1.8125,-12.1875,-57.5
1.875,-11.875,-57.5
1.8125,-12.0625,-57.4375
1.8125,-12.375,-57.5
1.875,-12.25,-57.625
1.8125,-12.25,-57.4375
1.9375,-12.25,-57.4375
1.9375,-12.1875,-57.5
1.9375,-11.9375,-57.625
1.875,-11.875,-57.8125
2.0,-11.6875,-57.625
1.9375,-11.5625,-57.3125
1.875,-11.5625,-57.1875
1.875,-11.5625,-57.125
1.875,-11.625,-57.3125
1.6875,-11.75,-57.375
1.875,-11.9375,-57.3125
1.8125,-11.875,-57.0625
1.75,-11.9375,-57.125
1.875,-11.875,-57.1875
1.875,-11.875,-57.25
1.8125,-11.9375,-57.5625
2.0625,-11.9375,-57.375
2.1875,-11.9375,-57.375
2.25,-12.0,-57.625
2.25,-12.0625,-57.5625
2.25,-12.0,-57.625
2.3125,-12.0625,-57.5
2.25,-11.9375,-57.5
2.1875,-11.75,-57.75
1.9375,-11.5625,-57.6875
1.9375,-11.625,-57.5
1.8125,-11.375,-57.6875
1.75,-11.625,-57.625
1.75,-11.625,-57.8125
1.9375,-11.6875,-57.8125
2.125,-11.625,-57.9375
2.375,-11.75,-57.875
2.5,-11.8125,-57.9375
2.5625,-11.9375,-58.1875
2.875,-12.125,-58.125
3.0,-11.75,-58.0625
3.0625,-11.6875,-58.0
2.9375,-11.875,-57.8125
2.6875,-11.875,-57.8125
2.625,-12.0625,-57.625
2.625,-11.875,-57.4375
2.5625,-11.75,-57.5625
2.4375,-12.0,-57.5625
2.25,-12.125,-57.5625
2.0625,-12.125,-57.625
2.0,-12.0625,-57.6875
2.0625,-12.0625,-57.6875
2.0625,-12.0,-57.8125
2.0625,-12.1875,-57.875
2.0,-12.25,-57.8125
1.9375,-12.375,-57.75
2.0,-12.1875,-57.6875
2.125,-12.1875,-57.5625
2.0,-12.1875,-57.4375
1.9375,-12.25,-57.5
1.875,-12.1875,-57.5625
1.9375,-12.0,-57.75
2.125,-11.9375,-57.625
2.1875,-11.8125,-57.6875
2.1875,-12.0,-57.625
2.125,-12.0,-57.75
2.125,-11.8125,-57.75
2.1875,-11.75,-57.6875
1.9375,-11.9375,-57.5
1.625,-12.0,-57.625
1.6875,-11.9375,-57.625
1.5625,-11.875,-57.6875
1.75,-12.0,-57.5
1.8125,-12.25,-57.625
1.5,-12.25,-57.5
1.5625,-12.3125,-57.625
1.8125,-12.5,-57.625
1.8125,-12.5625,-57.6875
2.0,-12.5625,-57.8125
2.0625,-12.4375,-58.0
2.0,-12.25,-57.8125
2.3125,-12.3125,-57.75
2.1875,-12.3125,-57.75
2.3125,-12.25,-57.5
2.1875,-11.8125,-57.5
2.125,-11.75,-57.5625
1.875,-11.8125,-57.6875
1.875,-12.0,-57.625
1.8125,-12.125,-57.625
1.6875,-12.0625,-57.6875
1.875,-11.9375,-57.6875
1.9375,-11.9375,-57.6875
1.875,-12.125,-57.75
1.9375,-12.1875,-57.75
2.0625,-12.1875,-57.5625
2.0625,-12.125,-57.5625
2.3125,-12.0,-57.5625
2.4375,-12.0,-57.75
2.625,-12.0,-57.8125
2.5,-12.0625,-57.9375
2.4375,-12.0625,-58.0625
2.5,-12.0,-57.875
2.5625,-12.0,-57.8125
2.5,-12.0,-57.75
2.5,-12.1875,-57.9375
2.4375,-12.4375,-57.8125
2.0625,-12.375,-57.8125
2.125,-12.25,-57.875
2.0,-12.5,-57.875
1.75,-12.5625,-58.0
1.6875,-12.5,-57.875
1.5,-12.5,-57.875
1.125,-12.5,-57.9375
1.125,-12.1875,-58.125
1.0,-12.25,-58.0
0.875,-12.375,-57.9375
0.875,-12.5,-57.625
1.0,-12.5625,-57.6875
0.875,-12.8125,-57.75
0.6875,-12.875,-57.8125
0.625,-12.625,-57.5625
0.4375,-12.6875,-57.4375
0.3125,-12.625,-57.4375
0.125,-12.375,-57.5
0.0,-12.0,-57.5625
-0.1875,-11.6875,-57.625
-0.5,-11.375,-58.0
-0.5,-11.0625,-57.875
-0.5625,-11.125,-58.0625
-0.4375,-11.0625,-57.875
-0.25,-10.875,-58.0
-0.125,-10.9375,-58.0
-0.1875,-10.9375,-58.125
-0.3125,-11.0625,-58.1875
-0.375,-11.25,-57.75
-1.1875,-11.9375,-57.75
-2.8125,-13.4375,-57.5625
-2.6875,-13.6875,-57.625
-2.375,-13.75,-57.8125
-1.9375,-13.75,-58.0
-1.375,-13.8125,-58.1875
-0.875,-13.6875,-58.125
-0.5625,-13.5625,-58.125
-0.1875,-13.6875,-58.125
0.1875,-13.5625,-58.3125
0.25,-13.375,-58.25
0.4375,-13.25,-58.125
0.5625,-12.9375,-57.875
0.9375,-13.0,-57.875
1.125,-13.0,-57.9375
1.25,-12.9375,-58.0
1.3125,-12.875,-57.875
1.8125,-13.375,-57.5625
2.0625,-13.5,-57.375
2.4375,-13.75,-57.3125
2.625,-13.75,-57.25
3.1875,-13.8125,-57.0625
3.9375,-14.0,-56.9375
4.75,-14.0625,-56.875
5.8125,-14.25,-56.75
7.125,-14.1875,-56.4375
8.5,-14.1875,-56.1875
10.25,-14.0625,-55.6875
12.375,-13.8125,-55.125
14.75,-13.5625,-54.5
17.6875,-13.0,-53.5
20.9375,-11.875,-52.4375
24.125,-10.5,-51.1875
27.3125,-9.125,-49.625
30.6875,-7.625,-48.0
33.875,-6.0,-46.1875
36.8125,-4.375,-44.125
39.6875,-2.75,-42.0625
41.9375,-1.5,-40.125
44.0,-0.75,-38.0625
45.75,-0.125,-36.25
47.25,0.6875,-34.5625
48.4375,1.0,-33.0
49.625,0.8125,-31.1875
50.75,0.625,-29.5625
51.375,0.25,-27.75
52.125,0.0,-26.125
52.8125,-0.25,-24.4375
53.4375,-1.125,-22.625
54.0,-1.9375,-21.25
54.4375,-2.75,-19.75
54.8125,-3.4375,-19.0625
54.75,-4.5,-18.375
54.6875,-5.375,-18.25
54.5625,-6.3125,-18.4375
53.8125,-7.5625,-19.0
52.875,-8.25,-20.0
51.9375,-9.25,-21.375
50.6875,-10.125,-23.0625
49.3125,-11.0625,-24.75
47.9375,-11.875,-26.75
46.625,-12.8125,-28.5625
44.75,-13.75,-30.4375
43.3125,-14.4375,-32.1875
