x,y,z
3.875,-2.375,-50.4375
3.625,-2.3125,-50.4375
3.625,-2.5625,-50.375
3.6875,-2.625,-50.375
3.8125,-2.5,-50.1875
3.875,-2.5625,-50.125
3.875,-2.6875,-50.25
4.0625,-2.5625,-50.3125
4.0625,-2.4375,-50.3125
4.125,-2.4375,-50.375
4.125,-2.125,-50.5
4.1875,-2.1875,-50.5625
4.0625,-2.1875,-50.6875
4.0625,-2.375,-50.75
4.0625,-2.375,-50.8125
3.875,-2.5,-50.5625
4.0,-2.4375,-50.625
4.0625,-2.5,-50.4375
3.9375,-2.4375,-50.4375
3.6875,-2.4375,-50.25
3.5625,-2.4375,-50.25
3.125,-2.375,-50.0625
2.8125,-2.25,-49.8125
1.6875,-2.4375,-49.875
1.1875,-2.625,-49.875
1.0625,-2.75,-49.6875
1.375,-3.0625,-49.625
1.8125,-3.125,-49.625
2.5,-3.0625,-49.75
3.5,-3.0,-50.0
3.8125,-3.0,-49.8125
4.375,-3.0,-50.125
4.6875,-2.8125,-50.3125
4.4375,-2.9375,-50.25
4.0625,-2.875,-50.3125
3.8125,-3.0,-50.125
3.8125,-3.25,-50.125
4.0,-3.25,-50.25
4.125,-3.3125,-50.1875
4.0,-3.125,-50.0
3.6875,-3.125,-50.0
3.5,-2.875,-50.1875
3.5,-2.8125,-50.25
3.6875,-2.75,-50.125
3.8125,-2.5,-50.25
3.6875,-2.5,-50.1875
3.75,-2.5625,-50.0625
3.75,-2.5625,-50.3125
3.8125,-2.5,-50.3125
4.0625,-2.5625,-50.1875
4.125,-2.875,-50.1875
4.25,-2.8125,-50.125
4.125,-2.9375,-50.0
4.25,-2.8125,-50.125
3.9375,-2.625,-50.0625
3.9375,-2.6875,-49.9375
3.8125,-2.8125,-49.75
3.4375,-2.8125,-49.8125
3.4375,-2.8125,-49.75
3.25,-2.9375,-49.875
3.0625,-3.0,-50.0
3.0625,-3.0,-49.9375
3.375,-3.1875,-50.0
3.5625,-3.4375,-49.875
4.0,-3.4375,-50.125
4.0625,-3.75,-49.9375
4.4375,-4.0625,-49.9375
4.75,-4.375,-50.0
5.5,-4.9375,-49.75
6.3125,-5.75,-49.5625
7.3125,-6.5,-49.3125
8.5,-7.4375,-49.1875
9.625,-8.75,-48.8125
11.5625,-10.0,-48.4375
13.0625,-11.4375,-48.0
15.0,-13.0,-47.3125
16.6875,-14.125,-46.5
18.5,-14.875,-45.6875
20.1875,-15.4375,-44.75
22.1875,-15.625,-43.6875
24.25,-15.375,-42.625
26.375,-14.75,-41.75
28.375,-13.75,-40.4375
30.625,-12.8125,-39.1875
32.8125,-11.875,-38.0
34.625,-11.125,-37.0
36.5625,-10.6875,-35.8125
38.1875,-10.0625,-34.5
39.9375,-9.875,-32.9375
41.4375,-10.0,-31.0625
43.0625,-10.0625,-29.375
