x,y,z
0.4375,-11.75,-58.125
0.75,-11.6875,-58.3125
1.125,-11.8125,-58.125
1.25,-11.625,-58.3125
1.1875,-11.375,-58.125
1.6875,-11.4375,-57.9375
1.875,-11.375,-57.875
2.0,-11.4375,-58.0
1.9375,-11.1875,-57.9375
1.75,-11.125,-57.5625
1.5,-11.125,-57.5
1.25,-11.3125,-57.25
0.875,-11.4375,-57.375
0.0625,-11.625,-57.3125
-0.6875,-11.625,-57.0625
-1.5,-11.6875,-56.75
-2.5,-11.875,-56.5625
-4.0625,-11.875,-56.375
-5.875,-12.0625,-56.25
-8.0625,-12.0625,-55.875
-10.5625,-12.0,-55.0
-13.4375,-11.5,-54.375
-16.1875,-11.1875,-53.5625
-18.8125,-10.875,-52.9375
-21.0625,-10.625,-52.0625
-22.5625,-10.5625,-51.5
-23.75,-10.0625,-50.875
-24.5625,-9.5625,-50.5
-24.9375,-8.9375,-50.4375
-24.875,-8.5,-50.4375
-24.6875,-7.625,-50.3125
-24.6875,-6.5625,-50.0625
-24.875,-5.25,-49.75
-25.125,-3.5625,-49.25
-25.0625,-2.3125,-48.9375
-24.9375,-1.25,-48.625
-24.5625,-0.75,-48.4375
-24.0,-0.125,-48.4375
-23.125,-0.125,-48.6875
-21.9375,-0.25,-49.0625
-20.0625,-0.8125,-49.8125
-18.3125,-1.8125,-50.625
-16.6875,-2.5625,-51.0
-14.875,-3.375,-51.5625
-13.1875,-3.9375,-51.8125
-11.3125,-4.5,-51.875
-9.9375,-5.25,-52.125
-8.4375,-5.9375,-52.4375
-7.375,-6.75,-52.375
-6.5625,-7.5625,-52.5625
-5.6875,-8.5625,-52.625
-4.8125,-9.6875,-52.5625
-4.1875,-11.0,-52.625
-3.25,-13.6875,-52.625
-2.875,-15.125,-52.5
-2.25,-16.4375,-52.125
-1.5,-17.5625,-51.625
-1.125,-18.5625,-51.3125
-0.8125,-19.5,-51.125
-0.4375,-20.125,-50.9375
-0.0625,-20.875,-50.625
0.0,-21.8125,-50.125
0.1875,-22.8125,-50.0
0.0,-23.8125,-49.6875
0.0,-24.9375,-49.375
0.0,-26.3125,-49.0625
0.0,-27.5,-48.6875
0.0,-28.6875,-48.125
-0.1875,-29.8125,-47.6875
-0.0625,-30.875,-47.125
-0.1875,-31.8125,-46.375
-0.125,-33.5625,-45.3125
0.0,-34.125,-44.625
0.25,-34.6875,-44.1875
0.25,-35.4375,-43.875
0.4375,-36.0,-43.375
0.5625,-36.4375,-43.1875
0.8125,-36.75,-43.0
0.9375,-36.9375,-42.75
1.125,-37.1875,-42.625
1.25,-37.5,-42.625
1.0625,-37.9375,-42.4375
1.1875,-38.1875,-42.25
1.375,-38.3125,-42.125
1.375,-38.25,-42.0625
1.6875,-38.375,-41.875
1.875,-38.5625,-41.875
2.0625,-38.5625,-41.75
2.3125,-38.625,-41.75
2.8125,-38.3125,-41.8125
3.0625,-38.1875,-41.8125
3.375,-38.125,-42.0
3.8125,-38.1875,-42.0625
4.0,-37.875,-42.375
4.5625,-37.6875,-42.4375
5.1875,-37.375,-42.8125
5.8125,-36.9375,-43.25
6.75,-36.5,-43.5
8.0,-36.0,-43.875
9.4375,-35.25,-43.8125
11.125,-34.1875,-43.9375
13.0,-33.375,-44.0625
14.625,-32.5,-44.125
16.25,-31.625,-44.0625
17.625,-30.75,-43.5625
19.0,-30.25,-43.4375
20.3125,-29.5,-43.25
21.0625,-29.1875,-43.25
21.75,-29.1875,-43.125
22.0625,-28.8125,-43.0
22.1875,-28.125,-43.375
22.0,-27.5625,-43.875
21.6875,-26.875,-44.5625
21.125,-25.875,-45.1875
20.375,-24.75,-46.125
19.375,-23.625,-47.25
18.1875,-22.4375,-48.375
