x,y,z
3.0,-11.25,-56.6875
2.875,-11.3125,-56.75
2.9375,-11.4375,-56.5
2.75,-11.5,-56.5625
2.6875,-11.5,-56.625
2.75,-11.5,-56.5
2.875,-11.5625,-56.25
2.75,-11.75,-56.25
2.75,-11.8125,-56.25
2.8125,-11.625,-56.25
3.125,-11.375,-56.0625
3.1875,-11.4375,-55.6875
3.125,-11.1875,-55.6875
3.0,-11.125,-55.6875
3.0,-10.9375,-55.625
3.0,-10.875,-55.5
2.875,-11.0625,-55.5
2.75,-11.375,-55.4375
2.875,-11.125,-55.75
2.8125,-11.5,-55.875
2.875,-11.5,-55.75
2.9375,-11.5625,-55.75
2.875,-11.3125,-55.6875
2.875,-11.625,-55.5625
3.0,-11.5625,-55.4375
3.125,-11.125,-55.625
3.0625,-11.375,-55.5
3.0625,-11.25,-55.4375
3.0,-11.25,-55.4375
3.0,-11.375,-55.375
3.0,-11.25,-55.5
3.0,-11.1875,-55.625
2.8125,-11.125,-55.375
2.75,-11.375,-55.3125
2.75,-11.3125,-55.25
2.9375,-11.4375,-55.0625
3.0,-11.4375,-54.9375
3.0625,-11.3125,-55.0625
3.125,-11.5,-55.0
3.25,-11.375,-54.9375
3.125,-11.4375,-55.25
3.0,-11.25,-55.3125
2.8125,-11.25,-55.3125
2.875,-11.0625,-55.5625
2.875,-11.375,-55.4375
2.75,-11.3125,-55.5625
2.9375,-11.0625,-55.5
3.0,-11.125,-55.375
3.125,-11.0,-55.5
3.0,-11.125,-55.75
2.8125,-11.3125,-55.6875
2.75,-11.25,-55.5625
2.75,-11.375,-55.5
2.75,-11.5625,-55.4375
2.75,-11.75,-55.625
2.625,-11.8125,-55.625
2.5,-11.8125,-55.5625
2.625,-11.9375,-55.5
2.75,-11.9375,-55.5
2.875,-11.8125,-55.6875
3.125,-11.9375,-55.6875
3.0625,-11.9375,-55.8125
3.0625,-11.6875,-55.875
3.0,-11.5,-55.875
3.0,-11.6875,-55.6875
3.0625,-11.5,-55.625
3.0,-11.625,-55.5625
3.125,-11.4375,-55.3125
3.0,-11.3125,-55.3125
2.9375,-11.375,-55.375
2.8125,-11.6875,-55.375
3.0625,-11.9375,-55.375
3.1875,-11.8125,-55.4375
3.0625,-11.75,-55.375
3.0,-11.625,-55.6875
2.6875,-11.75,-56.0625
2.5625,-11.6875,-55.875
2.625,-11.5,-55.8125
2.6875,-11.5,-55.6875
2.75,-11.375,-55.8125
2.75,-11.5,-55.8125
2.8125,-11.5625,-55.9375
2.9375,-11.375,-55.8125
3.125,-11.1875,-55.625
3.0625,-11.1875,-55.75
3.0625,-11.5,-55.8125
2.9375,-11.625,-55.8125
2.875,-11.5,-55.5625
2.8125,-11.375,-55.5
2.9375,-11.375,-55.5
3.0625,-11.5625,-55.5
3.6875,-11.75,-55.625
4.4375,-11.875,-55.375
5.5,-11.5,-55.25
6.875,-11.0,-55.125
8.4375,-11.0625,-55.125
10.0625,-10.8125,-54.875
11.5,-10.75,-54.5
13.1875,-10.4375,-54.125
14.375,-10.375,-53.5
15.625,-10.25,-53.375
17.0,-10.3125,-52.8125
18.125,-10.5625,-52.3125
19.375,-10.75,-51.625
20.4375,-11.125,-51.1875
21.8125,-11.5625,-50.75
22.9375,-12.125,-50.3125
24.1875,-12.6875,-49.75
25.5625,-13.5625,-48.9375
26.8125,-14.1875,-48.125
28.0625,-15.125,-47.3125
29.375,-16.0625,-46.3125
30.75,-17.0,-45.3125
32.0625,-18.125,-44.0
33.4375,-18.9375,-42.6875
34.875,-19.9375,-41.0
36.0,-20.6875,-39.625
37.1875,-21.75,-37.875
38.3125,-22.75,-36.3125
39.0,-24.0625,-34.75
39.6875,-25.1875,-33.0625
40.1875,-26.1875,-31.1875
40.75,-27.4375,-29.375
41.1875,-28.8125,-27.9375
41.5625,-30.0625,-26.3125
41.625,-31.3125,-25.0625
41.5,-32.25,-23.9375
41.625,-33.0625,-22.75
41.5,-33.875,-21.875
40.9375,-35.6875,-20.8125
40.5,-36.375,-20.5
40.0625,-37.375,-20.125
39.5,-38.125,-19.9375
38.8125,-39.0625,-19.8125
38.0625,-39.75,-19.8125
37.3125,-40.6875,-19.75
36.4375,-41.375,-19.6875
35.375,-41.875,-20.0
34.3125,-42.5625,-20.3125
32.9375,-43.0625,-21.0625
31.75,-43.5,-21.625
30.6875,-44.0625,-22.375
29.3125,-44.75,-23.125
27.5,-45.0625,-24.0
26.125,-45.5,-24.875
24.6875,-45.9375,-25.875
23.1875,-46.5,-26.875
21.8125,-46.75,-27.5
20.125,-46.9375,-28.25
18.6875,-47.3125,-28.875
17.3125,-47.5,-29.375
16.4375,-47.8125,-29.8125
15.0,-48.125,-30.3125
14.0625,-48.4375,-30.5
12.8125,-48.375,-30.6875
11.875,-48.6875,-30.875
11.0625,-49.25,-31.0
-0.1875,-47.6875,-33.75
0.0,-48.375,-34.25
-0.1875,-49.4375,-34.25
0.1875,-49.125,-34.125
0.4375,-49.5,-34.25
0.8125,-49.6875,-34.25
1.375,-49.5625,-34.5625
0.6875,-49.25,-34.4375
1.0,-49.6875,-34.375
1.25,-49.625,-34.25
1.5625,-49.6875,-34.25
1.8125,-49.75,-34.1875
2.375,-49.8125,-34.125
2.9375,-49.875,-33.8125
3.5625,-49.875,-33.5625
4.3125,-49.875,-33.3125
5.125,-49.375,-33.4375
5.9375,-49.375,-33.5
6.9375,-49.0,-33.625
7.6875,-48.5,-33.75
8.25,-48.0625,-34.1875
8.8125,-47.4375,-34.75
8.9375,-47.0,-35.3125
9.25,-46.3125,-36.0625
9.0,-45.875,-36.75
9.0625,-45.125,-37.375
9.0625,-44.4375,-38.125
8.875,-43.9375,-38.8125
8.625,-43.4375,-39.375
8.25,-42.9375,-39.75
8.0625,-42.4375,-40.125
7.875,-42.125,-40.4375
8.0,-42.0,-40.5625
7.75,-41.9375,-40.75
7.5,-41.875,-40.75
7.1875,-41.6875,-41.0
6.9375,-41.375,-41.0
6.875,-41.375,-41.4375
6.9375,-41.1875,-41.625
6.625,-41.0,-41.9375
5.9375,-40.6875,-42.3125
5.25,-40.3125,-42.625
4.125,-39.75,-43.0625
