x,y,z
6.625,-4.4375,-57.375
7.1875,-4.0,-57.0625
7.875,-3.6875,-56.875
8.625,-3.25,-56.9375
9.3125,-2.9375,-56.9375
9.8125,-2.5,-56.75
10.5,-2.0,-56.375
10.875,-1.5,-56.1875
11.0,-1.0625,-56.125
11.0625,-0.4375,-55.8125
11.4375,0.0625,-55.6875
11.375,0.4375,-55.5
11.375,0.875,-55.4375
11.25,1.1875,-55.25
11.0625,1.5,-55.25
10.8125,1.625,-55.125
11.125,2.125,-54.75
11.25,2.3125,-54.75
11.0625,2.625,-54.625
11.125,3.0625,-54.5625
11.1875,3.25,-54.5
11.1875,3.5,-54.5625
11.125,3.75,-54.4375
11.25,3.8125,-54.375
10.875,3.875,-54.375
10.4375,3.9375,-54.1875
10.125,4.125,-54.0625
9.875,4.125,-53.75
9.6875,4.5,-53.5
9.8125,5.0625,-53.125
9.4375,5.625,-53.0625
9.1875,5.875,-53.0
9.125,6.0625,-52.9375
9.0625,6.125,-52.875
8.9375,6.125,-53.0625
8.625,6.0625,-53.0625
8.125,6.0625,-53.0625
7.625,5.9375,-52.75
7.375,5.6875,-52.625
7.125,5.625,-52.5
6.875,5.5625,-52.4375
6.625,5.5625,-52.1875
6.3125,5.5,-52.1875
6.125,5.5,-52.0625
6.125,5.5,-52.0
6.0,5.3125,-52.1875
5.5625,5.25,-52.1875
5.25,5.0,-52.125
5.0,4.875,-52.0625
4.5625,4.625,-52.1875
4.0,4.4375,-52.0625
3.4375,4.1875,-52.125
2.5,3.875,-52.125
1.625,3.8125,-52.0
0.9375,3.5,-51.75
0.6875,3.375,-51.6875
0.125,3.0625,-51.625
-0.4375,2.8125,-51.75
-0.8125,2.6875,-51.625
-1.5625,2.3125,-51.5625
-2.0,1.875,-51.625
-2.1875,1.4375,-51.5
-2.3125,1.1875,-51.5625
-2.9375,0.8125,-51.5
-3.25,0.6875,-51.5
-3.4375,0.5625,-51.25
-3.375,0.4375,-51.3125
-2.75,0.5625,-51.3125
-2.4375,0.75,-51.25
-2.1875,0.9375,-51.25
-1.9375,1.0625,-51.5
-1.5625,1.1875,-51.625
-1.1875,1.375,-51.875
-0.875,1.4375,-51.9375
-0.6875,1.5625,-52.0
-1.0,1.6875,-52.125
-1.0625,1.6875,-52.3125
-1.0625,1.6875,-52.375
-1.4375,1.5625,-52.3125
-1.5625,1.4375,-52.3125
-1.9375,1.0625,-52.3125
-2.1875,0.6875,-52.1875
-2.8125,0.375,-52.0625
-3.1875,-0.125,-52.0625
-3.375,-0.4375,-51.9375
-3.9375,-0.5,-52.0
-4.125,-0.6875,-52.125
-4.375,-1.0,-51.9375
-4.4375,-1.0625,-51.875
-4.875,-1.3125,-52.0
-4.9375,-1.375,-51.9375
-5.125,-1.5625,-51.8125
-5.4375,-1.8125,-51.6875
-5.375,-2.0625,-51.625
-5.375,-2.0,-51.625
-5.5625,-2.0,-51.8125
-6.0,-2.25,-51.8125
-6.25,-2.5625,-51.8125
-6.9375,-3.1875,-51.875
-7.75,-3.625,-51.9375
-8.5625,-4.3125,-51.8125
-9.4375,-5.0,-51.75
-10.3125,-5.625,-51.5625
-11.0625,-5.875,-51.375
