x,y,z
-0.0392266,-0.0784532,10.120462
-0.1176798,-0.0392266,10.1989155
-0.0784532,-0.1176798,10.159689
-0.1176798,-0.0,10.1989155
0.0392266,-0.0,10.159689
0.0392266,-0.0,10.120462
-0.0,-0.0,10.159689
-0.0784532,-0.0392266,10.159689
-0.0392266,-0.0,10.238142
-0.588399,-0.0392266,10.277369
-0.0392266,-0.0,10.159689
-0.0392266,0.0392266,10.120462
-0.1569064,-0.0392266,10.316595
0.0392266,0.0392266,10.042009
-0.0392266,0.0392266,10.1989155
-0.0784532,-0.0392266,10.081236
0.6276256,-0.0,10.1989155
-0.0784532,-0.0,10.081236
-0.19613299,-0.0,9.963556
-0.0392266,0.0392266,10.159689
0.0392266,-0.0392266,10.120462
-0.1176798,-0.0784532,10.002783
0.2745862,-0.0392266,10.1989155
0.1569064,-0.0,10.081236
0.0392266,-0.0,10.1989155
0.1569064,-0.0392266,10.669635
0.0392266,-0.0784532,10.238142
-0.0392266,-0.0392266,10.1989155
0.0392266,0.1569064,10.120462
0.0784532,-0.0,10.238142
0.0392266,-0.0,10.277369
0.1176798,0.0392266,10.002783
0.1176798,-0.0392266,10.120462
0.0392266,0.1569064,10.002783
-0.0,0.1569064,10.081236
0.0784532,-0.0392266,10.238142
0.1569064,-0.0784532,10.159689
-0.0,0.0784532,10.159689
-0.0784532,-0.1176798,10.1989155
0.0392266,0.0392266,10.238142
0.0392266,0.1176798,10.1989155
-0.0392266,-0.5491724,10.277369
0.1569064,-0.0392266,10.120462
-0.0392266,-0.0392266,10.238142
-0.4707192,0.0392266,10.1989155
-0.4314926,0.0784532,10.238142
-0.70607877,-0.1176798,10.277369
-0.74530536,-0.35303938,10.277369
0.1569064,-0.8629852,10.042009
0.74530536,-0.35303938,10.238142
0.6276256,0.2745862,10.002783
0.78453195,0.8629852,10.159689
0.1569064,0.19613299,10.081236
-0.2353596,0.2745862,10.434276
-1.2160245,0.1176798,10.238142
-1.5690639,0.78453195,10.434276
-0.9414384,0.39226598,10.787314
-1.0198916,0.0392266,9.885103
-0.5099458,0.74530536,11.571847
-0.74530536,1.6867437,13.49395
-0.98066497,1.7651969,14.082349
-1.3337044,0.588399,14.3569355
-1.8828768,0.2745862,13.886216
-3.1773546,0.4707192,12.670192
-3.6873002,-0.1176798,11.924886
-3.4911673,-0.78453195,11.964112
-3.6088471,-0.35303938,11.728753
-3.2558076,-0.2745862,11.454167
-3.0989013,-0.39226598,11.336487
-3.412714,-0.5491724,11.218807
