x,y,z
5.5625,-15.1875,-57.625
5.5,-15.25,-57.6875
5.5,-15.125,-57.5625
5.75,-15.25,-57.5625
5.625,-15.25,-57.5625
5.625,-15.5,-57.4375
5.5,-15.4375,-57.5625
5.4375,-15.5625,-57.5625
5.5,-15.4375,-57.6875
5.375,-15.5625,-57.6875
5.4375,-15.6875,-57.75
5.375,-15.625,-57.625
5.5,-15.625,-57.5625
5.5625,-15.625,-57.625
5.75,-15.875,-57.5625
5.9375,-15.8125,-57.4375
5.9375,-15.9375,-57.3125
6.25,-15.9375,-57.125
6.3125,-15.875,-57.0625
6.25,-15.875,-57.0
6.4375,-15.8125,-56.875
6.1875,-15.6875,-56.75
6.25,-15.4375,-56.6875
6.1875,-15.625,-56.875
6.1875,-15.625,-56.9375
5.9375,-15.5625,-57.0625
5.8125,-15.625,-57.0
5.6875,-15.625,-56.9375
5.875,-15.8125,-57.0625
5.8125,-15.8125,-57.1875
5.875,-15.6875,-57.0625
5.9375,-15.75,-56.9375
5.9375,-15.8125,-57.0625
5.9375,-15.6875,-57.0
5.9375,-15.8125,-57.1875
5.9375,-15.625,-57.0
6.1875,-15.6875,-56.9375
6.0625,-15.625,-57.0625
6.3125,-15.625,-57.0625
6.4375,-15.6875,-56.9375
6.5,-15.9375,-57.0
6.4375,-15.6875,-56.9375
6.4375,-16.0,-56.9375
6.1875,-15.875,-56.9375
6.0,-16.0,-56.875
6.0,-16.0,-56.9375
5.875,-16.0,-56.8125
5.5,-15.9375,-56.75
5.25,-15.75,-56.5625
5.1875,-15.8125,-56.875
5.0,-15.5,-56.9375
4.875,-15.625,-56.8125
5.0,-15.4375,-56.875
4.9375,-15.375,-56.875
4.625,-15.375,-56.9375
4.75,-15.25,-57.1875
4.9375,-15.375,-57.4375
5.0625,-15.3125,-57.25
5.25,-15.25,-57.125
5.625,-15.1875,-57.3125
6.125,-15.25,-57.1875
7.25,-15.0625,-57.0625
8.5,-15.125,-57.0
9.8125,-15.1875,-56.8125
11.3125,-15.125,-56.5625
12.6875,-15.125,-56.5
14.1875,-15.0625,-56.5
15.6875,-15.1875,-56.3125
17.0,-15.6875,-56.0625
18.1875,-16.0625,-56.0
19.25,-16.5,-55.5
20.4375,-17.0,-54.9375
21.625,-17.5625,-54.625
24.125,-19.125,-53.1875
25.5,-19.9375,-52.0
26.875,-20.4375,-51.0625
28.125,-21.1875,-49.8125
29.375,-21.8125,-48.875
30.5,-22.6875,-47.875
31.375,-23.6875,-46.8125
32.125,-24.75,-45.6875
33.0,-25.875,-44.5625
34.375,-27.875,-42.6875
35.0625,-28.75,-41.75
35.8125,-29.8125,-40.6875
36.5,-30.6875,-39.5625
37.3125,-31.25,-38.375
38.125,-31.5625,-37.5
38.5,-31.8125,-36.6875
39.1875,-32.1875,-35.875
39.5,-32.5,-35.25
39.875,-32.875,-34.5625
40.25,-32.6875,-34.0625
40.5625,-32.6875,-33.4375
40.9375,-32.6875,-32.8125
41.25,-32.75,-32.4375
41.875,-32.6875,-32.0625
42.0625,-32.4375,-31.625
42.5625,-32.125,-31.0
43.0,-31.8125,-30.625
