x,y,z
203.48438,-0.609375,0.84375
203.60938,-0.84375,0.171875
203.98438,-0.84375,1.28125
204.01563,-1.3125,0.140625
203.71875,0.140625,-0.84375
203.64063,0.390625,0.140625
203.20313,-0.171875,-1.984375
203.5,-1.9375,0.390625
203.78125,-0.84375,1.0625
220.71875,0.390625,-0.171875
220.67188,-13.5625,-22.0625
