x,y,z
2.25,-14.0,-58.4375
1.25,-13.8125,-58.5
0.1875,-13.75,-58.3125
-1.6875,-13.375,-58.0
-3.3125,-12.9375,-57.75
-5.125,-12.5,-57.3125
-6.6875,-11.8125,-56.875
-7.75,-11.125,-56.5625
-8.6875,-10.375,-56.1875
-9.1875,-9.8125,-55.75
-9.25,-9.25,-55.625
-8.8125,-8.875,-55.6875
-8.5625,-8.4375,-55.5625
-8.375,-7.8125,-55.75
-8.375,-7.625,-55.5625
-8.5625,-7.25,-55.5625
-8.875,-6.75,-55.375
-9.375,-5.8125,-55.0625
-9.875,-4.25,-54.75
-10.25,-2.4375,-53.875
-10.0625,-0.5625,-53.25
-9.1875,1.1875,-52.6875
-7.875,2.9375,-52.5625
-6.3125,4.25,-52.1875
-4.4375,5.5625,-52.125
-2.1875,6.1875,-52.0625
-0.1875,6.125,-52.0625
2.0625,6.0625,-52.625
4.0625,5.625,-53.0625
6.0,5.0625,-53.25
7.8125,4.625,-53.375
9.4375,4.3125,-53.25
10.9375,3.625,-53.0625
13.9375,2.5625,-52.625
15.5,1.875,-52.375
17.3125,0.875,-52.0
18.75,-0.1875,-51.6875
20.3125,-1.1875,-51.25
21.5625,-2.25,-51.25
23.0625,-3.0625,-50.875
24.125,-4.25,-50.6875
25.1875,-5.25,-50.375
26.1875,-6.375,-50.0
26.75,-7.25,-49.75
27.3125,-8.25,-49.5
27.5625,-9.25,-49.25
28.0625,-10.25,-48.75
28.75,-11.1875,-48.6875
29.3125,-11.8125,-48.25
29.875,-12.4375,-47.9375
30.1875,-13.0,-47.6875
30.9375,-13.125,-47.25
31.9375,-13.4375,-46.5625
33.1875,-13.3125,-45.75
34.375,-13.0625,-44.75
35.6875,-13.0,-43.5625
37.1875,-12.8125,-42.3125
38.9375,-12.8125,-40.8125
42.75,-12.375,-37.4375
44.6875,-11.8125,-35.625
46.125,-11.4375,-34.125
47.25,-11.0625,-32.6875
48.3125,-10.8125,-31.4375
49.25,-10.5625,-30.5
50.0625,-10.0625,-29.5
50.6875,-9.625,-28.8125
51.5,-9.3125,-28.25
51.4375,-9.125,-27.4375
51.5,-9.0,-27.0625
51.9375,-9.125,-26.5625
52.1875,-9.0625,-26.125
52.0,-9.0625,-25.6875
52.3125,-9.125,-25.5
52.25,-9.5625,-25.4375
52.0,-9.9375,-25.25
52.125,-10.375,-25.625
52.1875,-11.1875,-25.625
51.9375,-11.75,-25.75
51.625,-12.375,-25.875
51.75,-12.9375,-26.1875
51.4375,-13.625,-26.5
51.25,-14.125,-26.625
50.6875,-14.375,-27.125
50.125,-14.8125,-27.375
49.6875,-15.0,-27.8125
49.375,-15.3125,-28.5
48.875,-15.6875,-29.125
48.25,-16.0625,-29.8125
47.1875,-16.3125,-30.5625
46.3125,-16.75,-31.5625
45.6875,-17.3125,-32.5
44.8125,-17.75,-33.4375
42.6875,-18.4375,-35.5
41.625,-18.8125,-36.625
40.4375,-19.1875,-37.625
39.3125,-19.6875,-38.75
38.0625,-19.9375,-39.75
36.625,-20.0625,-41.0625
35.25,-20.0625,-42.1875
33.75,-20.375,-43.125
32.5625,-20.5,-43.8125
31.375,-20.4375,-44.6875
30.4375,-20.25,-45.25
29.625,-19.8125,-45.75
28.625,-19.5,-46.0625
