x,y,z
4.5625,-13.0625,-55.3125
4.625,-13.0,-55.375
4.4375,-12.9375,-55.5625
4.25,-13.0,-55.3125
4.125,-13.3125,-55.4375
4.1875,-13.4375,-55.25
4.0625,-13.375,-55.0625
4.125,-13.5625,-55.0
4.125,-13.5625,-55.125
4.0625,-13.625,-55.0625
4.1875,-13.8125,-55.0
4.25,-13.6875,-55.0625
4.125,-13.5625,-54.875
4.125,-13.6875,-55.0
4.1875,-13.6875,-54.9375
4.3125,-13.625,-55.0
4.25,-13.625,-54.875
4.125,-13.6875,-54.6875
4.0625,-13.5625,-54.4375
3.9375,-13.4375,-54.625
4.125,-13.3125,-54.8125
4.0,-13.25,-54.8125
3.9375,-13.3125,-54.875
3.8125,-13.3125,-54.875
4.0,-13.25,-55.0
4.1875,-13.1875,-54.9375
4.0625,-13.3125,-55.1875
4.1875,-13.5,-55.0625
4.125,-13.5,-54.75
4.25,-13.375,-54.6875
4.25,-13.125,-54.6875
4.0625,-13.3125,-54.625
3.8125,-13.4375,-54.5
3.6875,-13.5,-54.5
3.875,-13.5,-54.4375
4.0,-13.5,-54.5
4.0625,-13.5,-54.75
4.25,-13.6875,-54.9375
4.375,-13.9375,-55.125
4.4375,-13.625,-55.125
4.5625,-13.5625,-55.0625
4.6875,-13.3125,-55.1875
4.375,-13.3125,-55.3125
4.3125,-13.125,-55.25
4.375,-13.1875,-55.0625
4.0,-12.875,-54.8125
4.0625,-12.875,-54.75
3.9375,-12.8125,-54.8125
4.0,-13.1875,-54.625
4.3125,-13.375,-54.375
4.25,-13.5,-54.5
4.3125,-13.375,-54.4375
4.5,-13.3125,-54.5625
4.375,-13.375,-54.4375
4.1875,-13.375,-54.5
4.3125,-13.4375,-54.4375
3.9375,-13.125,-54.3125
3.6875,-13.0625,-54.4375
3.5625,-13.25,-54.3125
3.125,-13.4375,-54.375
3.0,-13.6875,-54.4375
2.625,-13.5625,-54.3125
2.375,-13.6875,-54.3125
2.125,-13.75,-54.3125
2.125,-14.0625,-54.375
2.0,-14.0625,-54.375
1.6875,-14.0,-54.3125
1.6875,-14.125,-54.25
1.6875,-13.8125,-54.25
1.625,-13.5625,-54.5
1.625,-12.9375,-54.3125
1.375,-12.1875,-54.25
1.4375,-11.3125,-54.375
1.4375,-10.6875,-54.25
2.0,-10.0625,-54.1875
2.875,-9.5625,-54.1875
3.875,-9.375,-53.875
5.1875,-9.3125,-53.5
6.8125,-9.5625,-53.4375
8.9375,-10.125,-53.3125
10.9375,-10.75,-53.125
13.125,-11.375,-52.6875
15.0625,-12.0625,-52.4375
16.8125,-12.5625,-51.9375
18.5625,-13.3125,-51.375
19.5,-13.125,-49.0625
21.125,-13.8125,-48.375
22.6875,-14.1875,-47.625
24.1875,-14.6875,-46.8125
25.875,-15.25,-45.875
27.125,-15.875,-44.75
28.8125,-16.5625,-43.75
30.125,-17.1875,-42.8125
31.3125,-17.75,-41.9375
32.5,-18.625,-40.8125
33.4375,-19.8125,-39.875
34.25,-20.625,-38.6875
35.0,-21.6875,-38.0
35.8125,-22.625,-37.375
36.0,-23.25,-36.4375
36.4375,-24.0625,-35.4375
36.625,-24.8125,-34.6875
37.0,-25.5,-33.75
37.25,-25.875,-32.8125
37.4375,-26.5,-31.875
37.5625,-26.625,-31.0
38.0625,-26.8125,-30.0625
38.75,-27.25,-29.25
39.1875,-27.3125,-28.875
39.6875,-27.125,-28.5
40.3125,-26.75,-28.0625
40.8125,-26.4375,-27.5
41.5,-25.875,-27.1875
42.1875,-25.625,-26.8125
42.8125,-25.25,-26.375
43.3125,-24.6875,-26.25
43.375,-24.5,-25.875
43.375,-24.5625,-25.3125
43.3125,-24.9375,-25.25
43.1875,-24.875,-25.125
42.9375,-25.0625,-25.25
42.6875,-25.1875,-25.625
