x,y,z
9.125,-8.5625,-59.875
9.3125,-8.75,-59.8125
9.4375,-8.75,-59.625
9.5,-8.875,-59.4375
9.4375,-9.125,-59.5625
9.5,-9.3125,-59.4375
9.5625,-9.5,-59.375
9.375,-9.625,-59.3125
9.1875,-9.625,-59.25
9.0625,-9.625,-59.1875
9.0625,-9.6875,-59.1875
9.0,-9.375,-59.125
9.0625,-9.1875,-58.875
9.0625,-9.375,-58.875
9.0,-9.375,-59.0
9.0,-9.3125,-59.0625
9.125,-9.1875,-58.9375
9.0,-9.1875,-58.9375
8.875,-8.9375,-59.125
8.8125,-9.0625,-59.0625
8.875,-9.125,-59.25
8.8125,-9.0,-59.1875
8.8125,-9.1875,-58.9375
8.875,-9.3125,-59.0
9.0625,-9.6875,-58.9375
9.125,-9.875,-59.125
9.25,-10.0,-58.9375
9.375,-9.9375,-59.125
9.3125,-10.0625,-59.0
9.4375,-10.0,-59.0
9.5,-9.8125,-59.0625
9.4375,-9.6875,-59.0
9.5,-9.5,-59.0625
9.5,-9.1875,-59.0
9.375,-9.1875,-59.0625
9.5625,-8.875,-58.9375
9.75,-8.9375,-59.0625
9.8125,-9.0,-59.0
9.5625,-8.9375,-59.1875
9.625,-9.0,-59.1875
9.5625,-8.9375,-59.1875
9.25,-9.0625,-59.125
9.375,-9.375,-59.125
9.375,-9.5,-59.0625
9.1875,-9.4375,-58.9375
9.125,-9.5625,-58.875
9.3125,-9.75,-58.5
9.1875,-9.9375,-58.3125
9.1875,-10.25,-58.3125
9.1875,-10.125,-58.1875
9.125,-9.8125,-58.125
9.1875,-9.75,-58.1875
9.25,-10.0,-58.4375
9.3125,-9.875,-58.625
9.25,-9.6875,-58.8125
9.375,-9.5625,-59.0
9.5625,-9.125,-58.8125
9.6875,-9.125,-59.125
9.625,-9.0625,-59.125
9.4375,-9.0,-59.0
9.375,-8.6875,-58.9375
9.5625,-8.625,-58.875
9.375,-8.625,-58.75
9.3125,-8.375,-58.625
9.1875,-8.3125,-58.875
9.1875,-8.4375,-58.75
9.1875,-8.625,-58.9375
9.25,-8.8125,-58.9375
9.1875,-8.875,-59.125
8.9375,-8.9375,-59.0
9.0,-9.0625,-59.125
9.125,-9.4375,-59.25
9.0625,-9.5,-59.1875
9.0,-9.4375,-58.875
9.0625,-9.375,-58.8125
9.0625,-9.25,-58.8125
9.125,-9.125,-58.6875
9.1875,-9.25,-58.625
9.4375,-9.125,-58.5
9.4375,-8.9375,-58.3125
9.625,-8.9375,-58.375
9.5625,-8.875,-58.375
9.6875,-8.875,-58.4375
9.75,-8.875,-58.5
9.9375,-9.0,-58.5
9.9375,-8.6875,-58.6875
9.75,-8.875,-58.8125
9.75,-8.875,-58.6875
9.875,-9.0625,-58.9375
9.75,-9.0,-58.875
9.625,-9.0,-58.875
9.625,-9.0,-59.0
9.5625,-9.125,-58.8125
9.4375,-9.0625,-59.0
9.5,-8.8125,-59.25
9.4375,-8.8125,-59.375
9.375,-8.875,-59.3125
9.25,-8.9375,-59.3125
9.4375,-9.0,-59.4375
9.25,-9.0625,-59.3125
8.9375,-9.25,-59.4375
9.125,-9.25,-59.375
9.125,-9.4375,-59.25
9.0625,-9.6875,-59.1875
9.125,-9.5,-59.3125
9.3125,-9.5,-59.0625
8.9375,-9.6875,-59.0625
8.9375,-9.5625,-58.9375
9.125,-9.5625,-58.9375
9.0,-9.4375,-58.9375
8.9375,-9.375,-58.875
8.875,-9.375,-58.75
8.625,-9.6875,-58.6875
8.5,-9.6875,-58.875
8.6875,-9.5,-58.6875
8.4375,-9.4375,-58.8125
8.5625,-9.3125,-58.5625
8.75,-9.5,-58.625
8.75,-9.5,-58.5625
8.9375,-9.3125,-58.75
9.0,-9.0625,-58.75
9.0,-9.3125,-58.875
9.3125,-9.5,-58.8125
9.5,-9.625,-59.0
9.5,-9.625,-58.875
9.6875,-9.5625,-58.9375
9.5625,-9.625,-58.9375
9.625,-9.6875,-59.0
9.75,-9.5625,-58.9375
9.75,-9.5625,-58.75
9.75,-9.4375,-58.9375
9.375,-9.1875,-59.25
9.375,-9.25,-59.3125
9.125,-9.4375,-59.3125
9.1875,-9.4375,-59.25
9.25,-9.3125,-59.125
9.3125,-9.3125,-59.25
9.4375,-9.125,-59.5
9.5,-9.25,-59.5
9.625,-9.4375,-59.1875
9.6875,-9.375,-59.0
9.75,-9.1875,-59.0
9.625,-8.9375,-59.125
9.625,-9.0,-59.3125
9.25,-9.0,-59.375
9.1875,-8.875,-59.1875
9.0625,-8.875,-59.0
9.125,-9.0,-59.0
8.9375,-8.9375,-59.1875
8.9375,-9.1875,-59.0
9.1875,-9.4375,-59.0
9.25,-9.75,-58.875
9.625,-9.6875,-58.75
10.0625,-9.8125,-58.75
10.5,-10.0625,-58.6875
11.0625,-9.875,-58.75
12.0,-9.6875,-58.5
13.125,-9.5625,-58.4375
14.375,-9.5625,-58.1875
16.1875,-9.1875,-57.875
18.0,-9.0625,-57.625
19.875,-8.875,-57.25
21.9375,-8.4375,-56.625
24.0625,-8.25,-55.6875
