x,y,z
0.0392266,0.0784532,10.277369
-0.0392266,0.0392266,10.120462
-0.0784532,0.1176798,10.120462
-0.0,0.1569064,10.081236
-0.0784532,0.1569064,10.159689
0.1176798,0.19613299,10.120462
-0.0,0.1176798,10.120462
0.1176798,0.1176798,10.120462
0.0784532,0.0784532,10.081236
-0.588399,0.1176798,10.042009
0.0392266,0.0784532,10.159689
-0.0,0.0392266,10.1989155
0.0784532,0.1176798,10.238142
-0.0,-0.0392266,10.081236
0.0784532,0.0392266,10.120462
-0.0,-0.0,10.159689
0.1176798,0.1569064,10.081236
0.0392266,0.1176798,10.316595
-0.0392266,0.19613299,10.238142
-0.0,0.1176798,10.316595
0.1176798,0.0784532,10.159689
0.1176798,0.1176798,10.238142
0.0392266,0.0392266,10.120462
-0.0,0.1569064,10.159689
0.0784532,0.0784532,10.277369
0.0392266,0.0784532,10.1989155
0.0784532,-0.0,10.120462
0.1569064,-0.0,10.081236
-0.0,0.2353596,10.120462
0.0392266,0.0784532,10.355823
0.1176798,0.0784532,10.159689
0.0784532,-0.0,10.1989155
-0.0392266,0.1176798,10.1989155
-0.0392266,0.1569064,10.081236
-0.0392266,0.0784532,10.1989155
-0.588399,0.0392266,10.159689
0.0392266,0.1569064,10.042009
0.0392266,0.1176798,10.1989155
0.1569064,0.1569064,10.238142
0.0392266,0.1176798,9.492837
-0.0,0.1176798,10.081236
0.0784532,0.0392266,10.120462
0.0392266,0.1176798,10.042009
0.0784532,-0.0,10.159689
-0.0,0.0392266,10.042009
-0.0,0.0392266,10.238142
-0.0,0.0784532,10.120462
-0.0392266,0.0392266,10.081236
-0.19613299,0.0392266,9.885103
0.9022118,-0.2745862,11.022675
-0.39226598,-0.70607877,10.159689
-0.588399,-0.6668522,9.375157
-2.1574628,-0.0392266,9.610517
-4.0795665,0.0784532,10.551955
-5.9232163,0.2353596,10.512729
-5.3348174,0.3138128,10.669635
3.412714,5.6878567,9.92433
2.2751427,3.1773546,10.159689
-0.5099458,-2.0790098,10.512729
-0.6668522,-2.9812214,12.2779255
-1.6867437,-1.8044236,11.924886
-3.2950344,-0.6668522,10.355823
-1.8044236,-2.0397832,11.6503
0.35303938,-2.6674087,10.630408
0.1569064,-0.6668522,12.121019
-0.19613299,-0.4314926,13.37627
-0.0,-2.0790098,14.3569355
1.4906107,-2.5497289,13.572403
2.432049,-3.726527,12.474058
5.3348174,-3.6873002,10.708861
-18.514956,0.3138128,2.9812214
-8.904438,-5.1386843,14.670748
-5.7270837,-6.3154826,16.004452
-6.158576,-5.2563643,14.3569355
-6.00167,-7.139241,13.6116295
-5.64863,-7.2176943,12.474058
-7.100014,-5.060231,11.76798
-8.237586,-4.0795665,12.317152
-8.316039,-3.9226599,13.49395
-7.7668667,-4.3149257,13.964669
-6.3939357,-4.707192,13.140911
-4.707192,-5.8055367,11.375713
-3.6088471,-6.158576,10.434276
-2.8635418,-4.5502853,10.473502
-2.9027684,-2.8635418,10.708861
-3.0989013,-1.1375713,10.9442215
-2.432049,-0.35303938,10.826541
-2.3143694,-0.19613299,10.1989155
-2.1966896,0.0784532,9.5320635
-2.2359161,0.39226598,9.218251
-1.6475172,-0.35303938,8.8652115
-0.5099458,-0.588399,8.1983595
-0.19613299,-0.0392266,8.1983595
-0.588399,0.8237586,8.551398
-1.0983448,1.9613299,7.7668667
-2.1182363,2.3928225,7.6491866
-2.7850885,2.4712758,8.1983595
-2.432049,2.3928225,8.708305
-2.1574628,2.353596,8.669079
-2.1966896,2.1966896,8.708305
-2.0397832,2.2751427,8.237586
-2.8635418,1.8828768,8.276813
-3.5303938,2.2359161,8.355266
-4.2364726,3.0204482,8.002226
-4.393379,2.745862,8.159133
-3.216581,2.8635418,8.669079
-4.0403395,2.432049,8.8652115
-4.3541527,1.5298374,8.355266
-4.511059,1.4513842,7.72764
-3.7657535,0.5491724,7.3746004
-5.64863,-0.74530536,6.3154826
-6.3154826,-0.2353596,5.88399
-6.3154826,1.2944778,6.590069
-5.88399,1.5690639,7.2961473
-7.6491866,1.4906107,7.4138274
-7.100014,0.8629852,7.8845463
-7.1784678,0.4314926,7.5707335
-7.0607877,0.19613299,6.00167
-7.256921,-0.35303938,4.981778
-7.6884136,-0.5491724,4.628739
-8.1983595,-0.9022118,3.8442068
-7.806093,-0.8237586,4.4718323
-9.414384,-0.74530536,4.4718323
-10.591182,-0.6276256,4.4326057
-11.140354,-0.5099458,3.5303938
-10.512729,-0.588399,2.8635418
-8.982891,-0.1176798,2.4712758
-8.080679,0.2353596,2.432049
-8.119906,0.4707192,2.745862
-8.002226,0.4707192,3.5696206
-6.668522,0.4707192,5.0994577
-5.4524975,0.2353596,5.6878567
-5.64863,0.0392266,6.550842
-5.962443,-0.3138128,6.7862015
-6.7077484,-0.70607877,8.825985
-5.7270837,-1.2552512,9.92433
-5.3348174,-1.3337044,10.8657675
