x,y,z
5.625,-9.25,-56.75
5.5,-9.375,-56.875
5.3125,-9.5625,-57.0625
5.0,-9.75,-57.0625
4.8125,-10.125,-56.75
4.4375,-10.5,-56.75
4.1875,-10.8125,-56.6875
4.0,-10.9375,-56.8125
3.6875,-11.125,-56.625
3.4375,-11.3125,-56.5
2.9375,-11.5,-56.25
2.9375,-11.5,-56.3125
2.625,-11.5625,-56.5
2.4375,-11.5,-56.375
2.25,-11.4375,-56.4375
2.1875,-11.8125,-56.625
2.0,-11.75,-56.75
2.1875,-11.5625,-56.625
1.9375,-11.6875,-56.5625
2.0625,-11.8125,-56.5625
2.125,-11.875,-56.8125
2.25,-12.0625,-56.75
2.1875,-11.9375,-56.75
2.1875,-11.8125,-56.9375
2.1875,-11.875,-56.875
2.0,-11.9375,-57.0625
1.9375,-11.75,-57.1875
1.75,-11.5,-57.25
1.6875,-11.375,-57.1875
1.6875,-11.125,-57.3125
1.9375,-11.375,-57.25
2.125,-11.625,-56.875
2.875,-11.8125,-56.8125
3.6875,-12.5625,-56.75
4.8125,-13.125,-56.5
5.9375,-13.9375,-56.25
6.8125,-14.6875,-56.0625
7.9375,-15.8125,-55.4375
9.5625,-16.5625,-54.8125
11.4375,-17.5,-54.4375
13.25,-18.375,-53.6875
15.4375,-18.75,-52.875
17.8125,-19.0,-51.8125
20.5625,-18.9375,-50.5
23.75,-18.625,-49.1875
26.9375,-17.75,-48.125
29.8125,-16.75,-46.625
32.75,-15.6875,-45.125
35.375,-14.5,-43.4375
37.6875,-13.4375,-41.75
40.1875,-12.5,-40.125
42.0625,-11.5625,-38.4375
44.0625,-10.8125,-36.5
45.875,-10.375,-34.4375
47.5,-9.75,-32.625
48.8125,-8.9375,-30.375
50.3125,-8.25,-28.375
51.5,-7.5625,-26.1875
