x,y,z
2.75,-10.8125,-60.375
2.8125,-10.8125,-60.4375
2.6875,-10.9375,-60.3125
2.875,-11.1875,-60.125
2.6875,-11.1875,-59.9375
2.6875,-11.375,-59.875
2.5,-11.375,-59.875
2.625,-11.5,-59.75
2.75,-11.4375,-59.8125
2.8125,-11.625,-59.75
2.9375,-11.5625,-59.75
2.6875,-11.25,-59.5
2.5625,-11.1875,-59.5625
2.4375,-11.1875,-59.625
2.5,-11.1875,-59.5625
2.25,-11.3125,-59.5
1.875,-11.5,-59.3125
1.5625,-11.5,-59.1875
1.1875,-11.625,-59.125
1.125,-11.8125,-59.0625
1.0,-11.875,-59.0
0.875,-11.6875,-58.6875
0.4375,-11.75,-58.625
0.0,-11.6875,-58.625
-0.8125,-11.6875,-58.5625
-1.9375,-11.625,-58.375
-3.0625,-11.625,-58.125
-5.125,-11.6875,-57.9375
-7.3125,-11.75,-57.5
-9.9375,-11.875,-56.9375
-12.5625,-11.8125,-56.3125
-15.5,-11.5,-55.375
-18.0625,-11.0,-54.5625
-22.6875,-10.0,-52.9375
-24.1875,-9.5625,-52.25
-25.4375,-8.8125,-51.6875
-26.1875,-7.9375,-51.125
-26.875,-6.9375,-50.625
-27.375,-5.75,-50.1875
-27.5,-4.4375,-49.5625
-27.875,-3.0625,-49.0
-27.8125,-2.0,-48.6875
-27.5625,-1.125,-48.1875
-27.125,-0.375,-48.125
-26.25,-0.1875,-48.0
-25.3125,-0.0625,-48.125
-23.9375,-0.375,-48.375
-22.8125,-1.0,-48.75
-21.3125,-2.0625,-49.3125
-20.0,-3.125,-49.5625
-18.875,-3.9375,-49.9375
-17.5625,-5.0,-50.1875
-16.625,-5.75,-50.75
-15.625,-6.8125,-51.0
-14.4375,-7.625,-51.125
-13.1875,-8.75,-51.25
-11.9375,-9.5625,-51.3125
-10.75,-10.375,-51.5
-9.6875,-11.5,-51.25
-9.0,-12.6875,-51.0625
-8.375,-14.0625,-50.75
-7.75,-15.375,-50.4375
-7.25,-17.0625,-50.25
-6.9375,-18.5625,-49.8125
-6.875,-20.6875,-49.1875
-6.8125,-22.4375,-48.6875
-6.75,-24.4375,-48.25
-6.6875,-26.3125,-47.5625
-6.8125,-28.375,-46.625
-7.0625,-30.125,-45.6875
-7.0625,-31.875,-44.5625
-7.0,-33.625,-43.6875
-7.0,-35.125,-42.75
-6.9375,-36.875,-41.5625
-6.6875,-38.3125,-40.4375
-6.3125,-39.625,-39.4375
-5.875,-40.4375,-38.6875
-5.375,-41.6875,-37.75
-5.1875,-42.5625,-36.875
-4.875,-43.3125,-36.25
-4.625,-44.125,-35.625
-4.3125,-44.5625,-35.375
-4.25,-44.875,-35.0625
-4.125,-45.375,-34.9375
-3.9375,-45.625,-34.4375
-3.875,-45.8125,-34.1875
-3.5625,-46.0,-34.0625
-3.125,-46.25,-33.6875
-2.625,-46.25,-33.5
-2.4375,-46.25,-33.125
-1.875,-46.25,-33.0625
-1.5,-46.0,-32.625
-1.0625,-45.9375,-32.8125
-0.375,-45.8125,-33.125
-0.125,-45.8125,-33.1875
0.0625,-45.6875,-33.375
0.375,-45.3125,-33.875
0.9375,-44.9375,-34.3125
1.3125,-44.8125,-34.5
1.5625,-44.6875,-35.0
1.5,-44.4375,-35.125
1.625,-44.1875,-35.3125
1.875,-43.8125,-35.6875
2.1875,-43.5,-36.125
2.3125,-43.6875,-36.25
2.6875,-43.75,-36.375
2.6875,-43.5,-36.625
2.75,-43.25,-36.9375
3.3125,-43.375,-37.125
3.5625,-43.3125,-37.0
4.0,-43.125,-36.875
4.375,-42.9375,-37.0
5.0625,-42.1875,-37.0625
5.5,-41.6875,-37.25
6.25,-41.375,-37.375
7.375,-40.875,-37.375
8.0625,-40.4375,-37.6875
9.0625,-40.0,-38.0625
10.3125,-39.6875,-38.3125
11.25,-39.5625,-38.1875
12.0625,-39.625,-37.8125
12.75,-39.375,-37.8125
13.5,-39.125,-37.8125
14.0,-38.875,-37.9375
14.9375,-38.25,-38.25
15.5625,-37.4375,-38.75
16.125,-35.9375,-39.3125
17.3125,-32.1875,-41.25
