x,y,z
2.6875,-4.0,-58.0625
1.3125,-4.0625,-58.1875
-0.25,-4.25,-57.9375
-2.4375,-4.5,-57.75
-4.75,-4.3125,-57.3125
-7.375,-4.5625,-56.8125
-9.6875,-4.375,-56.3125
-11.875,-4.625,-55.5625
-14.25,-4.5,-54.8125
-16.375,-4.5,-53.9375
-18.3125,-4.375,-53.3125
-19.75,-4.1875,-52.75
-21.3125,-4.125,-52.25
-22.5625,-3.9375,-51.5
-23.4375,-3.6875,-51.125
-24.3125,-3.125,-50.625
-24.875,-2.75,-50.25
-25.375,-2.375,-49.9375
-25.5625,-1.875,-49.5625
-25.5625,-0.75,-49.1875
-25.25,0.4375,-48.6875
-24.8125,1.9375,-48.5625
-24.625,3.375,-48.125
-24.0,5.125,-47.8125
-23.0625,7.0625,-47.375
-22.1875,8.875,-47.1875
-20.9375,10.6875,-47.0625
-19.6875,11.8125,-46.875
-18.125,12.75,-46.6875
-16.4375,13.25,-46.625
-14.75,13.625,-46.875
-12.8125,13.6875,-47.25
-11.0625,13.3125,-47.75
-9.3125,12.875,-48.0
-7.625,12.125,-48.25
-6.125,11.25,-48.75
-4.5,10.25,-49.1875
-3.0625,9.1875,-49.625
-1.3125,8.1875,-49.8125
0.0,6.6875,-50.0625
1.3125,5.375,-50.0625
2.6875,4.0625,-50.375
4.0,2.625,-50.5
5.4375,1.4375,-50.625
6.3125,0.25,-50.625
7.25,-1.125,-50.5
7.9375,-2.5625,-50.5
8.4375,-3.6875,-50.4375
8.875,-4.75,-50.25
9.8125,-5.9375,-50.0
10.375,-7.0625,-49.6875
10.9375,-7.875,-49.1875
11.875,-8.8125,-48.9375
12.625,-9.6875,-48.625
13.125,-10.3125,-48.125
14.0625,-11.0625,-47.6875
14.8125,-11.75,-47.5
15.125,-12.4375,-47.1875
15.3125,-13.125,-46.875
15.375,-14.4375,-46.8125
15.0625,-15.375,-46.5625
14.8125,-16.375,-46.5
14.625,-17.875,-46.0
14.5,-19.25,-46.0
14.1875,-20.875,-45.5625
13.875,-22.5,-45.1875
13.5,-23.8125,-44.6875
13.375,-24.875,-44.0
13.1875,-26.1875,-43.25
13.125,-27.4375,-42.625
13.0,-28.4375,-42.1875
13.0,-30.0625,-41.0
13.0,-30.6875,-40.4375
12.875,-31.3125,-40.3125
12.875,-31.75,-40.1875
12.8125,-32.0625,-40.0625
12.5625,-32.0625,-40.0
12.375,-32.3125,-40.0625
12.0,-32.3125,-40.125
11.375,-32.5625,-40.3125
11.0625,-32.5625,-40.5
10.875,-32.75,-40.5
10.375,-32.9375,-40.5625
9.9375,-33.0,-40.75
9.8125,-33.125,-40.6875
9.75,-33.0625,-40.75
9.8125,-32.875,-40.75
10.0,-32.5,-40.5
10.0,-32.5,-40.3125
10.125,-32.0625,-40.1875
10.25,-31.875,-40.375
10.5,-31.5625,-40.3125
10.625,-31.3125,-40.5
10.6875,-31.0,-40.75
10.625,-30.9375,-40.75
10.6875,-30.5625,-41.0
10.4375,-30.25,-41.1875
10.625,-30.0625,-41.4375
10.6875,-29.5,-41.625
10.875,-28.9375,-41.875
11.125,-28.25,-42.375
11.375,-27.5625,-42.5625
11.6875,-26.75,-43.0625
12.0,-26.1875,-43.625
12.625,-25.375,-43.9375
12.9375,-24.5625,-44.3125
13.5,-24.0625,-44.3125
14.125,-23.6875,-44.125
14.625,-23.375,-43.75
15.0,-23.0625,-43.6875
15.4375,-22.6875,-43.4375
15.9375,-22.5625,-43.0
16.3125,-22.375,-42.875
16.625,-22.125,-42.5625
16.6875,-21.9375,-42.5
16.625,-21.6875,-42.75
16.8125,-21.4375,-43.0
17.1875,-20.875,-43.125
17.625,-20.375,-43.25
17.8125,-19.9375,-43.625
18.1875,-19.4375,-43.5
18.4375,-19.0,-43.625
18.625,-18.625,-43.75
18.9375,-18.3125,-43.6875
19.0625,-18.0,-43.5625
19.0,-17.9375,-43.5
19.0,-17.8125,-43.4375
18.875,-17.5625,-43.125
18.875,-17.5,-43.3125
18.8125,-17.5625,-43.25
19.0,-17.5,-43.0625
18.9375,-17.5,-43.125
19.0625,-17.4375,-42.9375
19.3125,-17.4375,-42.875
19.3125,-17.25,-42.9375
19.625,-17.0625,-43.0625
19.8125,-16.875,-43.1875
20.1875,-16.625,-43.3125
20.5,-16.375,-43.25
20.75,-15.625,-43.5625
21.125,-15.625,-43.1875
21.3125,-15.375,-43.125
21.25,-15.3125,-43.0625
21.375,-15.1875,-42.9375
21.3125,-15.1875,-42.9375
21.25,-15.0625,-42.875
21.25,-14.9375,-42.875
21.25,-15.0625,-42.9375
21.0,-15.125,-43.1875
21.25,-15.1875,-43.25
21.5,-15.25,-43.125
21.625,-15.1875,-43.125
21.625,-15.25,-43.125
21.75,-15.125,-43.0625
21.875,-15.125,-42.875
21.9375,-15.4375,-42.75
22.1875,-15.75,-42.8125
22.0,-15.75,-42.875
21.75,-15.8125,-43.0
21.5,-16.0625,-43.0
21.5,-16.375,-43.0625
21.3125,-16.8125,-43.375
20.9375,-17.1875,-43.5
20.5,-17.25,-43.625
20.1875,-17.1875,-43.6875
19.875,-17.4375,-43.6875
19.625,-17.6875,-43.875
19.25,-17.9375,-44.0
18.8125,-18.1875,-44.125
18.125,-18.4375,-44.1875
17.625,-18.75,-44.25
17.1875,-19.0,-44.375
16.625,-19.25,-44.5
16.0,-19.625,-44.6875
15.5,-19.875,-44.5625
15.0,-20.125,-44.625
14.625,-20.375,-44.8125
14.625,-20.5,-44.875
