x,y,z
-0.0784532,0.0392266,10.120462
0.1176798,-0.0392266,10.159689
-0.0,0.1176798,10.1989155
0.1569064,0.1176798,10.002783
0.0392266,-0.0784532,10.159689
0.1176798,0.0392266,10.042009
-0.0,0.0392266,10.120462
-0.0784532,0.1176798,10.120462
-0.0784532,0.1176798,10.238142
0.0784532,0.0392266,10.159689
0.0784532,0.1176798,10.1989155
0.1176798,0.1569064,10.238142
0.0392266,-0.0,10.120462
-0.0784532,0.0784532,10.159689
0.0392266,0.6276256,10.120462
-0.0392266,-0.0,10.042009
-0.0392266,-0.0,10.120462
-0.0392266,0.1176798,10.238142
0.1176798,0.0392266,10.042009
0.0392266,0.0784532,10.1989155
-0.0784532,-0.0,10.081236
0.0392266,0.1176798,10.1989155
0.0392266,0.0784532,10.238142
-0.0392266,0.0392266,10.238142
-0.0,0.0784532,10.355823
0.1176798,0.1176798,10.277369
0.0784532,0.1176798,10.1989155
0.0392266,0.1176798,10.042009
-0.0,0.1176798,10.120462
0.0392266,-0.0,10.081236
0.0784532,0.1176798,10.159689
0.0392266,0.0784532,10.355823
0.0392266,0.1176798,10.081236
-0.0784532,0.1569064,10.277369
-0.0784532,-0.0,10.1989155
0.1176798,0.0392266,10.238142
0.0784532,0.1176798,9.92433
0.6276256,-0.0392266,12.081793
-0.98066497,-0.1176798,8.041452
-0.5099458,-0.1569064,9.022118
1.2944778,-0.0392266,11.924886
0.3138128,-0.39226598,10.983448
-0.2353596,-0.3138128,9.414384
-0.39226598,-0.2353596,9.610517
-0.6276256,0.4314926,10.551955
-0.78453195,0.2745862,10.316595
-1.0198916,0.0784532,10.238142
-1.176798,0.1569064,10.238142
-0.5099458,0.0392266,10.238142
0.3138128,0.19613299,10.1989155
2.9812214,1.9221034,10.316595
0.8237586,0.8237586,9.728196
0.0784532,-0.78453195,10.159689
-1.2160245,-2.1966896,10.473502
-1.5298374,-1.4121575,10.826541
-0.2353596,-0.3138128,13.023231
-0.74530536,-0.4707192,10.473502
-0.8237586,-1.176798,9.492837
-0.588399,-0.9022118,10.277369
-0.0392266,-1.6082906,10.512729
-2.6281822,-1.2160245,11.6110735
-5.4524975,-0.0392266,13.062457
-7.335374,0.6668522,14.906108
-7.963,-0.39226598,15.847546
-5.8447633,-2.1966896,15.376827
-4.1580195,-4.785645,14.003896
-4.785645,-4.4718323,13.219364
-5.491724,-3.4911673,13.140911
-6.080123,-4.511059,13.415497
-5.8447633,-4.0403395,12.2779255
-8.080679,-3.7657535,10.473502
-18.711088,-1.6475172,6.7862015
-10.081236,-3.6873002,13.140911
-8.1983595,-4.3541527,16.788984
-8.708305,-3.6088471,16.906664
-8.551398,-2.9812214,14.670748
-9.179024,-2.0397832,12.121019
-9.80665,-1.7259704,13.140911
-9.963556,-1.9221034,13.768537
-9.57129,-2.0005565,13.6116295
-8.8652115,-1.9221034,13.337044
-8.119906,-1.7259704,12.9447775
-7.256921,-1.2552512,12.081793
-3.0989013,-1.176798,11.061901
-5.7270837,0.5099458,8.708305
-8.1983595,1.8828768,10.159689
-7.0607877,1.3337044,11.807206
-2.6281822,0.4314926,11.6503
-3.6088471,1.2944778,9.845877
-3.1773546,1.5298374,9.414384
-2.5497289,2.2359161,8.943665
-2.0790098,2.824315,8.590625
-1.1375713,2.3143694,8.159133
-0.74530536,0.9022118,8.159133
-0.2353596,0.8629852,6.9823346
0.8237586,2.6281822,7.1784678
1.5690639,3.726527,8.002226
0.9414384,4.785645,8.002226
-0.39226598,5.1386843,7.60996
-1.372931,4.5502853,6.9823346
-2.0005565,3.6480737,5.88399
-2.1966896,2.5889556,5.7270837
-2.1182363,2.0397832,5.88399
-2.3143694,1.5690639,6.3939357
-2.5889556,1.8828768,6.7077484
-2.4712758,3.5696206,9.963556
-4.0795665,3.80498,6.433162
-4.275699,3.7657535,6.7862015
-4.9425516,4.628739,4.903325
