x,y,z
6.0625,-14.875,-58.4375
6.0625,-14.875,-58.5625
6.125,-15.0,-58.375
6.125,-15.125,-58.4375
6.1875,-15.25,-58.125
6.1875,-15.3125,-57.9375
6.1875,-15.375,-57.8125
6.3125,-15.5,-57.25
6.3125,-15.5625,-57.3125
6.4375,-15.625,-57.1875
6.4375,-15.625,-57.3125
6.3125,-15.5625,-57.3125
6.375,-15.75,-57.1875
6.25,-15.75,-57.3125
6.375,-15.8125,-57.1875
6.3125,-15.8125,-57.5
6.4375,-15.5625,-57.4375
6.4375,-15.5,-57.4375
6.3125,-15.5625,-57.3125
6.3125,-15.5625,-57.375
6.1875,-15.375,-57.4375
6.3125,-15.375,-57.1875
6.1875,-15.3125,-57.4375
6.375,-15.4375,-57.4375
6.0625,-15.5625,-57.375
5.9375,-15.5625,-57.25
5.8125,-15.4375,-57.25
5.8125,-15.5625,-57.1875
5.9375,-15.5625,-57.25
5.8125,-15.625,-57.4375
6.0,-15.625,-57.4375
6.125,-15.3125,-57.5
6.25,-15.375,-57.6875
6.25,-15.5,-57.875
6.3125,-15.4375,-57.8125
6.1875,-15.375,-57.875
6.3125,-15.3125,-57.9375
6.0625,-15.25,-57.6875
5.9375,-15.4375,-57.5
6.1875,-15.375,-57.1875
6.0625,-15.5625,-57.25
6.5,-15.4375,-57.25
6.5,-15.5625,-57.0625
6.4375,-15.6875,-57.0625
6.6875,-15.75,-57.25
6.6875,-15.625,-57.5625
6.375,-15.8125,-57.6875
6.4375,-15.6875,-57.6875
6.25,-15.875,-57.625
6.0625,-15.875,-57.8125
5.9375,-15.6875,-57.8125
6.0,-15.75,-57.6875
6.0,-15.8125,-57.5625
6.0625,-15.875,-57.375
6.1875,-15.875,-57.1875
6.25,-16.0,-57.375
6.25,-15.875,-57.3125
6.25,-15.8125,-57.3125
6.3125,-15.875,-57.5
6.25,-15.875,-57.5625
6.125,-15.8125,-57.6875
6.125,-15.5625,-57.9375
6.125,-15.6875,-58.0625
6.0,-15.625,-58.0625
6.25,-15.75,-58.0
6.25,-15.6875,-57.9375
6.5,-15.8125,-57.875
6.5625,-15.625,-58.0
