x,y,z
30.3125,-18.125,-51.125
32.0,-18.8125,-50.0625
33.5625,-19.375,-48.875
35.1875,-19.9375,-47.4375
36.5,-20.5625,-46.25
37.75,-21.25,-44.75
39.0625,-22.0,-43.25
40.5,-22.75,-41.875
41.625,-23.5,-40.4375
42.375,-24.3125,-39.0
42.875,-25.25,-37.875
43.375,-26.375,-36.4375
43.875,-27.25,-35.0
44.125,-28.25,-33.6875
44.1875,-29.0625,-32.5625
44.0625,-30.0,-31.1875
44.125,-30.75,-29.875
44.0625,-31.75,-28.75
44.125,-32.4375,-27.5625
44.125,-33.25,-26.5625
43.875,-33.9375,-25.6875
43.875,-34.5625,-24.9375
43.3125,-35.375,-24.125
43.3125,-36.0625,-23.5625
42.8125,-36.875,-23.0625
42.5,-37.4375,-22.5625
41.9375,-38.125,-22.0625
41.4375,-38.625,-21.5625
40.8125,-39.0625,-21.0625
40.1875,-39.5,-20.8125
39.875,-40.1875,-20.5
39.0625,-40.6875,-20.25
38.4375,-41.4375,-19.6875
37.75,-42.0625,-19.3125
37.25,-42.8125,-18.75
36.75,-43.25,-18.5
35.375,-44.375,-17.875
34.75,-44.625,-17.625
33.875,-45.25,-17.5
33.0,-45.5625,-17.75
32.125,-45.875,-17.875
31.1875,-46.125,-18.3125
29.9375,-46.6875,-18.4375
29.3125,-47.25,-18.625
28.375,-47.75,-18.9375
27.125,-48.4375,-19.1875
25.9375,-48.6875,-19.5625
24.8125,-48.9375,-19.9375
23.875,-49.375,-20.5
22.9375,-49.75,-21.0
22.1875,-49.8125,-21.6875
21.125,-49.6875,-22.625
20.0,-49.5,-23.6875
19.375,-48.9375,-25.0
18.9375,-48.5,-26.1875
18.375,-48.1875,-27.1875
17.625,-47.75,-28.125
17.0,-47.125,-29.375
16.5,-46.75,-30.5
15.875,-46.375,-31.3125
