x,y,z
7.75,-9.0625,-60.75
7.625,-9.0625,-60.75
7.3125,-9.0625,-60.75
7.375,-9.1875,-60.75
7.4375,-9.5,-60.6875
7.375,-9.625,-60.625
7.375,-9.625,-60.5625
7.6875,-9.8125,-60.5
7.8125,-9.875,-60.5
7.9375,-9.875,-60.4375
8.0625,-9.8125,-60.4375
8.0625,-9.4375,-60.5625
8.0625,-9.3125,-60.5625
8.25,-9.1875,-60.75
8.0625,-9.0625,-60.8125
7.875,-8.5,-60.75
7.5,-8.125,-60.8125
7.25,-7.6875,-60.875
6.6875,-7.1875,-60.75
5.9375,-6.625,-60.5625
5.1875,-5.9375,-60.625
4.375,-5.6875,-60.4375
3.8125,-5.375,-60.625
3.25,-5.375,-60.875
2.9375,-5.3125,-60.9375
2.5,-5.375,-61.0
2.625,-5.375,-61.3125
3.25,-5.6875,-61.1875
4.25,-5.875,-61.125
5.5625,-5.9375,-60.9375
7.0625,-6.0,-60.8125
8.8125,-6.0,-60.3125
10.75,-6.0625,-59.75
13.1875,-6.0625,-59.25
15.4375,-6.0,-58.5
18.0625,-5.875,-57.6875
20.75,-5.8125,-56.8125
23.375,-5.6875,-55.875
25.8125,-5.5625,-54.8125
28.5,-5.375,-53.6875
31.1875,-5.0625,-52.5625
33.75,-4.5625,-51.1875
36.3125,-4.375,-49.3125
38.6875,-4.1875,-47.75
40.875,-3.625,-45.8125
43.3125,-3.375,-43.625
45.8125,-2.9375,-41.25
47.875,-2.5,-38.75
50.0,-2.0,-35.8125
51.9375,-1.6875,-32.9375
53.8125,-1.375,-30.25
55.3125,-0.875,-27.1875
56.5,-0.5625,-24.375
57.3125,0.0625,-21.4375
