x,y,z
4.6875,-3.625,-57.8125
4.5625,-4.0,-57.875
4.5625,-4.25,-57.75
4.6875,-4.375,-57.6875
4.6875,-4.4375,-57.3125
4.5625,-4.3125,-57.1875
4.625,-4.5625,-57.1875
4.8125,-4.5,-57.125
4.9375,-4.4375,-56.9375
4.875,-4.25,-56.9375
4.8125,-4.125,-56.8125
4.8125,-3.9375,-56.875
4.75,-3.9375,-56.9375
4.9375,-3.9375,-56.875
5.0,-3.75,-56.75
4.8125,-3.8125,-56.375
4.8125,-3.9375,-56.5
4.6875,-4.125,-56.4375
4.75,-4.0625,-56.4375
4.9375,-4.25,-56.375
4.8125,-4.25,-56.625
4.6875,-4.375,-56.6875
4.6875,-4.3125,-56.9375
4.9375,-4.125,-57.0
5.0,-3.9375,-56.875
5.1875,-4.0,-57.0625
5.0625,-3.9375,-57.125
5.1875,-3.9375,-57.1875
5.25,-3.75,-57.3125
5.375,-3.75,-57.4375
5.0,-3.625,-57.125
5.0,-3.5,-57.3125
4.875,-3.4375,-57.0
5.0,-3.3125,-56.9375
5.0625,-3.25,-56.75
4.9375,-3.375,-56.625
5.0,-3.4375,-56.4375
5.0625,-3.8125,-56.8125
5.0625,-4.375,-56.4375
5.0625,-4.4375,-56.625
4.875,-4.6875,-56.375
4.875,-5.0,-56.4375
4.9375,-5.0,-56.5
4.75,-5.125,-56.625
4.625,-5.125,-56.5
4.625,-4.9375,-56.6875
4.75,-4.8125,-56.8125
4.8125,-4.625,-56.75
4.8125,-4.625,-56.875
4.625,-4.5625,-57.125
4.5,-4.625,-57.1875
4.5625,-4.4375,-57.0625
4.625,-4.1875,-57.0625
4.4375,-4.3125,-57.0625
4.25,-4.125,-56.8125
4.25,-4.1875,-57.0
4.375,-4.1875,-57.125
4.4375,-4.0,-57.0625
4.625,-3.75,-57.0
4.6875,-3.8125,-57.125
4.75,-3.9375,-57.0625
4.9375,-3.9375,-57.0
4.9375,-4.0,-57.0625
4.8125,-4.0625,-57.0
4.75,-4.0,-57.125
4.6875,-3.9375,-57.0
4.1875,-3.9375,-57.0
3.6875,-3.9375,-57.0
3.3125,-3.8125,-57.0625
3.0,-3.8125,-57.0
2.75,-3.8125,-57.0625
2.5625,-3.875,-57.1875
2.1875,-4.0,-57.0
1.9375,-4.125,-56.9375
2.0,-4.5,-57.0625
2.125,-4.6875,-57.0625
2.125,-4.875,-57.0
2.125,-4.9375,-57.0625
2.0625,-5.0,-57.0
1.875,-4.8125,-57.0
1.75,-4.375,-56.875
1.4375,-3.75,-56.8125
0.9375,-2.8125,-56.5
0.375,-1.5625,-56.1875
-0.125,-0.25,-55.9375
-0.625,1.4375,-55.6875
-0.5625,2.9375,-55.125
-0.3125,4.375,-54.6875
0.6875,6.0625,-54.25
2.0,7.25,-54.0
3.6875,8.8125,-53.5
5.75,9.875,-53.0625
7.9375,11.0,-52.5
10.125,11.625,-51.875
12.0,12.4375,-51.4375
14.0625,13.0625,-51.0
15.8125,13.3125,-50.25
17.5625,13.625,-49.4375
19.25,13.5,-48.8125
20.5625,13.75,-48.0625
21.9375,13.5625,-47.6875
23.4375,13.375,-47.375
24.5625,12.9375,-46.6875
25.5625,12.3125,-46.375
26.1875,11.375,-46.375
26.6875,10.25,-46.3125
26.875,8.75,-46.5
26.875,6.6875,-46.8125
26.5,4.5,-46.9375
25.75,2.125,-47.125
25.1875,-0.3125,-47.9375
24.0625,-2.75,-48.3125
23.0,-4.875,-48.875
21.4375,-7.1875,-49.25
19.9375,-9.4375,-49.5
18.25,-11.3125,-50.0
16.375,-13.1875,-50.375
12.75,-16.75,-50.5
11.125,-18.625,-50.125
9.0625,-20.5,-49.8125
7.4375,-22.1875,-49.5625
5.6875,-23.5625,-49.4375
3.8125,-24.875,-48.875
2.0,-26.1875,-48.3125
0.375,-27.1875,-47.75
-1.375,-28.375,-47.1875
-4.6875,-29.875,-46.125
-6.1875,-30.5,-45.5
-7.5625,-31.0,-44.625
-8.6875,-31.6875,-44.1875
-9.75,-32.0,-43.75
-11.0,-32.5625,-43.125
-11.9375,-32.8125,-42.5
-13.875,-33.5625,-41.625
-15.875,-33.8125,-41.0625
-16.75,-34.0625,-40.625
-17.4375,-34.4375,-40.125
-18.0625,-34.5625,-39.875
-18.6875,-34.6875,-39.625
-19.0,-34.6875,-39.3125
-19.5625,-34.6875,-38.9375
-19.9375,-34.75,-38.5
-20.3125,-34.6875,-38.3125
-20.375,-34.625,-38.0625
-20.4375,-34.5,-38.125
-20.5,-34.3125,-37.9375
-20.75,-34.3125,-37.9375
-20.875,-34.3125,-37.9375
-20.6875,-34.3125,-38.0
-20.4375,-34.4375,-38.0
-20.3125,-34.625,-37.9375
-20.25,-34.875,-37.9375
-20.1875,-35.0625,-37.875
-19.9375,-35.0625,-38.0625
-19.5,-35.125,-38.25
-18.875,-35.1875,-38.5
-17.875,-35.1875,-38.5625
-16.8125,-35.25,-38.9375
-15.125,-35.1875,-39.4375
-13.1875,-34.6875,-40.1875
-10.5,-34.125,-40.8125
-6.9375,-33.625,-41.4375
