x,y,z
10.3125,-5.75,-59.9375
10.1875,-5.875,-59.6875
10.25,-5.875,-59.5
10.375,-5.875,-59.3125
10.4375,-6.0,-59.0625
10.3125,-5.9375,-59.125
10.5,-6.0,-59.0
10.3125,-5.9375,-58.75
10.3125,-6.0625,-58.9375
10.25,-6.1875,-58.75
10.3125,-6.25,-58.625
10.25,-6.5625,-58.625
10.25,-6.3125,-58.4375
10.1875,-6.375,-58.4375
9.75,-6.5,-58.3125
9.8125,-6.5625,-58.4375
10.0,-6.375,-58.4375
10.0,-6.1875,-58.3125
9.8125,-6.1875,-58.4375
9.75,-6.0,-58.5625
9.5625,-6.3125,-58.6875
9.8125,-6.375,-58.6875
10.0625,-6.125,-58.75
10.1875,-6.3125,-58.625
10.125,-6.3125,-58.5
10.1875,-6.625,-58.75
10.375,-6.5625,-58.75
10.3125,-6.8125,-58.625
10.5,-6.5625,-58.625
10.625,-6.5625,-58.6875
10.4375,-6.8125,-58.6875
10.375,-6.8125,-58.625
10.3125,-6.9375,-58.625
10.3125,-6.9375,-58.5
10.0625,-7.0625,-58.4375
10.25,-6.875,-58.5625
10.3125,-7.125,-58.4375
9.9375,-7.0,-58.375
10.0625,-6.875,-58.3125
10.125,-6.8125,-58.5
9.9375,-6.8125,-58.5625
10.0,-6.6875,-58.5
10.0,-6.8125,-58.5
10.0,-6.9375,-58.3125
9.8125,-7.125,-58.1875
9.875,-7.375,-58.1875
9.8125,-7.625,-58.3125
9.625,-7.8125,-58.3125
9.625,-8.0,-58.25
9.5,-8.375,-58.25
9.5625,-8.4375,-58.125
9.375,-8.875,-58.4375
9.1875,-8.9375,-58.5625
9.125,-9.125,-58.75
9.125,-9.1875,-58.8125
9.125,-9.0,-58.6875
9.0625,-9.1875,-58.875
9.0625,-8.9375,-58.9375
8.8125,-9.125,-59.0
8.875,-9.0625,-58.9375
8.8125,-9.0,-58.875
8.875,-9.125,-58.875
8.625,-9.0625,-58.75
8.4375,-9.4375,-58.875
8.3125,-9.5625,-58.8125
8.0625,-9.8125,-58.875
8.1875,-10.0625,-59.0
8.0,-10.0,-59.0
8.0625,-10.125,-59.375
7.9375,-10.0,-59.3125
7.9375,-10.25,-59.3125
8.0,-10.1875,-59.375
8.0,-10.0625,-59.375
7.9375,-10.3125,-59.625
7.6875,-10.0625,-59.5625
7.625,-10.0625,-59.5625
7.5,-9.9375,-59.4375
7.125,-10.0,-59.5
7.0,-9.9375,-59.75
6.6875,-10.0625,-59.6875
6.5,-10.3125,-59.8125
6.25,-10.0625,-59.5625
6.125,-10.25,-59.625
6.0625,-10.25,-59.6875
5.9375,-10.4375,-59.75
6.0625,-10.4375,-59.625
6.125,-10.625,-59.5625
5.875,-10.6875,-59.5
5.75,-10.5625,-59.375
5.875,-10.5,-59.5625
5.8125,-10.5625,-59.625
5.8125,-10.625,-59.625
5.75,-10.75,-59.625
5.5625,-10.75,-59.9375
5.3125,-10.6875,-59.9375
5.3125,-10.25,-60.0
5.25,-10.4375,-60.0
5.1875,-10.5,-60.0625
5.1875,-10.5,-59.9375
5.0625,-10.375,-59.875
4.875,-10.625,-59.8125
4.9375,-10.5,-59.6875
5.1875,-10.375,-59.75
5.25,-10.375,-59.8125
5.3125,-10.0625,-60.0625
5.25,-9.875,-59.9375
5.125,-9.5625,-60.0
5.0,-9.3125,-60.3125
4.9375,-8.625,-60.5
4.75,-8.3125,-60.625
4.25,-7.6875,-60.5625
4.0,-7.5,-60.6875
3.875,-7.125,-60.6875
3.5625,-6.8125,-60.6875
3.1875,-6.125,-60.625
3.25,-5.875,-60.4375
3.3125,-5.6875,-60.25
3.5,-5.75,-60.0625
4.125,-5.9375,-59.75
5.0,-6.0625,-59.75
5.75,-6.5,-59.6875
7.25,-7.0625,-59.5625
9.1875,-8.125,-59.1875
11.0625,-8.9375,-58.625
13.125,-10.0,-58.1875
15.6875,-10.625,-57.5
18.0625,-11.6875,-57.0
20.4375,-12.5,-55.875
22.75,-13.25,-54.6875
25.125,-14.0625,-53.4375
27.25,-14.5625,-52.5
29.4375,-15.25,-51.375
31.4375,-15.75,-50.0625
33.1875,-16.75,-48.5625
