x,y,z
8.625,-8.75,-57.9375
8.8125,-8.75,-57.875
8.8125,-9.0,-57.875
9.0,-9.0625,-57.8125
9.0625,-9.125,-57.8125
9.0,-8.875,-57.875
9.125,-8.75,-57.8125
9.0625,-8.625,-57.875
9.1875,-8.625,-58.0
9.0,-8.6875,-57.875
9.125,-8.625,-57.6875
8.9375,-8.625,-57.625
8.9375,-8.5625,-57.4375
8.875,-8.5,-57.1875
8.875,-8.625,-57.25
8.9375,-8.75,-56.9375
8.75,-8.9375,-56.9375
9.0625,-9.0,-56.9375
9.0625,-9.0625,-56.75
9.0,-9.1875,-56.75
9.0625,-9.25,-56.75
9.0625,-9.25,-56.9375
9.125,-9.25,-57.125
9.125,-8.75,-57.125
8.875,-8.875,-57.25
8.875,-9.0625,-57.1875
8.8125,-9.0625,-57.25
8.875,-9.0,-57.375
8.8125,-9.0,-57.375
8.9375,-9.0,-57.125
9.0,-8.9375,-57.0625
9.0,-9.25,-56.6875
9.0,-9.25,-56.625
8.875,-9.0625,-56.6875
9.1875,-8.875,-56.625
8.9375,-8.8125,-56.625
9.0625,-8.6875,-56.625
8.9375,-8.6875,-56.75
8.8125,-8.75,-56.75
8.8125,-8.8125,-56.8125
8.75,-8.625,-56.75
8.875,-8.75,-56.6875
8.75,-8.8125,-56.6875
8.875,-8.75,-56.5625
8.875,-9.0625,-56.5625
8.8125,-9.0625,-56.625
8.8125,-9.125,-56.625
8.75,-9.0625,-56.8125
8.9375,-9.25,-57.0
8.875,-9.1875,-57.1875
8.75,-9.3125,-57.25
8.875,-9.5,-57.3125
8.75,-9.375,-57.375
8.9375,-9.625,-57.375
8.6875,-9.625,-57.5
8.75,-9.625,-57.5
8.6875,-9.6875,-57.5
8.625,-9.8125,-57.6875
8.5,-9.8125,-57.5625
8.3125,-10.0,-57.6875
8.25,-9.875,-57.5625
8.0,-9.75,-57.5625
7.875,-9.6875,-57.3125
7.8125,-9.8125,-57.25
7.625,-9.6875,-57.25
7.6875,-9.5625,-57.0625
7.625,-9.625,-56.875
7.5,-9.4375,-56.9375
7.5,-9.625,-57.0
7.75,-9.4375,-56.875
7.875,-9.4375,-57.0625
7.875,-8.9375,-57.125
7.875,-8.6875,-57.0625
8.0,-8.375,-57.0625
8.5625,-8.1875,-57.3125
9.3125,-7.75,-57.125
10.0,-7.0625,-57.125
10.5,-6.6875,-57.0
11.3125,-6.375,-56.9375
12.375,-6.125,-56.625
13.625,-6.0625,-56.5
14.4375,-5.8125,-56.25
15.25,-5.625,-55.875
16.125,-5.875,-55.5625
17.25,-6.125,-55.1875
18.5,-6.4375,-55.0
19.875,-6.75,-54.5
21.0,-7.0,-54.125
22.3125,-7.375,-53.4375
23.8125,-7.6875,-52.875
25.125,-8.0625,-52.4375
26.3125,-8.25,-51.875
27.4375,-8.6875,-51.3125
28.375,-8.9375,-50.6875
29.25,-9.3125,-50.0625
29.9375,-10.0,-49.6875
30.375,-10.5625,-49.375
30.75,-11.375,-49.0625
31.0,-12.375,-48.9375
30.8125,-13.375,-48.75
30.375,-14.625,-48.5625
29.75,-16.0625,-48.4375
28.6875,-17.5625,-48.5
27.125,-19.1875,-48.625
25.375,-21.0625,-48.6875
21.375,-24.875,-48.3125
16.75,-28.625,-47.9375
14.25,-30.4375,-47.75
11.75,-31.8125,-47.375
7.6875,-34.0,-46.6875
3.1875,-35.125,-45.8125
-0.8125,-35.875,-45.0
-2.5,-36.0,-44.5
-4.375,-36.25,-44.1875
-6.3125,-36.5,-43.375
-8.1875,-36.8125,-42.5
-9.625,-37.25,-41.6875
-10.9375,-37.6875,-40.8125
-12.5,-38.0,-39.875
-13.75,-38.3125,-38.9375
-15.125,-38.6875,-37.9375
-15.9375,-39.0625,-36.9375
-16.625,-39.4375,-36.0625
-17.25,-39.6875,-35.3125
-17.75,-39.9375,-34.5625
-18.4375,-40.375,-34.0
-18.875,-40.875,-33.4375
-19.125,-41.1875,-32.875
-19.4375,-41.625,-32.3125
-19.875,-41.9375,-31.8125
-20.1875,-42.0625,-31.5625
-20.3125,-42.4375,-31.125
-20.75,-42.5,-30.625
-21.0,-42.4375,-30.3125
-21.0,-42.5,-30.0
-21.375,-42.5,-29.8125
-21.3125,-42.5,-29.75
-21.5,-42.5,-29.375
-21.75,-42.8125,-28.6875
-21.5,-42.875,-28.5
-21.5,-43.1875,-28.1875
-21.5,-43.1875,-28.125
-21.25,-43.25,-27.875
-21.3125,-43.5,-27.625
-20.875,-43.875,-27.5625
-20.3125,-44.3125,-27.875
-19.3125,-44.3125,-27.9375
-16.75,-44.9375,-29.1875
-14.6875,-45.125,-29.8125
-8.6875,-45.0625,-31.6875
-5.0,-44.6875,-32.8125
-1.125,-43.9375,-33.625
3.3125,-43.3125,-34.375
7.9375,-42.375,-34.6875
12.8125,-41.0,-34.875
17.9375,-39.25,-34.5625
22.9375,-37.375,-33.75
27.75,-35.3125,-32.6875
32.4375,-32.9375,-31.25
36.5,-30.1875,-29.6875
40.3125,-27.5,-28.0625
43.75,-24.875,-26.0625
