x,y,z
5.1875,-2.25,-50.5625
5.125,-2.3125,-50.9375
5.3125,-2.3125,-50.8125
5.25,-2.4375,-50.75
4.9375,-2.6875,-50.625
4.8125,-2.6875,-50.625
4.75,-2.875,-50.4375
4.5,-2.9375,-50.375
4.375,-2.75,-50.3125
4.1875,-2.625,-49.8125
3.625,-2.5625,-50.0
3.375,-2.4375,-50.0
3.5625,-2.1875,-50.0625
3.1875,-1.8125,-50.0
2.875,-1.4375,-50.0
2.6875,-1.3125,-50.0
2.4375,-1.1875,-49.875
2.375,-1.0625,-49.9375
2.5625,-1.1875,-49.6875
2.5,-1.125,-49.375
2.25,-1.0,-49.25
2.4375,-0.9375,-49.1875
2.625,-0.6875,-49.0625
2.3125,-0.375,-48.875
1.9375,0.375,-48.5
1.25,1.25,-48.25
0.625,2.5625,-47.875
-0.0625,3.625,-47.5625
-0.9375,4.8125,-47.0
-3.0625,6.4375,-45.9375
-4.625,7.4375,-45.0625
-5.25,7.4375,-44.625
-6.0,7.1875,-44.25
-6.8125,7.125,-44.0
-7.3125,6.625,-43.875
-7.875,6.375,-43.6875
-8.5625,6.125,-43.5
-9.4375,6.0,-43.1875
-9.9375,6.0,-42.9375
-10.5,5.8125,-42.6875
-10.9375,5.9375,-42.5625
-11.3125,6.125,-42.0625
-11.75,6.5625,-41.4375
-12.1875,7.0,-40.9375
-12.4375,7.3125,-40.4375
-12.6875,7.875,-40.0
-12.9375,8.3125,-39.5
-13.1875,9.125,-38.9375
-13.4375,9.75,-38.3125
-13.75,10.375,-37.8125
-13.9375,10.875,-37.375
-14.1875,11.625,-36.8125
-14.25,12.25,-36.25
-14.1875,12.875,-35.6875
-14.5625,13.625,-34.9375
-14.875,14.375,-34.25
-15.0625,14.9375,-33.625
-15.1875,15.5625,-32.9375
-15.6875,16.125,-31.9375
-16.25,16.5,-31.0
-17.125,17.25,-30.0625
-18.0625,17.75,-29.125
-18.75,18.1875,-28.25
-19.5,18.375,-27.25
-20.4375,18.6875,-26.125
-21.3125,19.0625,-25.125
-22.0625,19.5625,-24.3125
-22.5625,20.0,-23.5
-22.875,20.25,-22.8125
-23.0625,20.5625,-21.9375
-23.1875,20.9375,-20.9375
-23.1875,21.4375,-20.375
-23.0,22.0,-19.625
-22.9375,22.5,-18.875
-22.3125,23.4375,-17.75
-21.875,23.875,-16.9375
-21.375,24.1875,-16.6875
-20.9375,24.625,-16.5625
-20.3125,25.125,-16.375
-19.75,25.5625,-16.4375
-19.0,26.1875,-16.625
-18.3125,26.5,-16.875
-17.3125,27.25,-17.0
-15.6875,28.4375,-17.3125
-14.5625,28.6875,-17.5
-13.5,29.0625,-17.625
-11.375,29.6875,-17.625
-10.375,30.0625,-17.5625
-9.375,30.25,-17.5
-8.125,30.375,-17.625
-7.0,30.75,-17.6875
-6.25,31.125,-17.625
-5.3125,31.5,-17.75
-4.375,31.625,-18.0625
-3.6875,31.875,-18.0625
-2.875,32.0,-18.3125
-2.1875,32.125,-18.375
-1.75,32.375,-18.375
-1.4375,32.3125,-18.4375
-0.9375,32.375,-18.5625
-0.875,32.25,-18.8125
-0.6875,32.5,-18.6875
-0.5625,32.375,-19.0
-0.6875,32.375,-19.0
-0.75,32.25,-19.375
-0.75,32.1875,-19.5625
-0.875,32.1875,-19.6875
-1.25,32.0,-19.75
-1.625,31.8125,-19.625
-2.0,31.6875,-19.9375
-2.25,31.4375,-20.0
-3.0625,30.9375,-20.0625
-3.5625,30.5,-20.25
-3.5625,30.1875,-20.6875
-3.125,29.8125,-21.125
-2.4375,29.625,-21.375
-1.8125,29.1875,-21.8125
-1.0625,28.875,-22.1875
0.0625,28.625,-22.625
1.1875,28.375,-23.1875
2.5625,28.4375,-23.6875
3.5,28.375,-23.9375
4.5,28.5,-24.25
5.625,28.3125,-24.625
6.8125,28.4375,-24.4375
7.875,28.5625,-24.375
8.6875,28.75,-24.4375
9.9375,28.875,-24.125
12.375,28.875,-23.3125
14.6875,29.25,-22.875
15.75,29.375,-22.625
17.0625,29.375,-22.5625
18.125,29.3125,-22.0
19.0625,29.375,-21.75
20.25,29.5,-21.3125
20.9375,29.625,-21.0625
21.625,29.5,-20.3125
22.3125,29.625,-19.75
23.125,29.5,-19.1875
23.6875,29.6875,-18.4375
24.4375,29.6875,-17.875
25.1875,29.875,-17.0625
25.8125,30.0625,-16.4375
26.5625,30.25,-15.5625
27.3125,30.5,-14.875
27.8125,30.6875,-14.0625
28.8125,31.375,-12.375
29.6875,31.8125,-10.875
30.0625,31.875,-10.25
30.25,31.9375,-9.75
30.625,32.0,-9.125
31.0625,32.125,-8.6875
31.3125,31.9375,-8.25
31.75,31.875,-7.625
31.9375,32.0625,-7.1875
29.9375,37.0625,-1.625
29.6875,36.25,-2.0625
28.5625,36.0,-2.125
28.0625,36.375,-1.8125
26.5,36.75,-2.1875
24.375,37.875,-2.6875
21.8125,38.3125,-3.5
23.625,37.75,-3.5625
21.375,37.9375,-4.5625
18.9375,38.125,-5.6875
14.125,37.625,-9.4375
11.8125,37.0,-11.4375
9.625,36.0625,-13.5
7.9375,35.3125,-15.875
6.625,33.8125,-18.0
5.25,32.125,-20.1875
4.3125,30.8125,-22.375
3.5625,29.4375,-24.3125
3.25,27.75,-25.9375
3.1875,26.0625,-27.5625
3.5625,24.3125,-29.0625
4.75,22.75,-29.8125
5.9375,21.875,-30.5
8.5,21.375,-30.9375
10.875,20.875,-30.8125
13.8125,20.8125,-30.375
16.9375,21.0,-29.6875
20.4375,21.125,-28.5625
23.5625,21.6875,-27.0625
26.0,22.1875,-25.875
28.5625,22.8125,-24.4375
30.125,23.375,-22.75
31.6875,23.75,-21.3125
32.875,24.3125,-19.875
33.5625,25.0,-18.5625
34.1875,25.8125,-17.3125
34.6875,26.1875,-16.375
35.1875,26.6875,-15.1875
35.4375,26.9375,-14.25
35.75,27.25,-13.25
