x,y,z
6.1193495,-1.0198916,12.552511
2.3928225,-1.2552512,13.49395
-13.650856,-0.1569064,11.218807
-11.454167,-5.76631,6.4723887
-0.4314926,-2.7850885,8.237586
-2.9027684,-2.1182363,8.551398
-0.98066497,-4.197246,10.591182
7.139241,1.6867437,12.787871
3.5303938,-0.70607877,12.160246
-1.1375713,-2.745862,8.825985
-6.746975,-3.9618864,4.275699
-5.88399,-4.0403395,8.786758
-7.2176943,-5.1779113,14.670748
2.824315,-9.100571,17.965782
5.2563643,-9.92433,14.513842
4.118793,-8.982891,12.866324
3.412714,-8.472945,11.258034
4.628739,-7.139241,10.512729
3.4519408,-5.8447633,10.904995
-0.8629852,-5.88399,11.846433
-1.7651969,-7.7668667,11.885659
-1.176798,-8.159133,11.022675
0.0392266,-8.747532,11.454167
-0.70607877,-8.512172,11.375713
-1.6082906,-8.982891,11.101128
-1.5298374,-8.276813,10.708861
-1.9221034,-7.256921,11.41494
-1.6082906,-6.6292953,11.76798
-1.6082906,-5.962443,12.356379
-1.6475172,-5.88399,12.081793
-1.9221034,-5.962443,11.29726
-2.1574628,-5.8055367,10.434276
-2.0397832,-5.1386843,9.767424
-2.0790098,-4.8248715,9.68897
-2.0005565,-4.903325,10.120462
-1.8436501,-5.0994577,10.630408
-1.6475172,-4.785645,10.826541
-1.3337044,-4.4326057,10.238142
-1.372931,-4.118793,8.825985
-1.3337044,-3.6088471,8.943665
-0.8237586,-3.1381278,9.296704
-0.588399,-2.4712758,9.80665
-0.8629852,-2.0005565,9.767424
-1.176798,-1.8828768,9.68897
-1.372931,-1.6475172,10.120462
-1.176798,-1.2552512,10.708861
-1.1375713,-0.78453195,10.551955
-0.9414384,-0.2745862,9.80665
-0.588399,-0.35303938,8.904438
-0.74530536,-0.9414384,8.355266
-1.1375713,-2.3928225,7.335374
-0.8237586,-2.5889556,7.60996
-1.4121575,-2.2751427,8.119906
-2.4712758,-2.353596,8.747532
-2.9027684,-1.8828768,8.433719
-1.8436501,-1.0591182,7.6491866
-0.35303938,-0.8237586,6.7862015
-0.70607877,-1.0591182,6.1193495
-1.5690639,-1.0198916,6.590069
-2.0005565,-0.19613299,7.1784678
-1.4906107,0.4707192,7.335374
-1.8044236,-0.39226598,5.88399
-4.118793,-1.6867437,3.726527
-6.5116153,-2.941995,2.1574628
-6.943108,-3.4911673,4.3541527
-6.550842,-2.2751427,8.1983595
-6.0408964,-0.4707192,10.355823
-6.4723887,-0.19613299,9.767424
-7.72764,-0.9022118,7.1784678
-8.904438,-2.353596,4.8248715
-9.5320635,-2.353596,3.334261
-9.100571,-2.3143694,3.80498
-8.472945,-1.6082906,6.550842
-8.8652115,-1.2944778,8.316039
-9.218251,-1.2944778,8.590625
-8.982891,-1.2160245,7.5707335
-8.825985,-1.0591182,6.1978025
-8.747532,-0.98066497,5.6878567
-8.629851,-0.35303938,6.1978025
-8.433719,-0.0,7.139241
-8.590625,0.3138128,7.4138274
-8.747532,0.5491724,7.100014
-8.159133,1.0983448,6.354709
-7.4138274,1.176798,7.256921
-7.139241,1.0198916,7.2176943
-6.746975,0.4707192,6.0408964
-7.453054,1.4513842,2.3928225
-7.6884136,3.5303938,4.0403395
-7.021561,-0.0392266,4.4326057
-5.8447633,-0.2745862,4.7464185
-4.393379,0.3138128,5.4524975
-4.7464185,0.4314926,6.9038815
-5.76631,0.6668522,7.6491866
-6.237029,1.0591182,7.2176943
-6.1978025,1.2944778,6.9823346
-6.237029,1.5690639,7.021561
-6.3939357,1.2552512,6.668522
-4.8248715,2.0790098,5.88399
-4.6679654,2.6281822,5.88399
-5.6094036,2.824315,7.5707335
-4.511059,2.1574628,8.590625
-3.2558076,1.4513842,9.414384
-2.7850885,0.8237586,10.042009
-2.3928225,0.4314926,10.669635
-2.3143694,0.78453195,10.904995
-2.941995,1.0591182,11.061901
-3.5303938,0.98066497,10.551955
-4.001113,0.78453195,9.767424
-4.0403395,0.70607877,9.414384
-4.2364726,0.4707192,8.669079
-3.8442068,0.39226598,8.355266
