x,y,z
-0.0,0.0784532,10.159689
0.1569064,0.0392266,10.159689
0.0392266,-0.0,10.1989155
-0.0392266,0.1569064,10.1989155
-0.0,0.0392266,10.042009
-0.0,-0.0784532,10.1989155
-0.0784532,-0.0,10.159689
0.0392266,0.0392266,10.042009
-0.0392266,-0.1176798,10.159689
-0.588399,0.0392266,10.002783
-0.0,-0.0392266,10.081236
0.0392266,-0.0,10.120462
-0.70607877,0.1176798,9.139797
-0.19613299,0.35303938,11.179581
-0.5491724,0.78453195,10.238142
-0.8237586,1.5690639,10.748088
-1.5690639,2.1966896,9.963556
-1.7651969,1.1375713,10.434276
-1.6082906,0.1176798,10.434276
-0.9414384,-0.5099458,10.120462
-0.74530536,-0.1569064,10.434276
0.4314926,-0.4707192,10.9442215
1.0198916,-0.70607877,11.29726
7.453054,-1.176798,9.80665
5.4524975,-1.1375713,10.708861
2.1966896,0.8629852,11.022675
2.1966896,0.98066497,10.9442215
2.745862,0.8629852,10.630408
4.0403395,0.9414384,10.669635
3.726527,0.8237586,11.807206
4.197246,0.0392266,12.317152
2.1182363,-0.2745862,11.76798
-1.8044236,0.2353596,8.982891
-1.7651969,-0.70607877,8.355266
-1.5298374,-0.0,10.002783
2.9812214,0.2353596,10.434276
4.6679654,-1.176798,12.984004
5.64863,-1.372931,13.180138
6.7862015,-1.9221034,11.6110735
7.2961473,-3.334261,10.630408
5.374044,-5.2563643,10.1989155
3.9618864,-5.8447633,13.768537
2.2359161,-5.962443,16.592852
1.4906107,-7.021561,18.005009
3.0989013,-5.3348174,18.711088
4.3149257,-4.628739,18.436502
4.2364726,-5.4524975,16.749758
4.001113,-5.962443,15.965226
3.6088471,-7.021561,15.769093
3.3734875,-6.5116153,16.122131
3.0596747,-6.1193495,16.749758
2.9027684,-6.1193495,17.573517
3.0204482,-5.6094036,18.083462
3.412714,-5.4132705,18.044235
4.275699,-5.3348174,16.94589
4.275699,-4.903325,15.612186
3.9618864,-4.3149257,13.925443
3.8442068,-4.197246,12.630965
3.3734875,-4.1580195,11.964112
2.9027684,-3.9226599,11.493394
2.7066352,-3.6088471,10.8657675
3.334261,-3.0989013,10.473502
4.2364726,-2.941995,9.335931
4.1580195,-2.6674087,8.8652115
4.4718323,-1.8436501,8.590625
4.5502853,-1.176798,8.1983595
4.511059,-0.74530536,7.100014
4.7464185,-0.588399,6.4723887
4.5502853,-0.39226598,5.5309505
4.589512,0.19613299,4.8248715
5.217138,0.3138128,4.393379
5.4132705,0.98066497,4.5502853
5.0210047,1.5298374,4.8248715
4.511059,1.9613299,4.4718323
4.3149257,2.2359161,3.80498
4.001113,2.2359161,2.745862
4.001113,2.1966896,2.2751427
4.197246,2.6281822,1.8436501
4.1580195,2.7066352,1.8828768
3.7657535,3.1773546,2.1574628
3.5696206,3.6480737,2.7066352
3.4911673,4.001113,2.5889556
3.6873002,4.2364726,2.1182363
3.80498,3.8834333,2.1182363
3.1773546,3.80498,2.7066352
2.7850885,4.628739,3.1773546
2.5105023,4.707192,3.0989013
2.3143694,4.785645,2.7850885
2.5497289,5.0210047,2.8635418
3.2558076,5.0994577,3.0989013
2.8635418,5.217138,3.3734875
2.6281822,6.00167,3.726527
2.1966896,5.374044,3.6873002
1.8044236,5.374044,3.8834333
2.1966896,5.4524975,4.275699
2.745862,5.7270837,4.3149257
2.941995,5.8055367,4.3149257
2.1182363,5.8055367,4.7464185
1.5298374,5.9232163,5.0994577
1.2160245,6.3154826,6.158576
1.4121575,6.080123,7.2176943
1.6082906,6.1978025,7.021561
1.5298374,6.1193495,6.550842
1.2944778,6.3939357,6.1978025
1.2944778,6.4723887,6.864655
1.0983448,6.825428,6.825428
1.0198916,6.746975,7.6884136
0.74530536,6.943108,7.5707335
0.19613299,7.2961473,8.551398
0.3138128,7.139241,8.316039
0.2353596,7.0607877,8.041452
0.2745862,7.1784678,7.8845463
-0.1176798,6.590069,6.7862015
0.2745862,7.2176943,6.7862015
0.2745862,7.100014,7.100014
0.39226598,7.139241,7.806093
0.35303938,6.9038815,8.119906
0.2353596,6.7077484,8.355266
-0.0,6.4723887,8.002226
-1.4513842,5.5309505,6.864655
-3.6873002,6.864655,5.2563643
-2.9027684,6.237029,5.295591
-1.8044236,5.8447633,5.1386843
0.1176798,5.1779113,5.374044
0.4314926,4.981778,5.3348174
0.19613299,4.903325,5.8447633
-0.3138128,4.864098,6.354709
-1.3337044,5.1779113,6.3154826
-2.0005565,4.864098,7.2961473
-2.745862,4.628739,8.355266
-4.0403395,4.7464185,8.786758
-4.8248715,4.864098,8.512172
-3.3734875,4.0403395,9.610517
-3.726527,4.1580195,9.5320635
-3.5303938,3.6873002,8.904438
-3.334261,3.0989013,7.4922805
