x,y,z
7.0,-10.9375,-60.625
6.875,-11.0625,-60.625
6.875,-11.25,-60.625
7.125,-11.0625,-60.6875
7.4375,-11.3125,-60.4375
7.9375,-11.375,-60.25
8.5,-11.3125,-59.9375
9.375,-11.4375,-59.8125
10.6875,-11.375,-59.5625
12.1875,-11.4375,-59.375
13.9375,-11.1875,-59.0625
16.0,-11.0625,-58.375
18.1875,-10.8125,-57.8125
20.4375,-10.875,-57.1875
23.0625,-11.0,-56.3125
25.8125,-10.9375,-55.3125
28.3125,-11.1875,-54.0625
31.0,-11.0625,-52.6875
33.625,-11.125,-51.25
36.25,-11.1875,-49.6875
38.875,-11.0625,-47.8125
41.4375,-10.5625,-45.8125
43.9375,-10.0625,-43.6875
46.5625,-9.375,-41.125
49.0,-8.5625,-38.625
51.3125,-7.75,-35.875
53.375,-6.8125,-32.875
55.375,-6.25,-30.0625
56.9375,-5.5625,-27.1875
58.25,-4.9375,-24.25
59.25,-4.375,-21.5625
60.0625,-3.875,-18.75
60.6875,-3.0625,-16.0
61.3125,-2.3125,-13.3125
61.8125,-1.5,-10.75
61.875,-0.5,-8.1875
62.0,0.875,-5.75
61.8125,1.8125,-3.375
61.75,2.6875,-1.125
61.5,3.5625,0.75
61.25,3.9375,2.375
60.875,4.125,3.625
60.5,4.125,4.5
60.3125,4.0,5.25
60.3125,3.5,5.625
60.5,2.8125,5.6875
60.25,2.0625,5.375
60.25,1.0,4.6875
60.25,0.0625,4.125
60.1875,-1.0625,3.5625
60.125,-2.375,2.8125
60.1875,-4.0,1.8125
60.1875,-5.4375,0.75
60.125,-6.6875,-0.25
60.25,-8.0625,-0.9375
60.0625,-9.0625,-1.375
59.875,-10.0,-1.9375
59.5625,-11.0,-2.5625
59.5,-11.625,-2.9375
59.125,-11.9375,-3.3125
58.75,-12.4375,-3.5625
58.5,-13.0,-4.0625
58.0625,-13.3125,-4.5625
57.6875,-14.125,-5.3125
57.1875,-15.1875,-6.0625
56.75,-16.4375,-7.1875
55.9375,-18.0,-8.75
54.875,-19.6875,-10.375
53.625,-21.6875,-12.6875
51.625,-23.5,-15.0625
49.4375,-25.8125,-17.875
46.75,-27.8125,-20.8125
43.6875,-29.625,-24.125
40.1875,-31.25,-27.25
36.5,-32.8125,-30.0
32.4375,-34.3125,-32.625
27.9375,-35.875,-34.625
23.625,-37.3125,-36.125
19.3125,-38.4375,-37.375
14.9375,-39.375,-38.1875
11.0,-40.1875,-38.5
7.25,-40.75,-38.5
3.875,-41.5,-38.625
1.25,-41.9375,-38.25
-0.8125,-42.125,-37.75
-2.625,-42.5625,-37.5
-4.0625,-42.6875,-37.0625
-5.0625,-42.6875,-36.625
-5.75,-43.125,-36.4375
-6.1875,-43.4375,-36.0
-6.6875,-43.4375,-35.9375
-7.1875,-43.8125,-35.8125
-7.8125,-44.0,-35.625
-8.3125,-43.875,-35.3125
-8.4375,-44.0,-35.25
-8.625,-44.125,-35.1875
-9.125,-43.9375,-34.8125
-9.5625,-43.875,-34.625
-9.9375,-44.0,-34.3125
-10.25,-43.8125,-34.0625
-10.375,-44.0,-34.125
-10.75,-44.1875,-34.0625
-10.75,-44.375,-34.0
-10.625,-44.5,-34.0625
-9.875,-44.9375,-34.0625
-9.4375,-45.4375,-34.0
-8.8125,-45.3125,-34.0625
-7.6875,-45.1875,-33.8125
-6.0,-45.5,-33.625
-4.0625,-45.6875,-33.5625
-1.875,-45.9375,-33.375
0.5,-46.0,-33.25
3.625,-45.875,-32.9375
10.875,-44.9375,-32.375
14.8125,-44.375,-32.3125
19.0,-42.8125,-31.8125
23.125,-41.25,-31.3125
27.25,-39.4375,-30.75
31.3125,-37.25,-29.75
35.25,-34.6875,-28.6875
38.75,-32.1875,-27.625
42.0,-29.5625,-26.625
46.875,-24.375,-24.0625
48.6875,-22.0625,-22.75
50.5625,-19.875,-21.5625
51.9375,-18.0625,-20.75
52.75,-16.5,-20.125
