x,y,z
-0.0784532,0.1176798,10.159689
-0.0784532,0.2353596,10.081236
-0.0392266,0.2353596,10.081236
-0.0,0.0392266,10.120462
-0.19613299,-0.588399,10.1989155
-0.1176798,0.1176798,10.277369
-0.0392266,-0.0,10.042009
-0.1176798,0.0784532,10.316595
-0.0,0.1176798,10.1989155
-0.0784532,0.0784532,10.1989155
-0.0392266,0.1569064,10.159689
-0.1176798,0.1176798,10.1989155
-0.0392266,0.19613299,10.159689
-0.0392266,0.1569064,10.277369
-0.0784532,0.19613299,10.120462
-0.1176798,0.1569064,10.159689
-0.5099458,0.2745862,9.492837
-0.3138128,0.2745862,10.355823
0.1176798,0.2353596,11.022675
0.0392266,0.0784532,11.29726
-0.1176798,0.1569064,10.434276
-0.0784532,0.19613299,10.277369
-0.1569064,0.1176798,9.767424
-0.19613299,0.35303938,9.257478
1.1375713,-0.4314926,9.179024
2.0790098,-0.4707192,8.8652115
3.4911673,0.8237586,14.709974
-2.3928225,1.8436501,7.72764
-1.9221034,0.35303938,3.412714
-2.4712758,-1.2944778,5.4524975
-0.35303938,0.588399,18.671862
2.0397832,0.35303938,12.630965
1.2160245,-0.588399,7.8845463
4.0795665,0.1176798,20.319378
-1.2160245,0.8629852,7.139241
-1.9221034,-1.4906107,5.217138
-1.372931,-0.3138128,9.885103
1.5690639,0.588399,16.632078
1.2552512,-0.35303938,8.825985
0.4707192,0.39226598,11.6110735
-1.0591182,-0.4314926,8.394492
0.1176798,0.1176798,10.473502
0.3138128,-0.19613299,10.551955
-0.2745862,-0.2745862,10.120462
0.35303938,0.19613299,10.081236
0.0392266,0.2745862,10.316595
-0.0,0.4314926,10.277369
0.1569064,0.2745862,10.159689
0.19613299,0.1176798,10.002783
-0.1569064,0.1569064,10.120462
-0.1176798,0.35303938,10.277369
-0.1569064,0.3138128,10.238142
-0.35303938,0.2745862,9.885103
-0.1176798,0.1176798,10.081236
-0.0784532,0.3138128,10.238142
-0.1176798,0.0784532,10.159689
-0.2745862,0.2353596,10.081236
0.1176798,0.19613299,10.316595
-0.0784532,0.2353596,10.042009
-1.8044236,1.2160245,10.081236
-2.0790098,-1.176798,10.591182
0.8629852,-1.3337044,10.395049
0.2353596,-1.2160245,10.355823
-1.6475172,-1.372931,10.591182
-1.2552512,-1.372931,10.669635
-2.3143694,-2.5889556,10.551955
-3.0989013,-3.2950344,10.826541
-3.4519408,-3.6873002,9.610517
-3.8834333,-4.0403395,10.669635
-5.217138,-2.5497289,12.748645
-7.335374,-1.6867437,13.768537
-7.6491866,-1.6082906,14.003896
-7.531507,-3.334261,14.003896
-5.5309505,-5.295591,12.866324
-3.7657535,-7.4922805,12.552511
-2.1182363,-7.256921,13.101684
-2.3143694,-5.6094036,14.827655
-4.5502853,-5.0994577,15.926
-5.76631,-4.864098,17.377384
-5.4132705,-4.001113,17.848103
-5.7270837,-4.4718323,17.220476
-6.1978025,-3.2950344,17.298931
-7.021561,-1.2944778,17.88733
-6.668522,-0.3138128,18.161915
-4.5502853,-0.35303938,18.005009
