x,y,z
7.0625,-14.5,-57.5625
7.0,-14.75,-57.5625
7.0625,-14.9375,-57.5625
7.0625,-15.1875,-57.75
7.125,-15.4375,-57.6875
7.0,-15.625,-57.625
6.875,-15.5,-57.5625
6.875,-15.5,-57.6875
6.625,-15.8125,-57.625
6.75,-15.6875,-57.5625
6.6875,-15.5625,-57.3125
6.625,-15.5,-57.125
6.5,-15.375,-57.0
6.5,-15.3125,-57.0
6.6875,-15.4375,-56.9375
6.5625,-15.375,-56.9375
6.6875,-15.3125,-56.875
6.375,-15.4375,-56.625
6.375,-15.8125,-57.0
6.75,-15.625,-56.875
6.5625,-15.625,-56.8125
6.625,-15.5,-56.75
6.625,-15.3125,-56.75
6.625,-15.5,-56.9375
6.6875,-15.3125,-56.9375
6.6875,-15.125,-56.9375
6.625,-15.1875,-57.0
6.5625,-15.1875,-57.0
6.5625,-15.3125,-57.0625
6.5,-15.3125,-56.875
6.5625,-15.5625,-56.875
6.5625,-15.3125,-56.9375
6.625,-15.3125,-56.8125
6.5625,-15.5,-56.9375
6.75,-15.6875,-56.875
6.6875,-15.875,-56.75
6.625,-15.75,-56.5625
6.75,-15.875,-56.6875
6.9375,-15.75,-56.75
7.0625,-15.75,-56.625
7.125,-15.75,-56.625
7.3125,-15.625,-56.5
7.1875,-15.4375,-56.4375
7.375,-15.375,-56.375
7.375,-15.375,-56.625
7.1875,-15.1875,-56.625
6.9375,-15.1875,-56.375
6.8125,-15.25,-56.5625
6.75,-15.3125,-56.6875
6.5,-15.25,-56.6875
6.1875,-15.375,-56.6875
6.0,-15.375,-56.75
5.9375,-15.4375,-56.75
5.9375,-15.5625,-56.875
5.75,-15.5,-57.0
5.625,-15.5625,-56.625
5.5,-15.75,-56.75
5.4375,-15.5625,-56.8125
5.4375,-15.125,-56.9375
5.625,-14.5625,-56.8125
5.8125,-14.125,-56.75
5.875,-13.5625,-56.5625
6.375,-13.0625,-56.625
6.75,-12.25,-56.75
7.0625,-10.8125,-56.5625
7.75,-9.75,-56.1875
8.5625,-9.0625,-55.8125
9.5,-8.5625,-55.875
10.625,-8.125,-55.75
11.875,-7.6875,-55.5
13.25,-7.5,-55.25
14.5,-7.4375,-54.875
16.0,-8.0,-54.4375
17.5625,-8.5,-54.3125
19.0625,-8.8125,-54.1875
20.5,-9.1875,-53.6875
21.8125,-9.5625,-53.125
23.125,-10.0625,-52.75
24.1875,-10.5,-52.25
25.5625,-11.25,-52.0
26.625,-11.875,-51.625
28.0,-13.625,-50.3125
28.4375,-14.5,-49.9375
28.9375,-15.375,-49.5
29.25,-16.3125,-49.0
29.5625,-17.4375,-48.5
29.75,-18.4375,-48.125
29.875,-19.4375,-47.875
30.0625,-20.4375,-47.875
29.9375,-21.25,-47.5625
29.8125,-22.1875,-47.4375
29.5625,-23.1875,-47.375
29.375,-24.125,-47.1875
29.125,-24.6875,-46.8125
29.125,-25.25,-46.5625
29.125,-25.75,-46.1875
29.375,-26.25,-45.75
30.125,-26.5625,-45.375
31.0,-26.5625,-44.8125
32.25,-26.5,-44.0
33.6875,-26.125,-43.3125
35.4375,-25.625,-42.5
37.3125,-25.0,-41.3125
39.25,-23.9375,-40.0
41.25,-22.8125,-38.625
43.0625,-21.5,-37.125
44.8125,-20.25,-35.25
46.75,-18.8125,-33.5
48.5,-17.1875,-31.375
50.125,-15.875,-29.5625
51.5,-14.625,-27.4375
52.8125,-13.3125,-25.5625
53.9375,-12.0,-23.6875
54.875,-10.9375,-22.0
55.75,-10.25,-20.6875
56.0625,-9.8125,-19.5625
56.3125,-9.5625,-18.75
56.4375,-9.375,-18.625
56.3125,-9.25,-19.0
56.0,-9.5625,-19.4375
55.5625,-9.8125,-20.4375
54.875,-10.1875,-21.75
53.8125,-10.0,-23.4375
52.5,-9.75,-25.375
50.9375,-9.5625,-27.8125
49.1875,-9.5625,-30.125
47.375,-9.5,-32.5625
