x,y,z
-0.0,-0.0392266,9.492837
0.0392266,-0.0,10.120462
-0.0784532,0.0784532,10.120462
0.0784532,0.0392266,10.120462
0.0784532,0.0392266,10.081236
-0.0,0.0784532,10.081236
0.0784532,-0.0,10.081236
-0.0392266,0.1176798,10.081236
-0.0784532,0.0784532,10.277369
0.0392266,-0.1176798,10.983448
0.2353596,0.0392266,9.728196
0.1176798,0.1176798,10.355823
0.0392266,-0.1176798,10.904995
0.1569064,0.1176798,10.120462
0.0392266,-0.0392266,10.748088
0.0784532,0.1176798,10.316595
0.0392266,0.0784532,10.316595
0.0392266,-0.0,10.042009
-0.588399,0.0392266,10.395049
0.0392266,0.0784532,10.120462
0.1569064,0.1569064,10.159689
-0.0,0.0392266,10.238142
0.6276256,0.0784532,10.316595
0.1176798,-0.0,10.081236
-0.0,-0.0,10.159689
-0.0,0.6276256,10.042009
-0.0392266,0.0392266,10.277369
-0.1176798,0.0392266,10.1989155
-0.1176798,-0.0,10.120462
-0.0784532,0.0392266,10.081236
-0.0392266,0.0392266,10.120462
0.0784532,0.1176798,10.120462
0.1569064,0.0784532,10.120462
0.1569064,0.1176798,10.159689
-0.0392266,-0.0392266,10.238142
0.1569064,-0.0,10.120462
0.0784532,0.1176798,10.1989155
-0.0,0.0784532,10.159689
-0.0784532,0.0784532,10.120462
-0.0784532,-0.0,10.081236
0.0784532,-0.0784532,10.669635
0.0392266,0.1176798,10.238142
0.0784532,0.1176798,10.1989155
0.0784532,0.0392266,10.159689
0.0784532,-0.0,10.159689
0.1176798,0.0784532,10.1989155
0.1176798,-0.0,10.277369
0.0784532,0.1176798,10.081236
-0.0392266,-0.0,10.1989155
0.19613299,0.0392266,10.081236
0.19613299,0.0392266,10.042009
0.0784532,0.0392266,10.120462
0.0392266,0.0392266,10.238142
0.1176798,0.1176798,10.081236
0.0784532,0.0392266,10.081236
0.1176798,0.0392266,10.1989155
0.0392266,-0.0,10.277369
0.0392266,-0.0392266,10.1989155
-0.0,0.1176798,10.042009
-0.0,-0.0,10.1989155
-0.0,-0.5099458,10.159689
0.0392266,0.0784532,10.002783
0.1176798,0.0784532,9.963556
-0.0,0.1569064,10.316595
0.1176798,0.0784532,10.120462
-0.1176798,0.1569064,10.277369
-0.1569064,0.0784532,10.042009
-0.0784532,0.0392266,10.277369
-0.5491724,-0.0,10.238142
-0.0784532,0.0784532,10.355823
0.1176798,0.0392266,9.963556
0.1176798,0.0784532,10.277369
0.0784532,-0.0,10.120462
-0.0,0.0784532,10.042009
-0.0392266,0.0784532,10.002783
-0.0784532,0.1176798,10.159689
-0.0392266,-0.0,10.002783
-0.0392266,0.1569064,10.1989155
-0.0,-0.0392266,10.1989155
-0.0392266,0.0784532,10.081236
-0.0,0.0392266,10.120462
0.0784532,-0.0,10.159689
0.1176798,0.0392266,10.277369
0.0392266,0.0392266,10.120462
0.1176798,0.1176798,9.963556
0.0784532,-0.1176798,10.159689
-0.0,-0.588399,10.316595
-0.0392266,0.0784532,10.120462
0.6276256,-0.0,10.120462
0.0392266,-0.0392266,10.120462
-0.0392266,0.0392266,10.238142
-0.0392266,0.0784532,10.120462
0.0784532,0.0392266,10.081236
0.19613299,0.0392266,10.1989155
0.2353596,0.0392266,10.042009
0.1569064,-0.0392266,10.1989155
-0.0,0.1176798,10.081236
0.0784532,0.0784532,10.238142
0.0784532,-0.0392266,10.316595
-0.1176798,0.1176798,10.159689
0.1176798,-0.0392266,10.120462
-0.0784532,0.0392266,10.355823
-0.0,0.0784532,10.120462
0.6276256,0.1176798,10.042009
-0.0392266,0.1176798,10.159689
0.0392266,0.1176798,10.042009
0.5491724,0.1569064,10.042009
-0.0784532,0.0392266,10.238142
0.0784532,0.1176798,10.238142
0.0392266,0.0784532,10.159689
-0.0,-0.0,10.238142
0.0392266,-0.0,10.316595
0.0784532,-0.0392266,10.1989155
0.1176798,0.0784532,10.159689
0.0784532,-0.0392266,10.1989155
0.1176798,-0.0392266,10.159689
0.0392266,-0.1176798,10.1989155
0.1569064,-0.0,10.042009
0.1176798,0.0784532,10.081236
-0.1176798,0.1569064,10.238142
0.0392266,0.0392266,10.238142
0.0392266,0.0392266,10.277369
-0.0,0.19613299,9.68897
-0.0392266,0.0392266,10.159689
0.1176798,-0.0,10.159689
-0.0,0.0784532,9.963556
-0.0392266,0.1176798,10.002783
0.1176798,0.0392266,10.081236
-0.0392266,-0.0,10.669635
0.0392266,-0.0,10.316595
0.0392266,-0.0,10.081236
0.0784532,-0.0392266,10.081236
-0.0,0.0784532,10.159689
-0.0392266,0.0392266,10.238142
0.0784532,0.0784532,10.002783
0.1569064,0.1569064,10.1989155
0.19613299,0.0784532,10.159689
0.0392266,0.0392266,9.92433
0.0784532,0.1176798,10.434276
0.0392266,0.19613299,10.355823
-0.0392266,0.0784532,10.277369
-0.2745862,-0.0392266,9.610517
-0.0784532,-0.0392266,10.081236
0.1176798,0.1569064,10.277369
0.0784532,0.19613299,10.316595
-0.0392266,0.19613299,10.081236
0.0392266,-0.1176798,9.963556
0.0784532,-0.2745862,10.120462
0.0784532,-0.1569064,10.081236
0.2353596,0.1569064,10.591182
0.3138128,0.1176798,10.277369
-0.0,0.1569064,10.042009
-0.19613299,0.0392266,9.68897
-0.0784532,0.1569064,10.120462
0.1569064,0.1569064,10.316595
0.2353596,-0.0784532,10.238142
0.0784532,0.1569064,10.277369
-0.0,0.0392266,10.002783
-0.0,-0.0,10.002783
-0.0392266,-0.0784532,10.159689
0.1176798,0.0392266,10.1989155
0.1176798,0.19613299,10.1989155
0.0392266,0.0784532,10.002783
-0.0,0.0784532,10.042009
-0.0392266,0.0784532,10.081236
0.0392266,-0.0,9.492837
-0.0392266,-0.0,10.1989155
-0.0,0.1176798,10.238142
0.0392266,0.0392266,10.1989155
0.0784532,0.0392266,10.081236
0.0392266,0.1176798,10.002783
-0.1176798,0.0392266,10.434276
0.0784532,0.0392266,10.120462
-0.0,0.0392266,10.042009
0.0784532,0.0392266,10.1989155
0.1569064,0.0784532,10.120462
0.1176798,-0.0392266,10.081236
0.0784532,-0.0392266,10.1989155
0.1176798,-0.0392266,10.120462
-4.9425516,0.2745862,9.5320635
-5.0210047,0.39226598,9.061344
-4.6679654,0.1569064,8.472945
-4.2364726,-0.2745862,8.002226
-4.197246,-0.4707192,7.6491866
-3.5303938,-0.5099458,7.1784678
-2.432049,-0.4707192,7.1784678
-2.1966896,-0.1176798,6.825428
