x,y,z
-9.0,-13.1875,-56.125
-10.375,-12.5,-55.6875
-11.5,-12.125,-55.1875
-12.3125,-11.875,-55.1875
-12.875,-11.4375,-54.625
-13.25,-10.9375,-54.4375
-13.375,-10.6875,-54.1875
-13.375,-10.1875,-54.25
-13.75,-9.5625,-54.125
-14.375,-8.8125,-53.6875
-15.5,-7.75,-53.125
-16.9375,-6.0625,-52.0
-18.4375,-4.25,-50.9375
-19.8125,-2.375,-49.875
-20.625,-0.1875,-49.0
-20.6875,1.5625,-48.125
-20.25,3.1875,-47.75
-19.1875,4.5,-47.6875
-17.75,5.25,-48.0
-16.0,5.1875,-48.5
-13.9375,4.8125,-49.3125
-11.875,4.0625,-50.375
-9.3125,2.4375,-51.5625
-8.3125,1.25,-51.75
-7.3125,0.125,-52.125
-6.5,-0.875,-52.375
-5.625,-1.6875,-52.875
-4.5625,-2.6875,-53.125
-3.625,-3.625,-53.1875
-2.5625,-4.6875,-53.3125
-1.5625,-5.6875,-53.625
-0.625,-6.6875,-53.75
0.25,-7.9375,-53.9375
1.25,-9.0,-54.0
1.8125,-10.375,-53.75
2.25,-11.75,-53.8125
2.6875,-13.3125,-53.6875
2.8125,-14.6875,-53.5625
3.0,-16.4375,-53.25
3.125,-18.0,-53.0
3.25,-19.5625,-52.6875
3.4375,-21.125,-52.1875
3.5625,-22.875,-51.8125
3.6875,-24.5,-51.125
3.625,-25.6875,-50.6875
3.5625,-27.125,-50.125
3.4375,-28.4375,-49.6875
3.0625,-31.125,-48.625
2.75,-32.5,-48.125
2.5625,-33.5625,-47.4375
2.1875,-34.8125,-46.9375
1.9375,-36.1875,-46.3125
1.75,-37.5625,-45.6875
1.5,-38.6875,-45.0
0.9375,-39.5625,-44.125
0.4375,-40.6875,-43.375
-0.1875,-41.9375,-42.5
-0.625,-42.875,-41.6875
-0.9375,-43.5625,-41.0
-1.1875,-44.25,-40.3125
-1.5625,-44.875,-39.8125
-1.8125,-45.5625,-39.1875
-1.625,-46.1875,-38.6875
-1.5,-46.4375,-38.25
-1.1875,-46.375,-38.125
-1.0,-46.5625,-38.0
-0.4375,-46.6875,-37.8125
-0.0625,-46.75,-37.4375
0.75,-46.5625,-37.1875
1.375,-46.25,-37.375
2.5,-46.0625,-37.75
3.125,-46.0,-37.875
4.125,-45.5625,-38.125
4.6875,-45.3125,-38.1875
5.6875,-45.0625,-38.625
6.25,-44.875,-39.125
6.9375,-44.75,-39.125
8.5,-44.3125,-39.1875
9.375,-44.0625,-39.0625
9.9375,-44.0625,-39.0
10.9375,-43.8125,-39.0625
11.8125,-43.6875,-38.8125
12.8125,-43.375,-38.375
13.8125,-43.0,-38.1875
14.9375,-42.6875,-38.25
16.0625,-42.25,-38.375
17.0,-41.875,-38.4375
18.25,-41.5,-38.25
19.3125,-41.25,-38.0625
20.625,-40.75,-37.9375
21.8125,-40.4375,-37.625
22.9375,-40.125,-37.5
23.9375,-39.375,-37.1875
25.0,-38.75,-36.9375
26.25,-37.8125,-36.8125
27.4375,-36.75,-36.875
28.375,-35.5,-37.0625
29.1875,-34.125,-37.3125
29.5625,-32.875,-38.0
29.75,-31.5625,-38.625
29.9375,-30.1875,-39.3125
29.4375,-28.625,-40.125
28.6875,-27.5625,-41.3125
27.875,-26.4375,-42.4375
27.0,-25.3125,-43.5
25.8125,-24.4375,-44.5
24.875,-23.5625,-45.4375
24.0625,-22.75,-46.0625
23.375,-22.1875,-46.75
