x,y,z
9.25,-8.875,-60.0
9.3125,-8.875,-59.9375
9.4375,-9.0625,-59.875
9.5,-9.1875,-59.9375
9.5,-9.125,-59.8125
9.4375,-8.875,-59.875
9.4375,-8.8125,-59.6875
9.375,-9.0625,-59.6875
9.3125,-9.25,-59.75
9.125,-9.3125,-59.6875
9.25,-9.1875,-59.625
9.25,-9.25,-59.75
9.25,-9.4375,-59.5
9.0625,-9.3125,-59.5625
9.25,-9.1875,-59.4375
9.375,-9.0625,-59.5
9.5,-9.0625,-59.5
9.4375,-9.0625,-59.625
9.625,-9.0625,-59.8125
9.5,-9.125,-59.5625
9.625,-8.9375,-59.6875
9.8125,-9.125,-59.5625
9.625,-9.125,-59.4375
9.875,-9.0625,-59.5
9.8125,-9.1875,-59.4375
9.6875,-9.0625,-59.25
9.625,-8.9375,-59.25
9.4375,-9.0625,-59.375
9.4375,-9.125,-59.3125
9.4375,-8.9375,-59.375
9.5625,-9.0,-59.375
9.25,-8.9375,-59.3125
9.3125,-9.1875,-59.25
9.25,-9.25,-59.25
9.1875,-9.4375,-59.4375
9.3125,-9.3125,-59.3125
9.3125,-9.25,-59.5625
9.25,-9.25,-59.625
9.125,-9.0625,-59.5625
9.1875,-9.0,-59.5
9.0625,-8.75,-59.4375
9.25,-8.75,-59.5625
9.4375,-8.625,-59.5625
9.3125,-8.8125,-59.5
9.3125,-8.6875,-59.4375
9.5,-8.75,-59.25
9.625,-9.0,-59.3125
9.625,-9.25,-59.375
9.625,-9.25,-59.5
9.375,-9.25,-59.375
9.25,-9.25,-59.1875
9.3125,-9.1875,-59.1875
9.3125,-9.3125,-59.125
9.25,-9.375,-59.125
9.0,-9.1875,-59.125
9.0625,-8.9375,-59.1875
9.3125,-8.9375,-59.1875
9.625,-8.9375,-59.375
9.75,-9.0,-59.5
9.875,-9.0,-59.5625
9.9375,-8.875,-59.8125
9.9375,-8.9375,-60.0625
10.0,-8.8125,-60.125
10.0,-8.9375,-60.125
9.6875,-9.125,-60.0
9.5,-9.125,-59.875
9.5,-9.125,-59.9375
9.4375,-9.125,-60.0625
9.3125,-9.0625,-59.9375
9.375,-8.9375,-59.8125
9.3125,-8.9375,-59.75
9.5625,-9.125,-59.9375
9.5625,-9.1875,-60.0
9.5625,-9.25,-60.0
9.4375,-9.25,-59.9375
9.3125,-8.875,-59.875
9.1875,-9.0625,-59.875
9.1875,-9.1875,-59.875
9.3125,-9.5,-59.625
9.125,-9.375,-59.4375
9.0625,-9.25,-59.3125
9.0,-9.1875,-59.3125
9.125,-9.125,-59.25
9.125,-9.375,-59.25
9.3125,-9.125,-59.125
9.0625,-9.1875,-59.3125
8.9375,-9.25,-59.375
9.125,-9.125,-59.375
9.1875,-9.125,-59.375
9.3125,-9.125,-59.5
9.1875,-9.3125,-59.4375
9.1875,-9.4375,-59.5
9.3125,-9.6875,-59.625
9.5625,-9.6875,-59.4375
9.4375,-9.5,-59.5625
9.5,-9.4375,-59.75
9.625,-9.4375,-59.6875
9.75,-9.3125,-59.9375
9.75,-9.1875,-59.8125
9.6875,-9.125,-59.8125
9.875,-9.0,-59.75
9.875,-9.125,-59.8125
10.0,-9.125,-59.875
10.125,-9.25,-59.75
9.8125,-9.1875,-59.875
9.75,-9.25,-59.625
9.6875,-9.375,-59.5
9.625,-9.375,-59.5625
9.375,-9.5625,-59.5625
9.3125,-9.625,-59.5625
9.125,-9.6875,-59.4375
9.0,-9.625,-59.4375
9.25,-9.75,-59.375
9.3125,-9.75,-59.25
9.4375,-9.75,-59.4375
9.3125,-9.625,-59.5
9.3125,-9.5625,-59.5625
9.5,-9.5,-59.625
9.25,-9.4375,-59.4375
9.125,-9.375,-59.375
9.25,-9.4375,-59.5625
9.25,-9.5,-59.5
9.3125,-9.3125,-59.4375
9.4375,-9.1875,-59.375
9.625,-9.125,-59.3125
9.625,-9.1875,-59.5
9.625,-9.0625,-59.3125
9.625,-9.0625,-59.4375
9.5625,-9.0,-59.5625
9.4375,-9.1875,-59.625
9.625,-9.5,-59.6875
9.5,-9.5,-59.625
9.25,-9.375,-59.8125
9.375,-9.6875,-59.625
9.375,-10.0,-59.75
9.1875,-9.9375,-59.5
9.25,-9.9375,-59.3125
9.375,-9.9375,-59.25
9.1875,-9.6875,-59.375
9.25,-9.8125,-59.5625
9.125,-9.875,-59.625
9.3125,-9.5625,-59.75
9.375,-9.5,-59.8125
9.25,-9.5,-59.875
9.1875,-9.375,-59.75
9.125,-9.375,-59.6875
9.1875,-9.375,-59.625
9.25,-9.3125,-59.5
9.5,-9.0,-59.5
9.1875,-9.0,-59.5625
9.125,-9.125,-59.5
9.125,-9.0,-59.375
8.75,-9.0625,-59.5
7.5625,-9.4375,-59.875
8.0,-9.5625,-60.125
8.0,-10.4375,-60.3125
7.5625,-9.9375,-60.4375
7.4375,-9.5625,-60.4375
7.3125,-9.4375,-60.625
7.3125,-9.0,-61.1875
7.625,-9.3125,-60.75
7.6875,-9.125,-60.75
7.5625,-8.9375,-60.8125
7.75,-8.5,-60.9375
7.8125,-8.625,-60.875
8.0625,-8.75,-61.125
8.125,-8.875,-61.1875
8.25,-9.0,-60.875
8.1875,-9.125,-60.875
8.1875,-9.375,-61.0
8.1875,-9.5625,-60.875
8.1875,-9.75,-60.625
8.375,-9.625,-60.4375
8.25,-9.625,-60.1875
8.1875,-9.625,-60.125
8.25,-9.5625,-60.25
8.1875,-9.6875,-60.0625
8.4375,-9.5625,-60.0
8.75,-9.5625,-60.125
8.8125,-9.5,-60.3125
8.8125,-9.3125,-60.5625
8.875,-9.3125,-60.625
8.9375,-9.0625,-60.6875
8.9375,-8.9375,-60.5
9.125,-8.5625,-60.625
8.875,-8.625,-60.625
8.8125,-8.4375,-60.75
8.75,-8.1875,-60.8125
8.4375,-8.1875,-60.875
8.5,-8.0625,-61.125
8.25,-7.8125,-61.3125
8.1875,-7.6875,-61.6875
8.125,-7.875,-61.6875
8.1875,-7.625,-61.9375
7.9375,-7.3125,-61.9375
8.0625,-7.375,-61.9375
8.25,-7.25,-62.0625
