x,y,z
1.375,-11.4375,-60.5625
1.4375,-11.375,-60.4375
1.25,-11.5,-60.1875
1.4375,-11.5,-60.3125
1.5625,-11.375,-60.1875
1.3125,-11.4375,-59.9375
1.25,-11.375,-59.875
1.1875,-11.3125,-59.875
1.25,-11.3125,-59.875
1.375,-11.5,-59.75
1.3125,-11.375,-60.1875
1.25,-11.375,-60.125
1.125,-11.4375,-60.25
1.4375,-11.4375,-60.5625
1.5625,-11.4375,-60.4375
1.5,-11.75,-60.4375
1.5625,-11.8125,-60.375
1.3125,-11.625,-60.3125
1.625,-11.625,-59.9375
1.5625,-11.5,-59.8125
1.375,-11.4375,-59.625
0.9375,-11.4375,-59.5625
0.8125,-11.5625,-59.5625
1.0,-11.3125,-59.5
1.0625,-11.375,-59.5625
1.125,-11.3125,-59.8125
1.1875,-11.6875,-59.875
1.4375,-11.75,-59.9375
1.6875,-11.9375,-59.8125
1.625,-11.875,-60.0
1.625,-11.8125,-60.1875
1.5,-11.75,-60.25
1.3125,-12.0,-60.375
1.5625,-11.9375,-60.25
1.625,-11.75,-60.375
1.6875,-11.6875,-60.3125
1.6875,-11.5625,-60.25
1.6875,-11.5625,-60.1875
1.75,-11.875,-59.875
1.8125,-11.75,-59.625
1.8125,-11.5,-59.9375
1.75,-11.6875,-59.8125
1.4375,-11.5625,-59.8125
1.1875,-11.625,-59.875
1.25,-11.625,-59.875
1.3125,-11.5625,-59.875
1.3125,-11.5,-60.3125
1.3125,-11.75,-60.25
1.3125,-11.875,-59.8125
1.375,-11.9375,-59.875
1.375,-12.0,-59.9375
1.4375,-12.0,-60.0625
1.5,-12.0,-59.9375
1.375,-11.875,-59.8125
1.375,-11.625,-59.4375
1.4375,-11.4375,-59.5625
1.5,-11.4375,-59.8125
1.25,-11.1875,-59.8125
1.4375,-11.3125,-59.5625
1.5625,-11.375,-59.4375
1.625,-11.375,-59.4375
1.6875,-11.25,-59.625
1.5625,-11.5,-59.75
1.625,-11.625,-60.0
1.625,-11.5,-59.9375
1.75,-11.4375,-59.9375
1.75,-11.25,-60.0
1.8125,-11.1875,-60.0
1.75,-11.0625,-60.3125
1.9375,-11.1875,-60.3125
1.875,-11.1875,-60.375
1.6875,-11.125,-60.25
1.5,-11.125,-60.3125
1.4375,-11.1875,-60.4375
1.4375,-11.1875,-60.5625
1.375,-11.1875,-60.625
1.3125,-11.0625,-60.625
1.125,-11.3125,-60.4375
1.1875,-11.25,-60.375
1.375,-11.5625,-60.25
1.5,-11.625,-60.25
1.625,-11.75,-60.3125
1.5625,-11.875,-60.125
1.375,-11.75,-60.0
1.5,-11.6875,-59.8125
1.3125,-11.4375,-59.875
1.3125,-11.375,-60.0625
1.125,-11.0625,-60.1875
1.0625,-11.0625,-60.1875
1.0,-11.0625,-60.0625
1.0625,-11.0,-60.375
1.0625,-11.3125,-60.375
1.0625,-11.4375,-60.5625
1.5,-11.625,-60.5625
1.3125,-11.4375,-60.625
1.3125,-11.375,-60.625
1.125,-11.375,-60.4375
1.25,-11.25,-60.375
1.25,-11.25,-60.125
1.4375,-11.0,-60.1875
1.5,-11.0,-60.25
1.1875,-10.875,-60.3125
1.375,-11.0,-60.125
1.5625,-11.0625,-60.125
1.8125,-11.25,-60.0625
1.625,-11.625,-59.9375
1.625,-11.3125,-60.0625
1.5625,-11.3125,-60.1875
1.4375,-11.25,-60.0625
1.5625,-11.1875,-59.9375
1.75,-11.0625,-59.9375
1.625,-10.8125,-59.9375
1.375,-10.75,-60.0625
1.375,-10.375,-60.1875
1.3125,-10.8125,-60.125
1.5,-11.0625,-60.0625
1.4375,-11.0,-60.0625
1.3125,-11.0625,-60.1875
1.3125,-11.3125,-60.25
1.375,-11.3125,-60.0
1.5,-11.125,-60.0
1.6875,-11.4375,-59.9375
1.6875,-11.25,-59.75
1.3125,-11.125,-59.625
1.3125,-11.0625,-59.6875
1.25,-11.125,-59.75
1.0,-10.9375,-59.875
1.0625,-11.0625,-60.1875
1.125,-11.1875,-60.125
1.125,-11.0625,-60.1875
1.25,-11.1875,-60.375
1.3125,-11.1875,-60.375
1.3125,-11.25,-60.25
1.5625,-11.3125,-60.1875
1.6875,-11.1875,-60.1875
1.75,-11.125,-59.9375
1.8125,-11.125,-59.9375
1.5,-11.1875,-59.75
1.5,-11.4375,-59.75
1.375,-11.25,-59.6875
1.25,-11.4375,-59.5
1.125,-11.6875,-59.5
0.8125,-11.6875,-59.625
0.9375,-11.75,-59.5625
1.0625,-11.5625,-59.6875
1.0,-11.5625,-59.625
1.125,-11.625,-59.6875
1.25,-11.875,-59.875
1.4375,-12.0625,-59.875
1.4375,-11.9375,-59.75
1.875,-11.8125,-59.5625
1.8125,-11.75,-59.8125
2.0,-11.8125,-59.875
2.0625,-11.75,-59.8125
2.0625,-11.8125,-59.625
1.9375,-11.6875,-59.6875
1.9375,-11.875,-59.6875
1.625,-12.0625,-59.875
1.4375,-11.875,-59.75
1.375,-12.0,-59.75
1.25,-12.0,-59.6875
1.25,-12.0,-59.75
1.3125,-12.0,-59.75
1.375,-11.9375,-59.5625
1.25,-11.9375,-59.75
1.4375,-11.875,-59.8125
1.375,-12.0625,-59.75
1.375,-12.0,-59.75
1.5,-11.875,-59.75
1.5,-11.5625,-59.625
1.3125,-11.375,-59.8125
1.25,-11.5,-60.0625
1.375,-11.4375,-59.8125
1.5,-11.5625,-59.6875
1.5,-11.4375,-59.75
1.375,-11.375,-59.875
1.375,-11.625,-59.875
1.3125,-12.125,-60.0
1.5625,-12.25,-59.875
1.625,-12.125,-59.8125
1.625,-12.0,-59.9375
1.6875,-11.75,-60.0
1.8125,-11.6875,-59.8125
1.75,-11.5625,-59.75
1.625,-11.3125,-59.875
1.1875,-11.3125,-59.75
1.1875,-11.1875,-59.875
1.125,-11.25,-59.9375
1.0625,-11.375,-60.125
0.9375,-11.375,-60.1875
1.0,-11.6875,-60.1875
1.0,-11.625,-60.375
1.125,-11.6875,-60.25
1.3125,-11.6875,-60.375
1.5625,-11.6875,-60.5
1.375,-11.4375,-60.3125
1.4375,-11.375,-60.5
1.8125,-10.875,-60.4375
1.8125,-10.6875,-60.4375
1.6875,-10.5625,-60.6875
1.875,-10.4375,-60.8125
1.875,-10.5625,-60.75
2.0,-10.8125,-60.9375
1.9375,-10.6875,-60.9375
1.9375,-10.6875,-60.75
1.75,-10.875,-60.8125
1.75,-11.0625,-60.8125
1.9375,-11.0625,-60.75
1.75,-11.125,-60.75
1.5,-11.0,-60.8125
1.625,-10.9375,-60.8125
1.5,-11.0625,-61.0625
1.375,-10.9375,-61.125
1.25,-11.125,-61.25
0.875,-11.375,-59.4375
0.9375,-10.9375,-60.1875
0.8125,-10.6875,-60.625
0.8125,-11.0,-60.375
0.9375,-10.9375,-60.1875
0.625,-11.25,-60.1875
2.0625,-11.5625,-61.6875
1.9375,-11.5,-61.9375
1.9375,-11.5,-61.25
1.75,-11.875,-61.1875
1.5,-11.8125,-60.875
1.375,-11.875,-60.5625
0.9375,-12.0625,-60.6875
1.3125,-11.875,-60.8125
1.3125,-11.9375,-60.625
1.1875,-11.9375,-60.375
1.1875,-11.875,-60.4375
1.1875,-11.5625,-60.375
1.1875,-11.4375,-60.125
1.125,-11.1875,-60.0625
1.0625,-10.9375,-60.125
1.0,-10.8125,-60.0625
1.125,-10.875,-60.0625
1.0625,-10.75,-59.875
0.875,-10.75,-59.75
0.9375,-10.8125,-59.875
0.75,-11.125,-59.75
1.0,-11.25,-59.75
1.25,-11.4375,-59.6875
1.1875,-11.5,-59.6875
1.1875,-11.4375,-59.5
1.0625,-11.625,-59.5
1.25,-11.75,-59.4375
1.3125,-11.625,-59.375
1.5625,-11.5,-59.4375
1.375,-11.375,-59.4375
1.3125,-11.375,-59.4375
1.1875,-11.4375,-59.375
0.875,-11.3125,-59.375
0.9375,-11.1875,-59.3125
1.0,-11.125,-59.4375
1.0,-11.3125,-59.5
1.0,-11.375,-59.5625
1.0625,-11.375,-59.4375
1.125,-11.375,-59.5
1.3125,-11.375,-59.5625
1.5625,-11.5,-59.75
1.5625,-11.8125,-59.6875
1.6875,-11.8125,-59.6875
1.6875,-11.75,-59.4375
1.6875,-11.75,-59.375
1.625,-11.8125,-59.4375
1.5625,-11.875,-59.25
1.4375,-12.0,-59.25
1.3125,-12.125,-59.0625
1.3125,-12.125,-59.125
1.0625,-12.125,-59.3125
1.1875,-12.125,-59.4375
1.25,-12.125,-59.5
1.25,-11.9375,-59.5625
1.25,-11.75,-59.625
1.375,-11.5625,-59.8125
1.3125,-11.5,-60.0
1.375,-11.5625,-60.0
1.4375,-11.625,-60.1875
1.3125,-11.625,-60.1875
1.1875,-11.5,-60.0
1.25,-11.5,-59.875
1.375,-11.5,-59.8125
1.3125,-11.5,-59.5625
1.5,-11.5,-59.5625
1.5,-11.4375,-59.375
1.625,-11.4375,-59.3125
1.625,-11.5,-59.3125
1.4375,-11.5,-59.3125
1.5,-11.5625,-59.5
1.4375,-11.625,-59.5
1.625,-11.5,-59.4375
1.3125,-11.5625,-59.625
1.0625,-11.5625,-59.625
1.25,-11.4375,-59.75
1.25,-11.4375,-59.875
1.1875,-11.5,-59.5625
1.1875,-11.4375,-59.5
1.125,-11.5625,-59.5625
1.1875,-11.5,-59.5625
1.5,-11.375,-59.9375
1.375,-11.5,-59.9375
1.5625,-11.5,-60.125
1.5625,-11.4375,-60.3125
1.625,-11.5625,-60.4375
1.5625,-11.5625,-60.375
1.625,-11.4375,-60.3125
1.5,-11.625,-60.0625
1.625,-11.6875,-59.9375
1.625,-11.5,-59.6875
1.5,-11.625,-59.5625
1.375,-11.6875,-59.5625
1.125,-11.625,-59.4375
1.0625,-11.5,-59.25
1.125,-11.5625,-59.3125
1.125,-11.5,-59.375
1.0,-11.4375,-59.375
1.0,-11.6875,-59.375
1.0,-11.5625,-59.375
1.1875,-11.5,-59.375
1.3125,-11.4375,-59.375
1.375,-11.4375,-59.5625
1.1875,-11.375,-59.1875
1.125,-11.25,-59.25
1.125,-11.4375,-59.4375
1.0625,-11.4375,-59.4375
1.0625,-11.5,-59.4375
0.875,-11.5625,-59.5
0.8125,-11.6875,-59.5
0.8125,-11.625,-59.75
0.75,-11.5625,-59.8125
0.9375,-11.625,-59.6875
1.0625,-11.3125,-59.625
1.0625,-11.1875,-59.5625
0.9375,-11.25,-59.625
1.125,-11.0625,-59.5
1.1875,-11.0625,-59.5
1.1875,-11.375,-59.5625
1.0625,-11.375,-59.6875
0.9375,-11.375,-59.6875
0.9375,-11.5,-59.875
1.125,-11.4375,-59.6875
1.125,-11.5,-59.75
0.9375,-11.3125,-59.6875
1.1875,-11.3125,-59.8125
1.0625,-11.25,-59.8125
1.0625,-11.3125,-59.625
1.0625,-11.4375,-59.75
1.25,-11.625,-59.5625
1.0625,-11.5625,-59.5625
0.8125,-11.6875,-59.5625
0.9375,-11.75,-59.5
0.75,-11.875,-59.4375
0.75,-11.8125,-59.5
0.8125,-11.8125,-59.6875
0.6875,-11.875,-59.6875
0.625,-11.5,-59.875
0.75,-11.5,-60.0
1.125,-11.5,-59.9375
1.125,-11.5625,-60.0
1.125,-11.625,-59.875
1.125,-11.625,-59.9375
1.3125,-11.6875,-59.875
1.1875,-11.6875,-59.6875
1.1875,-11.6875,-59.75
0.9375,-11.6875,-59.8125
0.8125,-11.5625,-59.8125
0.875,-11.625,-59.8125
0.9375,-11.875,-59.6875
1.0625,-11.75,-59.8125
1.25,-11.875,-59.875
1.125,-11.75,-59.8125
1.0625,-11.75,-59.8125
1.125,-11.75,-59.75
1.5,-11.625,-59.75
1.625,-11.4375,-59.5625
1.6875,-11.1875,-59.75
1.5625,-11.0,-59.5625
1.25,-11.0625,-59.6875
1.4375,-11.3125,-59.75
1.5625,-11.1875,-59.6875
1.375,-11.1875,-59.875
1.1875,-11.25,-60.0
1.3125,-11.3125,-60.125
1.375,-11.4375,-60.0
1.5,-11.8125,-60.0625
1.75,-11.6875,-60.125
1.6875,-11.625,-59.75
1.8125,-11.875,-59.8125
1.8125,-11.8125,-59.5625
1.8125,-11.75,-59.4375
1.75,-11.6875,-59.625
1.4375,-11.6875,-59.6875
1.25,-11.625,-59.6875
1.125,-11.625,-59.625
1.125,-11.75,-59.875
1.0,-11.5625,-59.9375
0.9375,-11.5625,-60.0
1.0625,-11.5,-59.9375
1.0,-11.5,-59.8125
1.25,-11.625,-59.9375
1.3125,-11.375,-59.9375
1.375,-11.5,-59.8125
1.4375,-11.375,-59.8125
1.5,-11.375,-59.75
1.5,-11.375,-59.9375
1.375,-11.5,-59.875
1.1875,-11.5,-59.625
1.0,-11.375,-59.625
1.0,-11.25,-59.5
1.0,-11.3125,-59.5625
0.875,-11.3125,-59.5
0.875,-11.4375,-59.5625
0.8125,-11.625,-59.3125
0.875,-11.6875,-59.375
0.875,-11.5625,-59.5
0.875,-11.5625,-59.375
0.8125,-11.75,-59.4375
1.0,-11.75,-59.5
0.9375,-11.6875,-59.75
1.0625,-11.5,-59.75
1.1875,-11.3125,-59.875
1.375,-11.3125,-59.9375
1.3125,-11.5,-59.875
1.5,-11.6875,-59.875
1.5,-11.625,-59.8125
1.1875,-11.5625,-59.625
1.125,-11.5625,-59.375
1.125,-11.625,-59.375
