x,y,z
-0.0784532,0.0392266,10.159689
0.0392266,0.0392266,10.120462
-0.0392266,0.0784532,10.042009
-0.1176798,0.2745862,10.120462
-0.0784532,-0.0,10.159689
-0.0392266,0.0392266,10.277369
0.1176798,0.1569064,9.963556
-0.0392266,0.2353596,10.120462
-0.0784532,0.1569064,10.159689
0.0784532,0.1569064,10.1989155
-0.0784532,0.0784532,10.159689
-0.0392266,0.1569064,10.120462
-0.1569064,0.1569064,10.081236
-0.0784532,0.1176798,10.120462
-0.0,0.1569064,10.159689
-0.1176798,0.1569064,10.1989155
-0.0392266,0.1176798,10.238142
-0.1569064,0.1569064,10.081236
-0.1176798,0.19613299,10.081236
-0.1176798,0.0784532,10.081236
-0.0784532,0.1176798,10.159689
-0.0784532,0.1569064,10.238142
-0.0392266,0.0784532,10.1989155
-0.0392266,0.19613299,10.120462
-0.1176798,0.1176798,10.277369
0.588399,-0.0,10.081236
-0.0392266,0.19613299,10.120462
-0.0392266,0.0392266,10.159689
-0.1176798,0.1176798,10.081236
-0.0784532,0.1569064,10.120462
-0.0784532,0.1176798,10.120462
-0.0392266,0.19613299,10.159689
-0.1176798,0.0392266,10.238142
-0.0,0.1176798,10.042009
-0.0,0.19613299,10.1989155
0.1176798,0.19613299,10.238142
-0.0392266,0.2353596,10.238142
-0.1176798,0.2353596,10.159689
-0.0784532,0.1176798,10.159689
0.0784532,0.1569064,10.1989155
-0.0392266,0.0784532,10.355823
-0.0392266,0.1569064,10.159689
0.0392266,0.0392266,10.042009
-0.0,0.1569064,10.238142
-0.0784532,0.19613299,10.238142
-0.0392266,-0.5491724,10.1989155
-0.0784532,0.1569064,10.1989155
-0.0,0.2353596,10.1989155
-0.0784532,0.1569064,10.277369
-0.0392266,0.1176798,10.042009
-0.0,0.2353596,10.120462
-0.0392266,0.0784532,10.081236
-0.0784532,0.1176798,10.277369
-0.0392266,0.1569064,10.120462
-0.0784532,0.1176798,10.159689
-0.0392266,0.0784532,10.1989155
-0.1176798,0.19613299,9.963556
-0.2745862,0.19613299,9.963556
0.1176798,0.0392266,10.120462
0.19613299,-0.19613299,10.238142
-0.2353596,-0.1176798,10.002783
-0.4314926,-0.2353596,10.473502
-0.35303938,0.0784532,10.042009
-0.1176798,0.1569064,10.042009
-0.4314926,0.2353596,10.355823
-0.98066497,0.1176798,10.159689
-1.0983448,-0.0392266,10.042009
-1.2160245,-0.1176798,10.316595
3.0596747,0.9414384,8.119906
0.2353596,0.2745862,11.571847
-0.0,0.2745862,10.1989155
-1.0198916,1.7259704,9.57129
-0.98066497,0.6276256,9.963556
-0.39226598,-0.9414384,10.708861
-0.0784532,-0.9414384,10.512729
-0.4314926,-0.5099458,10.630408
-0.4314926,-0.2745862,10.434276
0.98066497,-0.1569064,10.787314
1.5690639,-0.39226598,9.767424
2.5497289,-0.70607877,10.238142
1.4906107,-0.1176798,10.983448
2.6281822,-0.2745862,11.493394
2.8635418,0.2745862,11.885659
4.707192,0.8237586,12.787871
4.5502853,0.74530536,13.925443
7.100014,0.35303938,15.416054
9.963556,1.5298374,13.807763
7.335374,5.0994577,6.2762556
-10.826541,1.7259704,12.121019
-18.083462,-3.8442068,13.219364
-3.80498,0.5491724,10.630408
-4.1580195,0.9414384,9.68897
-1.8436501,-3.3734875,12.121019
-0.78453195,-4.6679654,12.9447775
-0.5491724,-4.275699,14.003896
-0.588399,-5.1386843,14.160802
-1.5298374,-5.0210047,13.49395
-2.2751427,-5.7270837,13.023231
-3.2950344,-5.88399,12.905551
-4.903325,-6.00167,12.827098
-5.570177,-5.6094036,13.062457
-6.943108,-5.060231,13.101684
-4.197246,-5.64863,12.160246
-2.7850885,-6.4723887,11.218807
-1.8828768,-6.9038815,11.493394
-2.5105023,-6.158576,11.29726
-4.3149257,-4.3541527,11.061901
-5.491724,-2.9027684,10.551955
-4.5502853,-3.4911673,10.316595
-4.118793,-3.80498,9.375157
-4.4326057,-2.745862,9.68897
-3.6480737,-2.2359161,10.473502
-3.1773546,-1.6867437,9.92433
-2.7066352,-0.9022118,9.57129
-2.3928225,-0.6668522,9.57129
-2.6674087,-0.2745862,9.218251
-2.8635418,0.0784532,8.1983595
-2.7850885,0.6276256,7.2961473
-2.1966896,1.0591182,6.7077484
-2.0397832,1.0983448,6.864655
-1.7259704,1.6082906,7.4922805
-1.0983448,2.1182363,8.041452
-0.0,2.2359161,8.1983595
-0.19613299,2.0397832,8.316039
0.1569064,2.1574628,8.237586
0.1176798,2.1966896,7.2176943
-0.0392266,2.2751427,6.00167
0.2745862,2.5497289,5.570177
0.6668522,2.824315,5.570177
0.9022118,2.7066352,5.570177
0.8629852,2.9812214,5.8055367
1.4513842,3.3734875,7.2176943
2.1182363,3.3734875,7.139241
2.432049,2.824315,7.021561
2.432049,2.6281822,6.4723887
1.5690639,2.9027684,5.76631
1.4906107,3.4519408,6.237029
2.0397832,3.9226599,5.6878567
