x,y,z
5.1875,-15.8125,-58.9375
5.125,-15.8125,-58.8125
5.125,-15.6875,-58.625
5.125,-15.5625,-58.6875
5.1875,-15.5625,-58.5625
5.25,-15.5,-58.4375
5.3125,-15.5,-58.625
5.75,-15.5,-58.375
5.9375,-15.5,-58.25
5.8125,-15.6875,-58.375
5.8125,-15.5,-58.375
5.875,-15.5,-58.0625
5.8125,-15.375,-58.0
5.6875,-15.5,-58.0
5.5,-15.5,-57.875
5.4375,-15.4375,-58.0
5.125,-15.5,-57.9375
5.375,-15.375,-57.5
5.4375,-15.625,-57.4375
5.375,-15.8125,-57.5
5.5,-15.9375,-57.5625
5.625,-15.8125,-57.8125
5.75,-15.8125,-57.8125
5.625,-15.875,-57.75
5.625,-15.75,-57.875
5.5625,-15.875,-58.0
5.75,-15.8125,-58.0625
5.75,-15.6875,-58.125
5.75,-15.4375,-58.125
5.75,-15.625,-58.0625
5.625,-15.75,-58.0625
5.75,-15.875,-58.0625
5.6875,-15.8125,-58.125
5.5625,-15.6875,-58.25
5.375,-15.8125,-58.125
5.4375,-15.9375,-58.0
5.375,-16.0,-58.0
5.375,-15.875,-57.9375
5.375,-15.75,-58.125
5.3125,-15.6875,-57.875
5.4375,-15.6875,-57.5
5.4375,-15.6875,-57.375
5.5,-15.5625,-57.3125
5.375,-15.5,-57.375
5.5,-15.6875,-57.375
5.625,-15.8125,-57.5
5.5625,-15.875,-57.3125
5.4375,-15.8125,-57.5
5.5,-15.8125,-57.6875
5.5625,-15.875,-57.625
5.625,-15.875,-57.625
5.6875,-15.6875,-57.6875
5.5625,-15.5625,-57.5625
5.375,-15.4375,-57.5625
5.5,-15.5625,-57.5625
5.5,-15.75,-57.4375
5.5625,-15.8125,-57.625
5.5,-15.875,-57.625
5.5,-15.9375,-57.6875
5.1875,-16.0625,-57.5625
4.9375,-16.0625,-57.4375
5.0625,-16.25,-57.375
5.0625,-16.125,-57.4375
5.0625,-16.0,-57.5625
4.8125,-16.1875,-57.5
4.75,-16.125,-57.6875
4.625,-16.1875,-57.625
5.0,-16.125,-57.6875
5.4375,-16.1875,-58.0625
5.375,-16.0625,-58.0
5.25,-16.0625,-58.0
5.4375,-16.0,-58.0
5.75,-15.75,-57.5
5.875,-15.6875,-57.5
6.0,-15.8125,-57.5625
5.875,-15.6875,-57.4375
6.0625,-15.625,-57.4375
6.1875,-15.625,-57.3125
6.125,-15.6875,-57.3125
6.0625,-15.8125,-57.5
6.1875,-15.875,-57.4375
6.0625,-15.875,-57.5625
6.0,-15.8125,-57.4375
5.9375,-15.875,-57.375
5.6875,-15.75,-57.5
5.5625,-15.8125,-57.4375
5.5,-15.75,-57.4375
5.5625,-15.6875,-57.625
5.375,-15.8125,-57.8125
5.375,-15.8125,-57.6875
5.0,-15.9375,-57.875
5.0,-15.8125,-57.75
5.0,-15.9375,-57.875
4.9375,-15.75,-58.0
5.0625,-15.8125,-57.9375
5.0,-15.75,-57.75
5.0,-15.6875,-57.75
5.0,-15.6875,-57.9375
5.0625,-15.75,-57.75
5.1875,-15.75,-58.0625
5.1875,-15.75,-57.875
5.3125,-15.6875,-57.625
5.375,-15.8125,-57.75
5.4375,-15.9375,-57.875
5.625,-15.75,-57.8125
5.8125,-15.8125,-58.0
6.0625,-15.5625,-58.125
6.0,-15.6875,-57.875
6.0625,-15.75,-57.9375
5.875,-15.875,-57.875
5.75,-15.875,-57.875
5.8125,-15.875,-57.75
5.8125,-16.1875,-57.8125
5.5,-16.0625,-57.5625
5.3125,-16.1875,-57.5625
5.25,-16.5625,-57.6875
5.3125,-16.625,-57.625
5.5625,-16.8125,-57.875
5.375,-16.6875,-57.9375
5.375,-16.625,-57.8125
5.375,-16.4375,-57.75
5.625,-16.5,-57.5625
5.6875,-16.5,-57.3125
5.8125,-16.125,-57.1875
5.625,-15.9375,-57.3125
5.4375,-15.8125,-57.375
5.375,-15.875,-57.4375
5.25,-15.9375,-57.5625
4.9375,-16.0625,-57.5
4.9375,-16.0,-57.875
4.9375,-16.0,-58.0
5.125,-16.125,-58.0625
5.1875,-16.0,-58.0
5.1875,-16.1875,-57.75
5.25,-15.9375,-57.75
5.75,-16.0,-57.875
5.75,-15.8125,-57.8125
5.8125,-15.75,-57.6875
5.875,-15.875,-57.6875
5.75,-15.8125,-57.4375
5.9375,-15.8125,-57.25
6.0,-15.875,-57.4375
5.9375,-16.0,-57.3125
5.6875,-16.0625,-57.375
5.625,-15.9375,-57.3125
5.5,-16.0,-57.3125
5.3125,-16.0,-57.375
5.375,-16.125,-57.375
5.3125,-16.4375,-57.375
5.375,-16.375,-57.3125
5.3125,-16.5,-57.1875
5.4375,-16.5,-57.25
5.6875,-16.8125,-57.5
5.75,-16.625,-57.375
5.6875,-16.5,-57.125
