x,y,z
-0.0784532,0.0784532,10.002783
0.0392266,0.1176798,10.120462
0.0392266,0.0784532,10.1989155
0.0784532,0.1176798,10.120462
-0.0,0.0784532,10.120462
0.1176798,0.0392266,10.120462
0.0392266,0.0784532,10.159689
-0.0,0.0392266,10.120462
-0.1176798,0.0392266,10.355823
-0.0392266,0.0392266,10.434276
-0.0,0.0392266,10.159689
0.19613299,-0.5491724,10.238142
0.0392266,-0.0784532,10.159689
0.1176798,-0.0392266,10.081236
0.0784532,0.0784532,10.669635
-0.0784532,0.0392266,10.081236
0.1176798,-0.0,10.238142
-0.1176798,0.2353596,10.395049
-0.0392266,0.0392266,10.042009
-0.2745862,0.1569064,10.081236
-0.19613299,0.19613299,10.355823
-0.1176798,0.2745862,10.355823
0.1176798,0.0784532,10.081236
-0.0784532,0.6276256,10.316595
0.2745862,-0.1176798,10.120462
-0.5491724,0.0784532,10.042009
0.5099458,-0.2745862,9.885103
0.2353596,0.35303938,10.630408
-0.2745862,1.4513842,10.277369
-0.0,1.176798,10.238142
0.1176798,1.0591182,10.238142
0.4314926,0.5099458,10.120462
0.2745862,0.1176798,10.355823
-0.3138128,-0.70607877,10.277369
-0.9022118,-0.588399,10.159689
-0.5491724,-0.2745862,10.1989155
-1.3337044,-0.39226598,10.591182
-0.1569064,-0.4707192,11.53262
0.70607877,-0.98066497,10.787314
1.6867437,-1.176798,10.120462
1.8436501,-1.372931,9.845877
1.5690639,-0.74530536,11.964112
-0.35303938,0.2745862,12.552511
-1.9613299,0.35303938,11.6503
-0.4707192,0.2353596,13.180138
3.1381278,-0.8237586,13.572403
4.001113,-0.8237586,13.140911
3.2558076,-0.8237586,12.630965
-6.7862015,-0.39226598,9.257478
-15.926,-2.432049,16.239813
-4.864098,-4.5502853,20.711645
-3.2558076,-4.0403395,17.298931
-7.923773,-5.0210047,14.082349
-7.100014,-8.747532,13.807763
-8.472945,-8.002226,13.101684
-9.218251,-6.7862015,13.37627
-9.80665,-6.7077484,14.200028
-9.492837,-7.4922805,14.317709
-9.335931,-7.100014,13.454723
-9.414384,-7.2961473,13.062457
-8.747532,-7.0607877,13.140911
-8.119906,-5.3348174,12.748645
-7.2176943,-5.962443,12.042566
-6.3939357,-5.4524975,11.41494
-5.5309505,-5.1386843,10.983448
-4.3149257,-3.80498,10.904995
-4.0795665,-2.5497289,11.258034
-3.5303938,-1.6867437,11.101128
-2.9812214,-0.9022118,10.630408
-2.941995,-0.4707192,10.669635
-2.3928225,-0.3138128,9.845877
-1.7651969,-0.1176798,8.825985
-0.74530536,0.35303938,7.6491866
-0.78453195,0.4707192,7.7668667
-0.2745862,0.6668522,7.7668667
0.1569064,0.6668522,7.1784678
0.4314926,1.0591182,6.864655
0.3138128,1.9221034,6.550842
0.3138128,2.1966896,6.825428
0.588399,2.1574628,7.100014
0.8237586,2.0790098,6.943108
0.8237586,2.353596,6.1193495
1.0198916,2.2359161,5.9232163
1.4906107,2.0790098,5.060231
1.7259704,1.6475172,4.2364726
1.8828768,1.8828768,4.0403395
1.3337044,2.2359161,4.197246
1.2944778,3.412714,5.0994577
1.5298374,4.0403395,6.0408964
2.1966896,3.726527,5.64863
2.5889556,3.4519408,4.393379
2.5497289,3.4911673,4.118793
2.3143694,4.275699,4.2364726
2.0790098,4.197246,4.8248715
2.7850885,5.217138,5.6878567
3.0596747,5.1386843,6.1193495
3.2558076,5.5309505,6.080123
3.3734875,5.6878567,6.080123
3.334261,5.962443,6.3939357
3.0204482,5.9232163,6.668522
2.8635418,6.080123,6.746975
2.432049,6.2762556,6.7862015
2.1182363,6.6292953,6.5116153
1.5690639,6.6292953,6.237029
1.176798,6.550842,5.491724
0.70607877,7.0607877,5.3348174
0.0784532,7.2961473,4.5502853
-0.2353596,7.021561,3.8442068
-0.98066497,7.0607877,3.2950344
-0.588399,6.354709,4.0403395
-2.1966896,3.5303938,3.0204482
-1.3337044,4.0795665,3.412714
-2.3143694,6.2762556,6.237029
-0.6668522,6.7077484,6.1978025
-2.5105023,6.354709,5.8447633
-3.2950344,5.88399,6.1978025
-3.334261,5.64863,6.080123
-4.0403395,5.1779113,5.4524975
-5.1386843,4.7464185,5.1779113
-7.021561,4.0795665,5.295591
-7.4138274,2.1966896,3.2558076
-7.6491866,2.1574628,3.9226599
-9.257478,2.2359161,2.7066352
-9.845877,2.3143694,2.3143694
-9.45361,1.5298374,2.7850885
-8.669079,0.8237586,2.8635418
-8.433719,0.4314926,3.0989013
-8.551398,0.1176798,3.4911673
-9.100571,0.2745862,4.1580195
-8.904438,0.35303938,5.0210047
