x,y,z
3.75,-3.625,-54.5625
3.5,-3.75,-54.5
3.6875,-3.75,-54.5625
3.625,-3.6875,-54.625
3.5625,-3.75,-54.5
3.5625,-3.5,-54.4375
3.6875,-3.3125,-54.25
3.875,-3.5625,-54.1875
3.625,-3.4375,-54.25
3.625,-3.5,-54.25
3.625,-3.5,-54.125
3.75,-3.4375,-54.0625
3.9375,-3.375,-54.25
3.9375,-3.5,-54.3125
3.75,-3.625,-54.4375
3.3125,-3.375,-54.375
3.375,-3.3125,-54.3125
3.5625,-3.25,-54.3125
3.5,-3.0625,-54.1875
3.3125,-3.1875,-54.1875
3.1875,-3.25,-54.25
3.3125,-3.25,-54.125
3.4375,-3.375,-54.25
3.5625,-3.5,-54.1875
3.5625,-3.5625,-54.25
3.5,-3.8125,-54.25
3.5625,-4.125,-54.25
3.625,-4.125,-54.125
3.5625,-4.125,-54.0
3.5625,-4.125,-54.0625
3.6875,-4.0625,-53.875
3.5,-3.9375,-54.0
3.5,-3.875,-53.9375
3.4375,-3.5625,-53.9375
3.3125,-3.5625,-53.9375
3.3125,-3.6875,-54.0625
3.4375,-3.6875,-54.1875
3.5,-3.8125,-54.125
3.5625,-3.6875,-54.3125
3.75,-3.875,-54.4375
3.75,-3.8125,-54.3125
3.8125,-4.0625,-54.4375
3.8125,-4.125,-54.4375
3.75,-4.0,-54.375
3.75,-3.9375,-54.375
3.75,-3.8125,-54.25
3.8125,-3.8125,-54.1875
3.8125,-3.875,-54.0
3.8125,-3.9375,-53.9375
3.8125,-3.8125,-53.875
3.875,-3.875,-53.8125
3.8125,-3.6875,-53.8125
3.75,-3.6875,-54.0
3.625,-3.8125,-54.0625
3.625,-3.9375,-54.0625
3.5,-3.875,-54.0
3.375,-3.6875,-54.0
3.5,-3.625,-54.125
3.375,-3.4375,-54.125
3.5,-3.375,-54.0
3.5625,-3.3125,-54.0625
3.625,-3.125,-54.1875
3.6875,-2.625,-54.375
3.8125,-2.375,-54.5
3.75,-2.0,-54.625
3.5,-1.4375,-54.5
3.1875,-0.9375,-54.5625
2.375,-0.4375,-54.625
1.3125,0.4375,-54.375
0.125,1.0625,-54.1875
-1.0625,1.5,-53.875
-2.125,2.0,-53.8125
-3.25,1.9375,-53.625
-3.8125,1.8125,-53.5
-3.8125,1.6875,-53.375
-3.5,1.5625,-53.3125
-2.875,1.1875,-53.4375
-1.6875,0.8125,-53.3125
-0.6875,0.3125,-53.4375
0.6875,-0.375,-53.25
1.9375,-1.0,-53.1875
2.9375,-1.625,-53.25
3.8125,-2.375,-53.3125
4.625,-3.5,-53.1875
5.5625,-4.5625,-52.9375
6.25,-5.625,-52.75
7.5625,-6.4375,-52.4375
8.5625,-7.125,-52.25
9.9375,-7.4375,-51.8125
12.5,-8.0,-53.6875
15.4375,-8.25,-52.1875
17.125,-8.3125,-51.625
18.75,-8.375,-50.8125
20.1875,-8.5625,-49.875
21.875,-8.6875,-48.8125
23.5625,-8.875,-47.875
25.25,-9.0625,-46.875
26.875,-9.3125,-45.625
28.625,-9.625,-44.625
30.125,-9.8125,-43.4375
31.75,-9.9375,-42.375
33.3125,-10.125,-41.375
34.375,-10.1875,-40.25
35.375,-10.625,-39.5
36.375,-11.0,-38.5625
37.375,-11.5,-37.875
37.9375,-11.9375,-37.0
38.5625,-12.75,-35.875
38.8125,-13.5,-35.0
38.9375,-14.0625,-34.3125
39.25,-14.875,-34.0
39.1875,-15.375,-33.4375
38.9375,-15.875,-33.4375
38.375,-16.25,-33.4375
37.4375,-16.5625,-33.8125
36.4375,-16.6875,-34.625
35.1875,-16.6875,-35.75
34.0,-16.5,-36.6875
32.6875,-16.1875,-37.5
31.4375,-15.75,-38.625
30.1875,-15.0625,-39.3125
29.3125,-14.625,-40.125
28.4375,-14.0625,-40.5
27.625,-13.8125,-41.125
27.0,-13.625,-41.375
26.0,-13.875,-41.8125
24.875,-14.3125,-42.25
23.5,-15.0625,-42.625
21.9375,-15.75,-43.1875
19.875,-16.6875,-43.625
17.75,-17.5625,-44.25
15.5,-18.0,-44.5625
12.9375,-18.625,-45.0
10.9375,-19.25,-45.0625
9.0625,-19.6875,-45.3125
7.4375,-20.1875,-45.375
5.5625,-20.625,-45.5625
4.25,-20.875,-45.6875
3.3125,-21.125,-45.5625
2.4375,-21.375,-45.5625
1.5625,-21.4375,-45.6875
0.75,-21.4375,-45.875
0.0625,-21.0,-45.9375
-0.5,-20.5,-45.9375
-0.6875,-20.1875,-45.8125
-0.8125,-19.875,-45.8125
-0.9375,-19.6875,-46.0625
-1.1875,-19.375,-46.1875
-0.9375,-19.125,-46.0625
-0.875,-18.8125,-46.125
-0.9375,-18.5,-46.375
-0.9375,-18.3125,-46.625
-0.9375,-18.25,-46.6875
-0.6875,-17.875,-46.6875
-0.625,-17.5,-46.8125
-0.25,-17.0625,-46.8125
0.125,-16.8125,-46.9375
0.6875,-16.5625,-46.9375
1.4375,-16.375,-46.8125
2.125,-16.0,-46.875
2.9375,-15.4375,-46.9375
3.375,-15.0625,-47.125
4.125,-14.5625,-47.0625
4.5625,-14.375,-47.125
4.9375,-13.9375,-47.1875
5.0625,-13.5625,-47.5
5.25,-13.3125,-47.5
5.5,-13.0625,-47.3125
5.6875,-13.3125,-47.375
5.9375,-13.125,-47.375
5.875,-13.375,-47.5
6.1875,-13.375,-47.4375
6.25,-13.6875,-47.625
6.5,-14.0,-47.375
6.625,-14.4375,-47.3125
7.0,-14.75,-47.25
7.3125,-14.9375,-47.0
7.875,-15.6875,-46.8125
8.5,-15.875,-46.5
9.125,-16.3125,-46.625
9.875,-16.625,-46.3125
10.5625,-16.8125,-46.125
11.0625,-17.0625,-45.75
11.5625,-17.25,-45.8125
12.0625,-17.125,-45.9375
12.375,-16.9375,-45.9375
12.6875,-17.0,-46.0
12.9375,-16.8125,-46.0
13.0,-16.1875,-46.0625
13.6875,-14.8125,-46.75
14.0625,-14.0,-46.9375
14.625,-13.125,-47.1875
14.875,-12.0,-47.375
15.125,-10.8125,-47.625
